subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 2 Riprolls.bmp 1.882153e+02 24 999000 240 999000 999 189.23 6.833333e+02 6.166667e+02 55 47
BM2_262 2 FigNewton_small.bmp 1.912185e+02 12 999000 120 999000 999 192.24 6.833333e+02 6.166667e+02 24 16
BM2_262 2 FrootLoops.bmp 1.932041e+02 24 999000 240 999000 999 194.22 6.833333e+02 6.166667e+02 37 19
BM2_262 2 Lollipopred.bmp 1.952063e+02 24 999000 240 999000 999 196.22 6.833333e+02 6.166667e+02 57 34
BM2_262 2 Laffytaffyred_one.bmp 1.972134e+02 22 8.791055e+02 220 6.168059e+02 98 198.23 6.833333e+02 6.333333e+02 53 32
BM2_262 2 CheesyDoritos.bmp 2.002125e+02 12 999000 120 999000 999 201.23 6.833333e+02 6.333333e+02 1 7
BM2_262 2 Jollyrancherred.bmp 2.022138e+02 24 999000 240 999000 999 203.23 6.833333e+02 6.333333e+02 52 29
BM2_262 2 Nutterbutter.bmp 2.062181e+02 24 999000 240 999000 999 207.24 6.833333e+02 6.333333e+02 54 39
BM2_262 2 FlamingCheetos.bmp 2.082035e+02 12 999000 120 999000 999 209.22 6.833333e+02 6.333333e+02 21 17
BM2_262 2 SnoBall.bmp 2.132126e+02 24 999000 240 999000 999 214.23 6.833333e+02 6.333333e+02 44 52
BM2_262 2 Butterfinger.bmp 2.152130e+02 12 999000 120 999000 999 216.23 6.833333e+02 6.333333e+02 29 6
BM2_262 2 Chocolate_mm.bmp 2.192154e+02 12 999000 120 999000 999 220.23 6.833333e+02 6.333333e+02 27 11
BM2_262 2 Almondjoy.bmp 2.212175e+02 12 999000 120 999000 999 222.24 6.833333e+02 6.333333e+02 18 3
BM2_262 2 PopTartsCinnamon.bmp 2.242042e+02 24 999000 240 999000 999 225.22 6.833333e+02 6.333333e+02 31 43
BM2_262 2 Oreos.bmp 2.292132e+02 24 999000 240 999000 999 230.23 6.833333e+02 6.333333e+02 35 40
BM2_262 2 PringlesRed.bmp 2.312125e+02 12 999000 120 999000 999 232.23 6.833333e+02 6.333333e+02 5 45
BM2_262 2 Sourpatch.bmp 2.332139e+02 24 999000 240 999000 999 234.23 6.833333e+02 6.333333e+02 48 54
BM2_262 2 Fritos.bmp 2.372180e+02 11 9.464448e+02 110 6.834813e+02 98 238.24 7.000000e+02 6.333333e+02 19 18
BM2_262 2 MrGoodbar.bmp 2.412059e+02 11 1.022591e+03 1100 7.001081e+02 98 242.22 6.500000e+02 6.333333e+02 12 38
BM2_262 2 Twix.bmp 2.452128e+02 12 999000 120 999000 999 246.23 6.500000e+02 6.333333e+02 17 59
BM2_262 2 Keeblerfudgestripes.bmp 2.472131e+02 12 999000 120 999000 999 248.23 6.500000e+02 6.333333e+02 30 30
BM2_262 2 Ghiradelli_milk_Almonds.bmp 2.492144e+02 12 999000 120 999000 999 250.23 6.500000e+02 6.333333e+02 4 22
BM2_262 2 Reeses.bmp 2.512165e+02 12 999000 120 999000 999 252.23 6.500000e+02 6.333333e+02 22 46
BM2_262 2 Milano.bmp 2.532186e+02 24 999000 240 999000 999 254.24 6.500000e+02 6.333333e+02 33 35
BM2_262 2 Granolabar.bmp 2.592130e+02 11 4.635338e+02 11 6.500995e+02 98 260.23 6.666667e+02 6.333333e+02 11 24
BM2_262 2 Laysclassic.bmp 2.622125e+02 22 1.007972e+03 2200 6.334617e+02 98 263.23 6.666667e+02 5.833333e+02 45 33
BM2_262 2 Skittles.bmp 2.642139e+02 22 1.118580e+03 2200 5.834722e+02 98 265.23 6.666667e+02 5.333333e+02 41 49
BM2_262 2 100grand_small.bmp 2.662160e+02 24 999000 240 999000 999 267.23 6.666667e+02 5.333333e+02 36 1
BM2_262 2 PeanutMMs.bmp 2.692028e+02 12 999000 120 999000 999 270.22 6.666667e+02 5.333333e+02 2 42
BM2_262 2 Whatchamacallit.bmp 2.712048e+02 12 999000 120 999000 999 272.22 6.666667e+02 5.333333e+02 10 60
BM2_262 2 3Musketeers.bmp 2.732069e+02 22 9.255095e+02 220 5.334293e+02 98 274.22 6.666667e+02 5.500000e+02 42 2
BM2_262 2 Milkduds.bmp 2.752129e+02 12 999000 120 999000 999 276.23 6.666667e+02 5.500000e+02 26 36
BM2_262 2 Toberlorone.bmp 2.782131e+02 24 999000 240 999000 999 279.23 6.666667e+02 5.500000e+02 34 57
BM2_262 2 TeddyGrahamschocolate.bmp 2.802146e+02 12 999000 120 999000 999 281.23 6.666667e+02 5.500000e+02 25 56
BM2_262 2 Ghiradelli_milk.bmp 2.822165e+02 24 999000 240 999000 999 283.23 6.666667e+02 5.500000e+02 47 21
BM2_262 2 Streusel.bmp 2.842024e+02 12 999000 120 999000 999 285.22 6.666667e+02 5.500000e+02 13 55
BM2_262 2 Cheezits.bmp 2.862043e+02 11 1.168098e+03 1100 6.667829e+02 98 287.22 6.166667e+02 5.500000e+02 15 9
BM2_262 2 HoHo.bmp 2.922123e+02 24 999000 240 999000 999 293.23 6.166667e+02 5.500000e+02 43 27
BM2_262 2 Hersheykisses.bmp 2.952141e+02 24 999000 240 999000 999 296.23 6.166667e+02 5.500000e+02 39 25
BM2_262 2 BabyRuth.bmp 2.992184e+02 12 999000 120 999000 999 300.24 6.166667e+02 5.500000e+02 14 5
BM2_262 2 Dots_one.bmp 3.052080e+02 24 999000 240 999000 999 306.23 6.166667e+02 5.500000e+02 51 14
BM2_262 2 AnimalCrackers.bmp 3.072131e+02 12 999000 120 999000 999 308.23 6.166667e+02 5.500000e+02 9 4
BM2_262 2 Doritosranch.bmp 3.122158e+02 12 999000 120 999000 999 313.23 6.166667e+02 5.500000e+02 6 13
BM2_262 2 MilkyWay.bmp 3.152023e+02 24 999000 240 999000 999 316.22 6.166667e+02 5.500000e+02 40 37
BM2_262 2 Goldfish.bmp 3.172043e+02 11 1.080190e+03 1100 6.167907e+02 98 318.22 5.666667e+02 5.500000e+02 8 23
