subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_281 14 Jollyranchergreen.bmp 2.478792e+03 24 999000 240 999000 999 2479.81 7.500000e+02 7.500000e+02 39 28
BM2_281 14 FigNewton_small.bmp 2.481795e+03 24 999000 240 999000 999 2482.81 7.500000e+02 7.500000e+02 58 16
BM2_281 14 Skittles.bmp 2.483781e+03 24 999000 240 999000 999 2484.80 7.500000e+02 7.500000e+02 54 49
BM2_281 14 Milano.bmp 2.485783e+03 12 999000 120 999000 999 2486.80 7.500000e+02 7.500000e+02 4 35
BM2_281 14 TeddyGrahamschocolate.bmp 2.487785e+03 12 999000 120 999000 999 2488.80 7.500000e+02 7.500000e+02 28 56
BM2_281 14 Ghiradelli_milk_Almonds.bmp 2.490791e+03 11 9.726472e+02 110 7.501114e+02 98 2491.81 7.666667e+02 7.500000e+02 19 22
BM2_281 14 Slimjim.bmp 2.492791e+03 22 9.964263e+02 220 7.501373e+02 98 2493.81 7.666667e+02 7.666667e+02 46 50
BM2_281 14 PringlesRed.bmp 2.496795e+03 24 999000 240 999000 999 2497.81 7.666667e+02 7.666667e+02 52 45
BM2_281 14 SourSkittles.bmp 2.498797e+03 24 999000 240 999000 999 2499.81 7.666667e+02 7.666667e+02 60 53
BM2_281 14 Reeses.bmp 2.503786e+03 12 999000 120 999000 999 2504.80 7.666667e+02 7.666667e+02 6 46
BM2_281 14 Cheetos.bmp 2.505792e+03 12 999000 120 999000 999 2506.81 7.666667e+02 7.666667e+02 17 8
BM2_281 14 Funyuns_small.bmp 2.509792e+03 24 999000 240 999000 999 2510.81 7.666667e+02 7.666667e+02 31 20
BM2_281 14 Fritos.bmp 2.511794e+03 22 1.009538e+03 2200 7.667653e+02 98 2512.81 7.666667e+02 7.166667e+02 50 18
BM2_281 14 Keeblerfudgestripes.bmp 2.514781e+03 11 9.907821e+02 110 7.667762e+02 98 2515.80 7.833333e+02 7.166667e+02 11 30
BM2_281 14 Streusel.bmp 2.519786e+03 12 999000 120 999000 999 2520.80 7.833333e+02 7.166667e+02 10 55
BM2_281 14 BabyRuth.bmp 2.521792e+03 24 999000 240 999000 999 2522.81 7.833333e+02 7.166667e+02 34 5
BM2_281 14 Riprolls.bmp 2.523792e+03 24 999000 240 999000 999 2524.81 7.833333e+02 7.166667e+02 55 47
BM2_281 14 FamousAmos_small.bmp 2.527795e+03 12 999000 120 999000 999 2528.81 7.833333e+02 7.166667e+02 24 15
BM2_281 14 PeanutMMs.bmp 2.531783e+03 24 999000 240 999000 999 2532.80 7.833333e+02 7.166667e+02 33 42
BM2_281 14 Chocolate_mm.bmp 2.535792e+03 22 8.918985e+02 220 7.167884e+02 98 2536.80 7.833333e+02 7.333333e+02 42 11
BM2_281 14 HoHo.bmp 2.537791e+03 12 999000 120 999000 999 2538.81 7.833333e+02 7.333333e+02 2 27
BM2_281 14 Whatchamacallit.bmp 2.539791e+03 12 999000 120 999000 999 2540.81 7.833333e+02 7.333333e+02 18 60
BM2_281 14 Jollyrancherred.bmp 2.541793e+03 24 999000 240 999000 999 2542.81 7.833333e+02 7.333333e+02 48 29
BM2_281 14 CheesyDoritos.bmp 2.543796e+03 12 999000 120 999000 999 2544.81 7.833333e+02 7.333333e+02 21 7
BM2_281 14 PayDay.bmp 2.549785e+03 24 999000 240 999000 999 2550.80 7.833333e+02 7.333333e+02 47 41
BM2_281 14 MilkyWay.bmp 2.552791e+03 22 9.245140e+02 220 7.334701e+02 98 2553.81 7.833333e+02 7.500000e+02 41 37
BM2_281 14 Dots_one.bmp 2.554792e+03 24 999000 240 999000 999 2555.81 7.833333e+02 7.500000e+02 43 14
BM2_281 14 Granolabar.bmp 2.556793e+03 12 999000 120 999000 999 2557.81 7.833333e+02 7.500000e+02 27 24
BM2_281 14 ChipsAhoy_small.bmp 2.559796e+03 11 9.916930e+02 110 7.834535e+02 98 2560.81 8.000000e+02 7.500000e+02 20 10
BM2_281 14 Toberlorone.bmp 2.561782e+03 22 9.981696e+02 220 7.501112e+02 98 2562.80 8.000000e+02 7.666667e+02 53 57
BM2_281 14 Oreos.bmp 2.563784e+03 11 1.028097e+03 1100 8.001178e+02 98 2564.80 7.500000e+02 7.666667e+02 12 40
BM2_281 14 Ghiradelli_milk.bmp 2.565786e+03 12 999000 120 999000 999 2566.80 7.500000e+02 7.666667e+02 30 21
BM2_281 14 RitzBitz2.bmp 2.568792e+03 12 999000 120 999000 999 2569.81 7.500000e+02 7.666667e+02 13 48
BM2_281 14 Doritosranch.bmp 2.570791e+03 12 999000 120 999000 999 2571.81 7.500000e+02 7.666667e+02 14 13
BM2_281 14 Snickers.bmp 2.572794e+03 11 1.002388e+03 1100 7.501146e+02 98 2573.81 7.000000e+02 7.666667e+02 16 51
BM2_281 14 Hersheymilk_several.bmp 2.574796e+03 24 999000 240 999000 999 2575.81 7.000000e+02 7.666667e+02 59 26
BM2_281 14 PopTartsCinnamon.bmp 2.576781e+03 12 999000 120 999000 999 2577.80 7.000000e+02 7.666667e+02 1 43
BM2_281 14 Milkduds.bmp 2.582791e+03 24 999000 240 999000 999 2583.81 7.000000e+02 7.666667e+02 56 36
BM2_281 14 Butterfinger.bmp 2.585792e+03 24 999000 240 999000 999 2586.81 7.000000e+02 7.666667e+02 36 6
BM2_281 14 Laffytaffyred_one.bmp 2.589795e+03 24 999000 240 999000 999 2590.81 7.000000e+02 7.666667e+02 44 32
BM2_281 14 AnimalCrackers.bmp 2.595785e+03 12 999000 120 999000 999 2596.80 7.000000e+02 7.666667e+02 25 4
