subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 8 Twinkie.bmp 1.399805e+03 22 9.199872e+02 220 6.167799e+02 98 1400.82 6.833333e+02 6.333333e+02 49 58
BM2_262 8 3Musketeers.bmp 1.402791e+03 22 8.851568e+02 220 6.334585e+02 98 1403.81 6.833333e+02 6.500000e+02 42 2
BM2_262 8 BabyRuth.bmp 1.406799e+03 12 999000 120 999000 999 1407.81 6.833333e+02 6.500000e+02 14 5
BM2_262 8 Sourpatch.bmp 1.408799e+03 24 999000 240 999000 999 1409.82 6.833333e+02 6.500000e+02 48 54
BM2_262 8 KitKat_small.bmp 1.410800e+03 22 9.328265e+02 220 6.501099e+02 98 1411.82 6.833333e+02 6.666667e+02 38 31
BM2_262 8 SourSkittles.bmp 1.414804e+03 24 999000 240 999000 999 1415.82 6.833333e+02 6.666667e+02 60 53
BM2_262 8 Fritos.bmp 1.416790e+03 11 9.748711e+02 110 6.834451e+02 98 1417.81 7.000000e+02 6.666667e+02 19 18
BM2_262 8 Twix.bmp 1.421800e+03 12 999000 120 999000 999 1422.81 7.000000e+02 6.666667e+02 17 59
BM2_262 8 FigNewton_small.bmp 1.423800e+03 12 999000 120 999000 999 1424.81 7.000000e+02 6.666667e+02 24 16
BM2_262 8 Skittles.bmp 1.426800e+03 22 9.562022e+02 220 6.668015e+02 98 1427.82 7.000000e+02 6.833333e+02 41 49
BM2_262 8 Butterfinger.bmp 1.429804e+03 12 999000 120 999000 999 1430.82 7.000000e+02 6.833333e+02 29 6
BM2_262 8 Laffytaffyred_one.bmp 1.433791e+03 22 9.331518e+02 220 6.834440e+02 98 1434.81 7.000000e+02 7.000000e+02 53 32
BM2_262 8 Snickers.bmp 1.436799e+03 11 9.972150e+02 110 7.001022e+02 98 1437.81 7.166667e+02 7.000000e+02 23 51
BM2_262 8 Goldfish.bmp 1.438799e+03 11 9.570281e+02 110 7.167790e+02 98 1439.81 7.333333e+02 7.000000e+02 8 23
BM2_262 8 ChipsAhoy_small.bmp 1.441800e+03 11 1.268564e+01 11 7.334425e+02 98 1442.82 7.500000e+02 7.000000e+02 20 10
BM2_262 8 Riprolls.bmp 1.445804e+03 24 999000 240 999000 999 1446.82 7.500000e+02 7.000000e+02 55 47
BM2_262 8 Hersheymilk_several.bmp 1.448791e+03 24 999000 240 999000 999 1449.81 7.500000e+02 7.000000e+02 58 26
BM2_262 8 PopTartsCinnamon.bmp 1.450793e+03 24 999000 240 999000 999 1451.81 7.500000e+02 7.000000e+02 31 43
