subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 15 Skittles.bmp 2.811881e+03 22 1.123642e+03 2200 6.168064e+02 98 2812.89 6.833333e+02 5.666667e+02 41 49
BM2_262 15 Whatchamacallit.bmp 2.813879e+03 12 999000 120 999000 999 2814.90 6.833333e+02 5.666667e+02 10 60
BM2_262 15 Oreos.bmp 2.817867e+03 24 999000 240 999000 999 2818.88 6.833333e+02 5.666667e+02 35 40
BM2_262 15 PopTartsStrawberry.bmp 2.820874e+03 12 999000 120 999000 999 2821.89 6.833333e+02 5.666667e+02 3 44
BM2_262 15 PopTartsCinnamon.bmp 2.822874e+03 24 999000 240 999000 999 2823.89 6.833333e+02 5.666667e+02 31 43
BM2_262 15 SourSkittles.bmp 2.825875e+03 24 999000 240 999000 999 2826.89 6.833333e+02 5.666667e+02 60 53
BM2_262 15 Riprolls.bmp 2.829863e+03 24 999000 240 999000 999 2830.88 6.833333e+02 5.666667e+02 55 47
BM2_262 15 Twinkie.bmp 2.833867e+03 22 7.772138e+02 220 5.667640e+02 98 2834.89 6.833333e+02 5.833333e+02 49 58
BM2_262 15 Goldfish.bmp 2.835873e+03 11 8.991333e+02 110 6.834860e+02 98 2836.89 7.000000e+02 5.833333e+02 8 23
BM2_262 15 HoHo.bmp 2.840875e+03 24 999000 240 999000 999 2841.89 7.000000e+02 5.833333e+02 43 27
BM2_262 15 FamousAmos_small.bmp 2.842877e+03 24 999000 240 999000 999 2843.89 7.000000e+02 5.833333e+02 32 15
BM2_262 15 CheesyDoritos.bmp 2.844879e+03 12 999000 120 999000 999 2845.90 7.000000e+02 5.833333e+02 1 7
BM2_262 15 Ghiradelli_milk.bmp 2.850873e+03 24 999000 240 999000 999 2851.89 7.000000e+02 5.833333e+02 47 21
BM2_262 15 MilkyWay.bmp 2.852874e+03 24 999000 240 999000 999 2853.89 7.000000e+02 5.833333e+02 40 37
BM2_262 15 Milano.bmp 2.854874e+03 24 999000 240 999000 999 2855.89 7.000000e+02 5.833333e+02 33 35
BM2_262 15 Reeses.bmp 2.856875e+03 12 999000 120 999000 999 2857.89 7.000000e+02 5.833333e+02 22 46
BM2_262 15 Snickers.bmp 2.860863e+03 11 9.412513e+02 110 7.000930e+02 98 2861.88 7.166667e+02 5.833333e+02 23 51
BM2_262 15 PringlesRed.bmp 2.864867e+03 12 999000 120 999000 999 2865.89 7.166667e+02 5.833333e+02 5 45
BM2_262 15 Cheezits.bmp 2.867873e+03 11 9.951176e+02 110 7.167634e+02 98 2868.89 7.333333e+02 5.833333e+02 15 9
BM2_262 15 Keeblerfudgestripes.bmp 2.871875e+03 12 999000 120 999000 999 2872.89 7.333333e+02 5.833333e+02 30 30
BM2_262 15 RitzBitz2.bmp 2.874878e+03 12 999000 120 999000 999 2875.90 7.333333e+02 5.833333e+02 28 48
BM2_262 15 FlamingCheetos.bmp 2.876864e+03 12 999000 120 999000 999 2877.88 7.333333e+02 5.833333e+02 21 17
BM2_262 15 Laffytaffyred_one.bmp 2.880868e+03 22 8.485291e+02 220 5.834423e+02 98 2881.89 7.333333e+02 6.000000e+02 53 32
BM2_262 15 Slimjim.bmp 2.882874e+03 22 8.104572e+02 220 6.000986e+02 98 2883.89 7.333333e+02 6.166667e+02 50 50
BM2_262 15 Chocolate_mm.bmp 2.884874e+03 12 999000 120 999000 999 2885.89 7.333333e+02 6.166667e+02 27 11
BM2_262 15 Almondjoy.bmp 2.888877e+03 12 999000 120 999000 999 2889.89 7.333333e+02 6.166667e+02 18 3
BM2_262 15 PayDay.bmp 2.890879e+03 12 999000 120 999000 999 2891.90 7.333333e+02 6.166667e+02 7 41
BM2_262 15 Twix.bmp 2.894866e+03 12 999000 120 999000 999 2895.88 7.333333e+02 6.166667e+02 17 59
BM2_262 15 Lollipopred.bmp 2.898873e+03 24 999000 240 999000 999 2899.89 7.333333e+02 6.166667e+02 57 34
BM2_262 15 TeddyGrahamschocolate.bmp 2.901874e+03 12 999000 120 999000 999 2902.89 7.333333e+02 6.166667e+02 25 56
BM2_262 15 AnimalCrackers.bmp 2.907864e+03 12 999000 120 999000 999 2908.88 7.333333e+02 6.166667e+02 9 4
BM2_262 15 SnoBall.bmp 2.909866e+03 24 999000 240 999000 999 2910.88 7.333333e+02 6.166667e+02 44 52
BM2_262 15 ChipsAhoy_small.bmp 2.913874e+03 11 1.010516e+03 1100 7.334416e+02 98 2914.89 6.833333e+02 6.166667e+02 20 10
BM2_262 15 Cupcakes.bmp 2.915873e+03 22 8.832672e+02 220 6.167927e+02 98 2916.89 6.833333e+02 6.333333e+02 46 12
BM2_262 15 Cheetos.bmp 2.917875e+03 11 9.139431e+02 110 6.834644e+02 98 2918.89 7.000000e+02 6.333333e+02 16 8
BM2_262 15 Fritos.bmp 2.919877e+03 11 9.838607e+02 110 7.001050e+02 98 2920.89 7.166667e+02 6.333333e+02 19 18
BM2_262 15 Nutterbutter.bmp 2.924865e+03 24 999000 240 999000 999 2925.88 7.166667e+02 6.333333e+02 54 39
BM2_262 15 Doritosranch.bmp 2.926867e+03 12 999000 120 999000 999 2927.89 7.166667e+02 6.333333e+02 6 13
BM2_262 15 PeanutMMs.bmp 2.928874e+03 12 999000 120 999000 999 2929.89 7.166667e+02 6.333333e+02 2 42
BM2_262 15 Streusel.bmp 2.931874e+03 12 999000 120 999000 999 2932.89 7.166667e+02 6.333333e+02 13 55
BM2_262 15 Hersheykisses.bmp 2.934876e+03 24 999000 240 999000 999 2935.89 7.166667e+02 6.333333e+02 39 25
BM2_262 15 Ghiradelli_milk_Almonds.bmp 2.938864e+03 12 999000 120 999000 999 2939.88 7.166667e+02 6.333333e+02 4 22
BM2_262 15 Jollyrancherred.bmp 2.940866e+03 24 999000 240 999000 999 2941.88 7.166667e+02 6.333333e+02 52 29
BM2_262 15 Toberlorone.bmp 2.942868e+03 24 999000 240 999000 999 2943.89 7.166667e+02 6.333333e+02 34 57
BM2_262 15 3Musketeers.bmp 2.945874e+03 22 9.142939e+02 220 6.334495e+02 98 2946.89 7.166667e+02 6.500000e+02 42 2
BM2_262 15 Milkduds.bmp 2.948875e+03 12 999000 120 999000 999 2949.89 7.166667e+02 6.500000e+02 26 36
BM2_262 15 MrGoodbar.bmp 2.950877e+03 11 9.515759e+02 110 7.167889e+02 98 2951.89 7.333333e+02 6.500000e+02 12 38
BM2_262 15 Granolabar.bmp 2.952879e+03 11 9.575352e+02 110 7.334618e+02 98 2953.90 7.500000e+02 6.500000e+02 11 24
BM2_262 15 KitKat_small.bmp 2.954864e+03 22 8.921069e+02 220 6.501017e+02 98 2955.88 7.500000e+02 6.666667e+02 38 31
BM2_262 15 Dots_one.bmp 2.959874e+03 24 999000 240 999000 999 2960.89 7.500000e+02 6.666667e+02 51 14
BM2_262 15 FrootLoops.bmp 2.961874e+03 24 999000 240 999000 999 2962.89 7.500000e+02 6.666667e+02 37 19
BM2_262 15 Sourpatch.bmp 2.963874e+03 24 999000 240 999000 999 2964.89 7.500000e+02 6.666667e+02 48 54
BM2_262 15 Laysclassic.bmp 2.965876e+03 22 9.442195e+02 220 6.667994e+02 98 2966.89 7.500000e+02 6.833333e+02 45 33
BM2_262 15 FigNewton_small.bmp 2.972867e+03 12 999000 120 999000 999 2973.88 7.500000e+02 6.833333e+02 24 16
BM2_262 15 100grand_small.bmp 2.974874e+03 24 999000 240 999000 999 2975.89 7.500000e+02 6.833333e+02 36 1
BM2_262 15 Hersheymilk_several.bmp 2.981877e+03 24 999000 240 999000 999 2982.89 7.500000e+02 6.833333e+02 58 26
BM2_262 15 Butterfinger.bmp 2.984864e+03 12 999000 120 999000 999 2985.88 7.500000e+02 6.833333e+02 29 6
BM2_262 15 Jollyranchergreen.bmp 2.987867e+03 24 999000 240 999000 999 2988.88 7.500000e+02 6.833333e+02 59 28
BM2_262 15 Funyuns_small.bmp 2.993874e+03 24 999000 240 999000 999 2994.89 7.500000e+02 6.833333e+02 56 20
BM2_262 15 BabyRuth.bmp 2.995875e+03 12 999000 120 999000 999 2996.89 7.500000e+02 6.833333e+02 14 5
