subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 4 Hersheykisses.bmp 5.717459e+02 24 999000 240 999000 999 572.76 7.500000e+02 7.500000e+02 56 25
BM2_297 4 Almondjoy.bmp 5.747493e+02 24 999000 240 999000 999 575.77 7.500000e+02 7.500000e+02 58 3
BM2_297 4 Reeses.bmp 5.767349e+02 24 999000 240 999000 999 577.75 7.500000e+02 7.500000e+02 34 46
BM2_297 4 Nutterbutter.bmp 5.787371e+02 11 9.473041e+02 110 7.501251e+02 98 579.75 7.666667e+02 7.500000e+02 23 39
BM2_297 4 Goldfish.bmp 5.807441e+02 22 9.482759e+02 220 7.501493e+02 98 581.76 7.666667e+02 7.666667e+02 41 23
BM2_297 4 AnimalCrackers.bmp 5.837432e+02 11 9.492227e+02 110 7.667826e+02 98 584.76 7.833333e+02 7.666667e+02 19 4
BM2_297 4 Slimjim.bmp 5.857445e+02 24 999000 240 999000 999 586.76 7.833333e+02 7.666667e+02 47 50
BM2_297 4 Cheezits.bmp 5.897488e+02 11 9.995816e+02 110 7.834700e+02 98 590.77 8.000000e+02 7.666667e+02 15 9
BM2_297 4 MrGoodbar.bmp 5.917343e+02 12 999000 120 999000 999 592.75 8.000000e+02 7.666667e+02 4 38
BM2_297 4 Riprolls.bmp 5.967434e+02 22 3.009831e+02 22 7.667778e+02 98 597.76 8.000000e+02 7.833333e+02 42 47
BM2_297 4 3Musketeers.bmp 5.987438e+02 24 999000 240 999000 999 599.76 8.000000e+02 7.833333e+02 32 2
BM2_297 4 Hersheymilk_several.bmp 6.027461e+02 24 999000 240 999000 999 603.76 8.000000e+02 7.833333e+02 57 26
BM2_297 4 Oreos.bmp 6.047483e+02 12 999000 120 999000 999 605.77 8.000000e+02 7.833333e+02 18 40
BM2_297 4 Ghiradelli_milk_Almonds.bmp 6.077350e+02 12 999000 120 999000 999 608.75 8.000000e+02 7.833333e+02 1 22
BM2_297 4 Granolabar.bmp 6.127439e+02 11 1.012456e+03 1100 8.001163e+02 98 613.76 7.500000e+02 7.833333e+02 12 24
BM2_297 4 Twix.bmp 6.147435e+02 24 999000 240 999000 999 615.76 7.500000e+02 7.833333e+02 51 59
BM2_297 4 FlamingCheetos.bmp 6.167446e+02 12 8.117159e+02 12 999000 98 617.76 7.500000e+02 7.833333e+02 30 17
BM2_297 4 FrootLoops.bmp 6.207491e+02 11 9.112840e+02 110 7.501388e+02 98 621.77 7.666667e+02 7.833333e+02 11 19
BM2_297 4 Sourpatch.bmp 6.247365e+02 12 999000 120 999000 999 625.75 7.666667e+02 7.833333e+02 9 54
BM2_297 4 KitKat_small.bmp 6.287438e+02 24 999000 240 999000 999 629.76 7.666667e+02 7.833333e+02 55 31
BM2_297 4 PayDay.bmp 6.307439e+02 24 999000 240 999000 999 631.76 7.666667e+02 7.833333e+02 37 41
BM2_297 4 RitzBitz2.bmp 6.327453e+02 12 999000 120 999000 999 633.76 7.666667e+02 7.833333e+02 10 48
BM2_297 4 Jollyrancherred.bmp 6.347474e+02 11 1.048994e+03 1100 7.667913e+02 98 635.77 7.166667e+02 7.833333e+02 16 29
BM2_297 4 Cheetos.bmp 6.367495e+02 24 999000 240 999000 999 637.77 7.166667e+02 7.833333e+02 36 8
BM2_297 4 PeanutMMs.bmp 6.427436e+02 22 9.967333e+02 220 7.834267e+02 98 643.76 7.166667e+02 8.000000e+02 53 42
BM2_297 4 Skittles.bmp 6.457433e+02 22 9.970323e+02 220 8.001301e+02 98 646.76 7.166667e+02 8.166667e+02 38 49
BM2_297 4 HoHo.bmp 6.477448e+02 12 999000 120 999000 999 648.76 7.166667e+02 8.166667e+02 5 27
BM2_297 4 Funyuns_small.bmp 6.497468e+02 11 9.135191e+02 110 7.168164e+02 98 650.76 7.333333e+02 8.166667e+02 20 20
BM2_297 4 PopTartsStrawberry.bmp 6.527336e+02 12 999000 120 999000 999 653.75 7.333333e+02 8.166667e+02 22 44
BM2_297 4 Butterfinger.bmp 6.547357e+02 24 999000 240 999000 999 655.75 7.333333e+02 8.166667e+02 33 6
BM2_297 4 SnoBall.bmp 6.567377e+02 12 999000 120 999000 999 657.76 7.333333e+02 8.166667e+02 17 52
BM2_297 4 Keeblerfudgestripes.bmp 6.587437e+02 12 999000 120 999000 999 659.76 7.333333e+02 8.166667e+02 21 30
BM2_297 4 Jollyranchergreen.bmp 6.617440e+02 22 1.012431e+03 2200 8.168031e+02 98 662.76 7.333333e+02 7.666667e+02 50 28
BM2_297 4 Whatchamacallit.bmp 6.637452e+02 24 999000 240 999000 999 664.76 7.333333e+02 7.666667e+02 54 60
BM2_297 4 Doritosranch.bmp 6.657475e+02 12 999000 120 999000 999 666.77 7.333333e+02 7.666667e+02 24 13
BM2_297 4 Streusel.bmp 6.677332e+02 12 999000 120 999000 999 668.75 7.333333e+02 7.666667e+02 7 55
BM2_297 4 SourSkittles.bmp 6.697351e+02 22 9.651935e+02 220 7.668117e+02 98 670.75 7.333333e+02 7.833333e+02 45 53
BM2_297 4 PopTartsCinnamon.bmp 6.757442e+02 12 999000 120 999000 999 676.76 7.333333e+02 7.833333e+02 28 43
BM2_297 4 PringlesRed.bmp 6.787448e+02 12 999000 120 999000 999 679.76 7.333333e+02 7.833333e+02 25 45
BM2_297 4 Chocolate_mm.bmp 6.827491e+02 24 999000 240 999000 999 683.77 7.333333e+02 7.833333e+02 43 11
BM2_297 4 Dots_one.bmp 6.887389e+02 24 999000 240 999000 999 689.76 7.333333e+02 7.833333e+02 52 14
BM2_297 4 Cupcakes.bmp 6.907440e+02 12 999000 120 999000 999 691.76 7.333333e+02 7.833333e+02 6 12
BM2_297 4 Lollipopred.bmp 6.957465e+02 24 999000 240 999000 999 696.76 7.333333e+02 7.833333e+02 59 34
BM2_297 4 Milano.bmp 6.987338e+02 12 999000 120 999000 999 699.75 7.333333e+02 7.833333e+02 3 35
BM2_297 4 Twinkie.bmp 7.007352e+02 12 999000 120 999000 999 701.75 7.333333e+02 7.833333e+02 27 58
BM2_297 4 FigNewton_small.bmp 7.037384e+02 24 999000 240 999000 999 704.76 7.333333e+02 7.833333e+02 40 16
BM2_297 4 BabyRuth.bmp 7.057434e+02 24 999000 240 999000 999 706.76 7.333333e+02 7.833333e+02 39 5
