subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_277 2 Laffytaffyred_one.bmp 1.882197e+02 12 999000 120 999000 999 189.24 7.500000e+02 7.500000e+02 3 32
BM2_277 2 PopTartsStrawberry.bmp 1.932087e+02 12 999000 120 999000 999 194.23 7.500000e+02 7.500000e+02 24 44
BM2_277 2 Fritos.bmp 1.952108e+02 11 1.049039e+03 1100 7.501437e+02 98 196.23 7.000000e+02 7.500000e+02 17 18
BM2_277 2 Sourpatch.bmp 1.972129e+02 22 1.014869e+03 2200 7.501502e+02 98 198.23 7.000000e+02 7.000000e+02 52 54
BM2_277 2 SourSkittles.bmp 2.032193e+02 12 999000 120 999000 999 204.24 7.000000e+02 7.000000e+02 6 53
BM2_277 2 Almondjoy.bmp 2.052215e+02 12 999000 120 999000 999 206.24 7.000000e+02 7.000000e+02 19 3
BM2_277 2 Riprolls.bmp 2.082246e+02 22 9.552139e+02 220 7.001120e+02 98 209.24 7.000000e+02 7.166667e+02 51 47
BM2_277 2 FamousAmos_small.bmp 2.102104e+02 12 999000 120 999000 999 211.23 7.000000e+02 7.166667e+02 16 15
BM2_277 2 Nutterbutter.bmp 2.142192e+02 24 999000 240 999000 999 215.23 7.000000e+02 7.166667e+02 33 39
BM2_277 2 PringlesRed.bmp 2.162185e+02 24 999000 240 999000 999 217.23 7.000000e+02 7.166667e+02 45 45
BM2_277 2 100grand_small.bmp 2.212220e+02 24 999000 240 999000 999 222.24 7.000000e+02 7.166667e+02 57 1
BM2_277 2 3Musketeers.bmp 2.282128e+02 11 1.006959e+03 1100 7.001293e+02 98 229.23 6.500000e+02 7.166667e+02 14 2
BM2_277 2 Butterfinger.bmp 2.302190e+02 24 999000 240 999000 999 231.23 6.500000e+02 7.166667e+02 58 6
BM2_277 2 BabyRuth.bmp 2.332191e+02 22 9.766819e+02 220 7.167741e+02 98 234.24 6.500000e+02 7.333333e+02 39 5
BM2_277 2 KitKat_small.bmp 2.362217e+02 24 999000 240 999000 999 237.24 6.500000e+02 7.333333e+02 35 31
BM2_277 2 Jollyrancherred.bmp 2.402093e+02 24 999000 240 999000 999 241.23 6.500000e+02 7.333333e+02 42 29
BM2_277 2 Ghiradelli_milk.bmp 2.442135e+02 11 9.183207e+02 110 6.501022e+02 98 245.23 6.666667e+02 7.333333e+02 9 21
BM2_277 2 Cheezits.bmp 2.482187e+02 11 9.051753e+02 110 6.667657e+02 98 249.24 6.833333e+02 7.333333e+02 21 9
BM2_277 2 TeddyGrahamschocolate.bmp 2.512209e+02 24 999000 240 999000 999 252.24 6.833333e+02 7.333333e+02 37 56
BM2_277 2 MilkyWay.bmp 2.572108e+02 12 999000 120 999000 999 258.23 6.833333e+02 7.333333e+02 26 37
BM2_277 2 Cheetos.bmp 2.592129e+02 22 9.589357e+02 220 7.334489e+02 98 260.23 6.833333e+02 7.500000e+02 47 8
BM2_277 2 Doritosranch.bmp 2.622190e+02 12 999000 120 999000 999 263.23 6.833333e+02 7.500000e+02 4 13
BM2_277 2 Hersheykisses.bmp 2.642194e+02 24 999000 240 999000 999 265.24 6.833333e+02 7.500000e+02 54 25
BM2_277 2 PayDay.bmp 2.662205e+02 24 999000 240 999000 999 267.24 6.833333e+02 7.500000e+02 55 41
BM2_277 2 MrGoodbar.bmp 2.682226e+02 24 999000 240 999000 999 269.24 6.833333e+02 7.500000e+02 53 38
BM2_277 2 Snickers.bmp 2.712094e+02 12 999000 120 999000 999 272.23 6.833333e+02 7.500000e+02 28 51
BM2_277 2 CheesyDoritos.bmp 2.752183e+02 12 999000 120 999000 999 276.23 6.833333e+02 7.500000e+02 7 7
BM2_277 2 Laysclassic.bmp 2.772185e+02 12 999000 120 999000 999 278.23 6.833333e+02 7.500000e+02 2 33
BM2_277 2 Chocolate_mm.bmp 2.792187e+02 11 9.131034e+02 110 6.834605e+02 98 280.24 7.000000e+02 7.500000e+02 22 11
BM2_277 2 ChipsAhoy_small.bmp 2.812200e+02 24 999000 240 999000 999 282.24 7.000000e+02 7.500000e+02 38 10
BM2_277 2 Oreos.bmp 2.832221e+02 12 999000 120 999000 999 284.24 7.000000e+02 7.500000e+02 5 40
BM2_277 2 Lollipopred.bmp 2.852243e+02 22 1.043577e+03 2200 7.501150e+02 98 286.24 7.000000e+02 7.000000e+02 40 34
BM2_277 2 Toberlorone.bmp 2.892120e+02 24 999000 240 999000 999 290.23 7.000000e+02 7.000000e+02 34 57
BM2_277 2 HoHo.bmp 2.932192e+02 24 999000 240 999000 999 294.23 7.000000e+02 7.000000e+02 36 27
BM2_277 2 AnimalCrackers.bmp 2.952193e+02 12 999000 120 999000 999 296.24 7.000000e+02 7.000000e+02 23 4
BM2_277 2 Jollyranchergreen.bmp 2.972206e+02 24 999000 240 999000 999 298.24 7.000000e+02 7.000000e+02 41 28
BM2_277 2 Keeblerfudgestripes.bmp 2.992227e+02 11 9.251064e+02 110 7.000996e+02 98 300.24 7.166667e+02 7.000000e+02 13 30
BM2_277 2 Granolabar.bmp 3.012084e+02 12 999000 120 999000 999 302.23 7.166667e+02 7.000000e+02 29 24
BM2_277 2 Whatchamacallit.bmp 3.072194e+02 24 999000 240 999000 999 308.23 7.166667e+02 7.000000e+02 46 60
