Trial	StimName	Bid	RT
1	Doritosranch.bmp	1.95333333333	2387
2	PayDay.bmp	0.0533333333333	2519
3	PringlesRed.bmp	0.64	2312
4	HoHo.bmp	0.04	2424
5	Keeblerfudgestripes.bmp	2.81333333333	3225
6	SnoBall.bmp	0.0466666666667	3026
7	Ghiradelli_milk.bmp	2.96	3297
8	Hersheykisses.bmp	2.96	2745
9	Jollyrancherred.bmp	2.02	2995
10	Hersheymilk_several.bmp	2.97333333333	2762
11	KitKat_small.bmp	2.96	1851
12	100grand_small.bmp	0.966666666667	3169
13	Almondjoy.bmp	1.72666666667	2620
14	Granolabar.bmp	1.38666666667	2520
15	Whatchamacallit.bmp	1.62666666667	3880
16	Oreos.bmp	2.93333333333	2159
17	CheesyDoritos.bmp	2.91333333333	1812
18	Reeses.bmp	2.96666666667	1685
19	3Musketeers.bmp	2.48666666667	4035
20	Chocolate_mm.bmp	2.96666666667	6448
21	Lollipopred.bmp	0.506666666667	2645
22	AnimalCrackers.bmp	0.16	3895
23	ChipsAhoy_small.bmp	2.62	3569
24	Goldfish.bmp	2.96666666667	4291
25	Nutterbutter.bmp	0.0533333333333	2260
26	Twix.bmp	1.9	2556
27	Cupcakes.bmp	0.986666666667	2495
28	Cheezits.bmp	1.53333333333	2151
29	Dots_one.bmp	0.0466666666667	1775
30	FrootLoops.bmp	0.1	1814
31	Slimjim.bmp	2.95333333333	2591
32	FlamingCheetos.bmp	0.0666666666667	1736
33	TeddyGrahamschocolate.bmp	0.92	1804
34	Milano.bmp	2.39333333333	2439
35	MrGoodbar.bmp	0.88	2053
36	Cheetos.bmp	2.88	1700
37	Milkduds.bmp	1.33333333333	2094
38	MilkyWay.bmp	2.84	3443
39	Twinkie.bmp	0.02	2395
40	Ghiradelli_milk_Almonds.bmp	0.393333333333	2372
41	Butterfinger.bmp	2.95333333333	2133
42	Streusel.bmp	0.1	2110
43	Sourpatch.bmp	1.66	2747
44	PopTartsCinnamon.bmp	2.5	1887
45	FigNewton_small.bmp	0.0533333333333	1945
46	RitzBitz2.bmp	2.80666666667	1934
47	PeanutMMs.bmp	0.0933333333333	2389
48	BabyRuth.bmp	0.0866666666667	2422
49	Funyuns_small.bmp	1.48	2337
50	Fritos.bmp	1.12	1346
51	Laysclassic.bmp	1.65333333333	2037
52	Snickers.bmp	2.5	2022
53	PopTartsStrawberry.bmp	0.18	1583
54	FamousAmos_small.bmp	2.8	2201
55	Jollyranchergreen.bmp	0.146666666667	2042
56	Laffytaffyred_one.bmp	0.1	2329
57	Skittles.bmp	2.32666666667	2257
58	SourSkittles.bmp	2.52666666667	2031
59	Riprolls.bmp	1.06	1577
60	Toberlorone.bmp	1.81333333333	2795
