subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_270 15 100grand_small.bmp 3.055452e+03 24 999000 240 999000 999 3056.47 8.166667e+02 7.500000e+02 31 1
BM2_270 15 FlamingCheetos.bmp 3.057438e+03 12 999000 120 999000 999 3058.46 8.166667e+02 7.500000e+02 10 17
BM2_270 15 Laysclassic.bmp 3.061442e+03 22 9.291106e+02 220 7.501163e+02 98 3062.46 8.166667e+02 7.666667e+02 38 33
BM2_270 15 PopTartsStrawberry.bmp 3.064429e+03 22 9.585703e+02 220 7.667607e+02 98 3065.45 8.166667e+02 7.833333e+02 45 44
BM2_270 15 Cheetos.bmp 3.066431e+03 11 1.004498e+03 1100 8.167812e+02 98 3067.45 7.666667e+02 7.833333e+02 23 8
BM2_270 15 Almondjoy.bmp 3.069438e+03 24 999000 240 999000 999 3070.45 7.666667e+02 7.833333e+02 39 3
BM2_270 15 FamousAmos_small.bmp 3.073438e+03 24 999000 240 999000 999 3074.46 7.666667e+02 7.833333e+02 43 15
BM2_270 15 Milano.bmp 3.077443e+03 24 999000 240 999000 999 3078.46 7.666667e+02 7.833333e+02 44 35
BM2_270 15 Oreos.bmp 3.079428e+03 24 999000 240 999000 999 3080.45 7.666667e+02 7.833333e+02 59 40
BM2_270 15 Butterfinger.bmp 3.084437e+03 12 999000 120 999000 999 3085.45 7.666667e+02 7.833333e+02 26 6
BM2_270 15 RitzBitz2.bmp 3.086438e+03 11 9.577523e+02 110 7.667626e+02 98 3087.45 7.833333e+02 7.833333e+02 11 48
BM2_270 15 Cheezits.bmp 3.088438e+03 24 999000 240 999000 999 3089.46 7.833333e+02 7.833333e+02 34 9
BM2_270 15 TeddyGrahamschocolate.bmp 3.094428e+03 12 999000 120 999000 999 3095.45 7.833333e+02 7.833333e+02 30 56
BM2_270 15 Reeses.bmp 3.096430e+03 22 9.735299e+02 220 7.834575e+02 98 3097.45 7.833333e+02 8.000000e+02 49 46
BM2_270 15 PayDay.bmp 3.098432e+03 12 999000 120 999000 999 3099.45 7.833333e+02 8.000000e+02 17 41
BM2_270 15 MrGoodbar.bmp 3.100437e+03 24 999000 240 999000 999 3101.45 7.833333e+02 8.000000e+02 56 38
BM2_270 15 Jollyranchergreen.bmp 3.104439e+03 11 9.888465e+02 110 7.834663e+02 98 3105.46 8.000000e+02 8.000000e+02 20 28
BM2_270 15 CheesyDoritos.bmp 3.108443e+03 22 9.845370e+02 220 8.001067e+02 98 3109.46 8.000000e+02 8.166667e+02 53 7
BM2_270 15 Toberlorone.bmp 3.111429e+03 11 9.899678e+02 110 8.001265e+02 98 3112.45 8.166667e+02 8.166667e+02 8 57
BM2_270 15 Fritos.bmp 3.115438e+03 12 999000 120 999000 999 3116.45 8.166667e+02 8.166667e+02 24 18
BM2_270 15 Milkduds.bmp 3.118438e+03 22 9.896077e+02 220 8.167833e+02 98 3119.45 8.166667e+02 8.333333e+02 42 36
BM2_270 15 Ghiradelli_milk_Almonds.bmp 3.120439e+03 12 999000 120 999000 999 3121.46 8.166667e+02 8.333333e+02 1 22
BM2_270 15 Hersheymilk_several.bmp 3.124443e+03 11 9.838912e+02 110 8.167694e+02 98 3125.46 8.333333e+02 8.333333e+02 19 26
BM2_270 15 Chocolate_mm.bmp 3.126429e+03 12 999000 120 999000 999 3127.45 8.333333e+02 8.333333e+02 14 11
BM2_270 15 Riprolls.bmp 3.128431e+03 12 999000 120 999000 999 3129.45 8.333333e+02 8.333333e+02 6 47
BM2_270 15 AnimalCrackers.bmp 3.132437e+03 12 999000 120 999000 999 3133.45 8.333333e+02 8.333333e+02 21 4
BM2_270 15 Goldfish.bmp 3.134438e+03 11 1.045834e+03 1100 8.334613e+02 98 3135.46 7.833333e+02 8.333333e+02 12 23
BM2_270 15 SourSkittles.bmp 3.138442e+03 12 999000 120 999000 999 3139.46 7.833333e+02 8.333333e+02 4 53
BM2_270 15 Keeblerfudgestripes.bmp 3.142430e+03 24 999000 240 999000 999 3143.45 7.833333e+02 8.333333e+02 32 30
BM2_270 15 Dots_one.bmp 3.145438e+03 12 999000 120 999000 999 3146.45 7.833333e+02 8.333333e+02 27 14
BM2_270 15 Skittles.bmp 3.151439e+03 12 999000 120 999000 999 3152.46 7.833333e+02 8.333333e+02 9 49
BM2_270 15 Funyuns_small.bmp 3.153441e+03 12 999000 120 999000 999 3154.46 7.833333e+02 8.333333e+02 2 20
BM2_270 15 Whatchamacallit.bmp 3.157429e+03 22 1.030154e+03 2200 8.334595e+02 98 3158.45 7.833333e+02 7.833333e+02 41 60
BM2_270 15 MilkyWay.bmp 3.159431e+03 24 999000 240 999000 999 3160.45 7.833333e+02 7.833333e+02 55 37
BM2_270 15 Slimjim.bmp 3.161437e+03 12 999000 120 999000 999 3162.45 7.833333e+02 7.833333e+02 7 50
BM2_270 15 Granolabar.bmp 3.163437e+03 11 9.740144e+02 110 7.834534e+02 98 3164.45 8.000000e+02 7.833333e+02 16 24
BM2_270 15 HoHo.bmp 3.168441e+03 24 999000 240 999000 999 3169.46 8.000000e+02 7.833333e+02 57 27
BM2_270 15 Hersheykisses.bmp 3.170443e+03 24 999000 240 999000 999 3171.46 8.000000e+02 7.833333e+02 48 25
BM2_270 15 BabyRuth.bmp 3.172429e+03 24 999000 240 999000 999 3173.45 8.000000e+02 7.833333e+02 33 5
BM2_270 15 Cupcakes.bmp 3.175432e+03 24 999000 240 999000 999 3176.45 8.000000e+02 7.833333e+02 54 12
BM2_270 15 Twix.bmp 3.178438e+03 24 999000 240 999000 999 3179.45 8.000000e+02 7.833333e+02 51 59
BM2_270 15 FrootLoops.bmp 3.182439e+03 11 9.881020e+02 110 8.001029e+02 98 3183.46 8.166667e+02 7.833333e+02 15 19
BM2_270 15 ChipsAhoy_small.bmp 3.184442e+03 24 999000 240 999000 999 3185.46 8.166667e+02 7.833333e+02 35 10
BM2_270 15 KitKat_small.bmp 3.186427e+03 12 999000 120 999000 999 3187.44 8.166667e+02 7.833333e+02 3 31
BM2_270 15 3Musketeers.bmp 3.189430e+03 12 999000 120 999000 999 3190.45 8.166667e+02 7.833333e+02 29 2
BM2_270 15 Streusel.bmp 3.192437e+03 24 999000 240 999000 999 3193.45 8.166667e+02 7.833333e+02 58 55
BM2_270 15 Snickers.bmp 3.194437e+03 22 9.339848e+02 220 7.834365e+02 98 3195.45 8.166667e+02 8.000000e+02 46 51
BM2_270 15 Twinkie.bmp 3.196438e+03 24 999000 240 999000 999 3197.46 8.166667e+02 8.000000e+02 37 58
BM2_270 15 Jollyrancherred.bmp 3.198440e+03 12 999000 120 999000 999 3199.46 8.166667e+02 8.000000e+02 18 29
BM2_270 15 Laffytaffyred_one.bmp 3.203429e+03 12 999000 120 999000 999 3204.45 8.166667e+02 8.000000e+02 28 32
BM2_270 15 FigNewton_small.bmp 3.205431e+03 24 999000 240 999000 999 3206.45 8.166667e+02 8.000000e+02 40 16
BM2_270 15 PeanutMMs.bmp 3.207438e+03 24 999000 240 999000 999 3208.45 8.166667e+02 8.000000e+02 52 42
BM2_270 15 Ghiradelli_milk.bmp 3.209438e+03 24 999000 240 999000 999 3210.45 8.166667e+02 8.000000e+02 36 21
BM2_270 15 Sourpatch.bmp 3.216443e+03 12 999000 120 999000 999 3217.46 8.166667e+02 8.000000e+02 5 54
BM2_270 15 Nutterbutter.bmp 3.218428e+03 12 999000 120 999000 999 3219.45 8.166667e+02 8.000000e+02 25 39
BM2_270 15 SnoBall.bmp 3.225437e+03 24 999000 240 999000 999 3226.45 8.166667e+02 8.000000e+02 60 52
BM2_270 15 PringlesRed.bmp 3.228439e+03 12 999000 120 999000 999 3229.46 8.166667e+02 8.000000e+02 13 45
BM2_270 15 Doritosranch.bmp 3.231442e+03 24 999000 240 999000 999 3232.46 8.166667e+02 8.000000e+02 47 13
BM2_270 15 Lollipopred.bmp 3.237432e+03 12 999000 120 999000 999 3238.45 8.166667e+02 8.000000e+02 22 34
BM2_270 15 PopTartsCinnamon.bmp 3.239438e+03 22 9.732805e+02 220 8.001317e+02 98 3240.45 8.166667e+02 8.166667e+02 50 43
