subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 1 Snickers.bmp 1.397548e+00 12 999000 120 999000 999 2.41 750 750 30 51
BM2_295 1 HoHo.bmp 3.382170e+00 22 1.038179e+03 2200 7.510920e+02 98 4.40 750 700 53 27
BM2_295 1 Ghiradelli_milk.bmp 7.388352e+00 12 999000 120 999000 999 8.40 750 700 1 21
BM2_295 1 PopTartsStrawberry.bmp 1.038981e+01 11 9.904867e+02 110 7.508225e+02 98 11.41 7.666667e+02 700 12 44
BM2_295 1 FigNewton_small.bmp 1.239189e+01 12 999000 120 999000 999 13.41 7.666667e+02 700 22 16
BM2_295 1 Slimjim.bmp 1.537868e+01 24 999000 240 999000 999 16.40 7.666667e+02 700 60 50
BM2_295 1 Jollyranchergreen.bmp 1.938283e+01 24 999000 240 999000 999 20.40 7.666667e+02 700 58 28
BM2_295 1 Jollyrancherred.bmp 2.338895e+01 24 999000 240 999000 999 24.40 7.666667e+02 700 59 29
BM2_295 1 Milano.bmp 2.538939e+01 12 999000 120 999000 999 26.41 7.666667e+02 700 2 35
BM2_295 1 Riprolls.bmp 3.037823e+01 11 9.941030e+02 110 7.667738e+02 98 31.40 7.833333e+02 700 11 47
BM2_295 1 Cheezits.bmp 3.238019e+01 12 999000 120 999000 999 33.40 7.833333e+02 700 17 9
BM2_295 1 SourSkittles.bmp 3.438251e+01 12 999000 120 999000 999 35.40 7.833333e+02 700 27 53
BM2_295 1 Hersheykisses.bmp 4.038879e+01 22 9.355489e+02 220 7.001101e+02 98 41.41 7.833333e+02 7.166667e+02 42 25
BM2_295 1 Butterfinger.bmp 4.239098e+01 22 1.013391e+03 2200 7.168093e+02 98 43.41 7.833333e+02 6.666667e+02 49 6
BM2_295 1 FrootLoops.bmp 4.439317e+01 12 999000 120 999000 999 45.41 7.833333e+02 6.666667e+02 25 19
BM2_295 1 Oreos.bmp 4.637876e+01 11 1.057580e+03 1100 7.834634e+02 98 47.40 7.333333e+02 6.666667e+02 20 40
BM2_295 1 MrGoodbar.bmp 5.038304e+01 22 8.853038e+02 220 6.667827e+02 98 51.40 7.333333e+02 6.833333e+02 38 38
BM2_295 1 Almondjoy.bmp 5.438903e+01 24 999000 240 999000 999 55.40 7.333333e+02 6.833333e+02 55 3
BM2_295 1 Streusel.bmp 5.739055e+01 24 999000 240 999000 999 58.41 7.333333e+02 6.833333e+02 36 55
BM2_295 1 Lollipopred.bmp 6.137831e+01 24 999000 240 999000 999 62.40 7.333333e+02 6.833333e+02 39 34
BM2_295 1 Goldfish.bmp 6.438153e+01 12 999000 120 999000 999 65.40 7.333333e+02 6.833333e+02 9 23
BM2_295 1 Dots_one.bmp 6.638842e+01 24 999000 240 999000 999 67.40 7.333333e+02 6.833333e+02 35 14
BM2_295 1 Laffytaffyred_one.bmp 7.038883e+01 12 999000 120 999000 999 71.41 7.333333e+02 6.833333e+02 14 32
BM2_295 1 Laysclassic.bmp 7.239003e+01 11 9.423080e+02 110 7.334629e+02 98 73.41 7.500000e+02 6.833333e+02 8 33
BM2_295 1 Cupcakes.bmp 7.439219e+01 11 1.020139e+03 1100 7.501318e+02 98 75.41 7.000000e+02 6.833333e+02 19 12
BM2_295 1 PayDay.bmp 7.837997e+01 22 9.363669e+02 220 6.834321e+02 98 79.40 7.000000e+02 7.000000e+02 41 41
BM2_295 1 RitzBitz2.bmp 8.038200e+01 24 999000 240 999000 999 81.40 7.000000e+02 7.000000e+02 34 48
BM2_295 1 Cheetos.bmp 8.438912e+01 12 999000 120 999000 999 85.40 7.000000e+02 7.000000e+02 4 8
BM2_295 1 MilkyWay.bmp 8.839059e+01 22 9.257518e+02 220 7.001223e+02 98 89.41 7.000000e+02 7.166667e+02 50 37
BM2_295 1 AnimalCrackers.bmp 9.139377e+01 12 999000 120 999000 999 92.41 7.000000e+02 7.166667e+02 10 4
BM2_295 1 PeanutMMs.bmp 9.738365e+01 12 999000 120 999000 999 98.40 7.000000e+02 7.166667e+02 29 42
BM2_295 1 Milkduds.bmp 9.938871e+01 24 999000 240 999000 999 100.40 7.000000e+02 7.166667e+02 52 36
BM2_295 1 Sourpatch.bmp 1.033902e+02 11 9.821471e+02 110 7.001254e+02 98 104.41 7.166667e+02 7.166667e+02 23 54
BM2_295 1 CheesyDoritos.bmp 1.053922e+02 12 999000 120 999000 999 106.41 7.166667e+02 7.166667e+02 6 7
BM2_295 1 PopTartsCinnamon.bmp 1.073944e+02 24 999000 240 999000 999 108.41 7.166667e+02 7.166667e+02 37 43
BM2_295 1 Nutterbutter.bmp 1.093799e+02 24 999000 240 999000 999 110.40 7.166667e+02 7.166667e+02 56 39
BM2_295 1 FamousAmos_small.bmp 1.143891e+02 12 999000 120 999000 999 115.40 7.166667e+02 7.166667e+02 5 15
BM2_295 1 Keeblerfudgestripes.bmp 1.163884e+02 12 999000 120 999000 999 117.41 7.166667e+02 7.166667e+02 26 30
BM2_295 1 ChipsAhoy_small.bmp 1.183896e+02 12 999000 120 999000 999 119.41 7.166667e+02 7.166667e+02 18 10
BM2_295 1 Twinkie.bmp 1.213929e+02 24 999000 240 999000 999 122.41 7.166667e+02 7.166667e+02 47 58
BM2_295 1 Reeses.bmp 1.243794e+02 24 999000 240 999000 999 125.40 7.166667e+02 7.166667e+02 57 46
BM2_295 1 Toberlorone.bmp 1.283886e+02 12 999000 120 999000 999 129.40 7.166667e+02 7.166667e+02 3 57
BM2_295 1 KitKat_small.bmp 1.303888e+02 12 999000 120 999000 999 131.40 7.166667e+02 7.166667e+02 21 31
BM2_295 1 TeddyGrahamschocolate.bmp 1.323891e+02 11 9.432545e+02 110 7.167998e+02 98 133.41 7.333333e+02 7.166667e+02 16 56
BM2_295 1 Fritos.bmp 1.353914e+02 12 999000 120 999000 999 136.41 7.333333e+02 7.166667e+02 24 18
BM2_295 1 Chocolate_mm.bmp 1.383945e+02 24 999000 240 999000 999 139.41 7.333333e+02 7.166667e+02 32 11
BM2_295 1 Twix.bmp 1.403801e+02 24 999000 240 999000 999 141.40 7.333333e+02 7.166667e+02 48 59
BM2_295 1 100grand_small.bmp 1.423824e+02 24 999000 240 999000 999 143.40 7.333333e+02 7.166667e+02 51 1
BM2_295 1 Funyuns_small.bmp 1.443882e+02 24 999000 240 999000 999 145.40 7.333333e+02 7.166667e+02 33 20
