subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 12 Milano.bmp 2.152657e+03 24 999000 240 999000 999 2153.68 7.500000e+02 7.500000e+02 56 35
BM2_266 12 Laffytaffyred_one.bmp 2.155644e+03 11 9.677193e+02 110 7.501259e+02 98 2156.66 7.666667e+02 7.500000e+02 20 32
BM2_266 12 MilkyWay.bmp 2.157646e+03 24 999000 240 999000 999 2158.66 7.666667e+02 7.500000e+02 59 37
BM2_266 12 Twinkie.bmp 2.159653e+03 24 999000 240 999000 999 2160.67 7.666667e+02 7.500000e+02 33 58
BM2_266 12 Oreos.bmp 2.161652e+03 12 999000 120 999000 999 2162.67 7.666667e+02 7.500000e+02 21 40
BM2_266 12 BabyRuth.bmp 2.164654e+03 22 9.660165e+02 220 7.501458e+02 98 2165.67 7.666667e+02 7.666667e+02 50 5
BM2_266 12 Skittles.bmp 2.166656e+03 12 999000 120 999000 999 2167.67 7.666667e+02 7.666667e+02 22 49
BM2_266 12 Nutterbutter.bmp 2.170644e+03 24 999000 240 999000 999 2171.66 7.666667e+02 7.666667e+02 31 39
BM2_266 12 Streusel.bmp 2.172646e+03 24 999000 240 999000 999 2173.66 7.666667e+02 7.666667e+02 37 55
BM2_266 12 Snickers.bmp 2.177653e+03 12 999000 120 999000 999 2178.67 7.666667e+02 7.666667e+02 10 51
BM2_266 12 PopTartsCinnamon.bmp 2.179653e+03 12 999000 120 999000 999 2180.67 7.666667e+02 7.666667e+02 2 43
BM2_266 12 Hersheykisses.bmp 2.183658e+03 22 9.463880e+02 220 7.667673e+02 98 2184.68 7.666667e+02 7.833333e+02 42 25
BM2_266 12 3Musketeers.bmp 2.185643e+03 24 999000 240 999000 999 2186.66 7.666667e+02 7.833333e+02 55 2
BM2_266 12 Cupcakes.bmp 2.188646e+03 24 999000 240 999000 999 2189.66 7.666667e+02 7.833333e+02 43 12
BM2_266 12 Doritosranch.bmp 2.193653e+03 11 9.665000e+02 110 7.667732e+02 98 2194.67 7.833333e+02 7.833333e+02 15 13
BM2_266 12 Chocolate_mm.bmp 2.195654e+03 12 999000 120 999000 999 2196.67 7.833333e+02 7.833333e+02 29 11
BM2_266 12 Fritos.bmp 2.197656e+03 24 999000 240 999000 999 2198.67 7.833333e+02 7.833333e+02 34 18
BM2_266 12 PayDay.bmp 2.201644e+03 24 999000 240 999000 999 2202.66 7.833333e+02 7.833333e+02 57 41
BM2_266 12 Slimjim.bmp 2.205653e+03 24 999000 240 999000 999 2206.67 7.833333e+02 7.833333e+02 40 50
BM2_266 12 Ghiradelli_milk_Almonds.bmp 2.209653e+03 24 999000 240 999000 999 2210.67 7.833333e+02 7.833333e+02 44 22
BM2_266 12 Riprolls.bmp 2.211654e+03 12 999000 120 999000 999 2212.67 7.833333e+02 7.833333e+02 3 47
BM2_266 12 Granolabar.bmp 2.213657e+03 12 999000 120 999000 999 2214.67 7.833333e+02 7.833333e+02 25 24
BM2_266 12 CheesyDoritos.bmp 2.215659e+03 12 999000 120 999000 999 2216.68 7.833333e+02 7.833333e+02 14 7
BM2_266 12 FigNewton_small.bmp 2.217644e+03 24 999000 240 999000 999 2218.66 7.833333e+02 7.833333e+02 47 16
BM2_266 12 Butterfinger.bmp 2.223653e+03 24 999000 240 999000 999 2224.67 7.833333e+02 7.833333e+02 32 6
BM2_266 12 Goldfish.bmp 2.226654e+03 12 999000 120 999000 999 2227.67 7.833333e+02 7.833333e+02 17 23
BM2_266 12 RitzBitz2.bmp 2.228656e+03 12 999000 120 999000 999 2229.67 7.833333e+02 7.833333e+02 30 48
BM2_266 12 Sourpatch.bmp 2.230658e+03 12 999000 120 999000 999 2231.68 7.833333e+02 7.833333e+02 4 54
BM2_266 12 ChipsAhoy_small.bmp 2.233645e+03 12 999000 120 999000 999 2234.66 7.833333e+02 7.833333e+02 26 10
BM2_266 12 Reeses.bmp 2.235647e+03 22 1.012910e+03 2200 7.834419e+02 98 2236.66 7.833333e+02 7.333333e+02 53 46
BM2_266 12 FlamingCheetos.bmp 2.237653e+03 11 9.829311e+02 110 7.834354e+02 98 2238.67 8.000000e+02 7.333333e+02 23 17
