subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_274 6 CheesyDoritos.bmp 1.016568e+03 12 999000 120 999000 999 1017.59 6.833333e+02 6.166667e+02 19 7
BM2_274 6 SnoBall.bmp 1.019555e+03 24 999000 240 999000 999 1020.57 6.833333e+02 6.166667e+02 42 52
BM2_274 6 FrootLoops.bmp 1.021557e+03 12 999000 120 999000 999 1022.57 6.833333e+02 6.166667e+02 27 19
BM2_274 6 AnimalCrackers.bmp 1.023559e+03 12 999000 120 999000 999 1024.58 6.833333e+02 6.166667e+02 3 4
BM2_274 6 Hersheymilk_several.bmp 1.025565e+03 24 999000 240 999000 999 1026.58 6.833333e+02 6.166667e+02 33 26
BM2_274 6 Skittles.bmp 1.028565e+03 22 8.314097e+02 220 6.168254e+02 98 1029.58 6.833333e+02 6.333333e+02 44 49
BM2_274 6 FamousAmos_small.bmp 1.030567e+03 22 8.533679e+02 220 6.334596e+02 98 1031.58 6.833333e+02 6.500000e+02 48 15
BM2_274 6 Milkduds.bmp 1.034555e+03 24 999000 240 999000 999 1035.57 6.833333e+02 6.500000e+02 45 36
BM2_274 6 Oreos.bmp 1.036557e+03 12 999000 120 999000 999 1037.57 6.833333e+02 6.500000e+02 29 40
BM2_274 6 Jollyranchergreen.bmp 1.041565e+03 24 999000 240 999000 999 1042.58 6.833333e+02 6.500000e+02 38 28
BM2_274 6 FlamingCheetos.bmp 1.043565e+03 22 8.870201e+02 220 6.501106e+02 98 1044.58 6.833333e+02 6.666667e+02 51 17
BM2_274 6 SourSkittles.bmp 1.047568e+03 24 999000 240 999000 999 1048.59 6.833333e+02 6.666667e+02 46 53
BM2_274 6 3Musketeers.bmp 1.049571e+03 24 999000 240 999000 999 1050.59 6.833333e+02 6.666667e+02 34 2
BM2_274 6 Dots_one.bmp 1.052557e+03 24 999000 240 999000 999 1053.57 6.833333e+02 6.666667e+02 50 14
BM2_274 6 Goldfish.bmp 1.057565e+03 24 999000 240 999000 999 1058.58 6.833333e+02 6.666667e+02 57 23
BM2_274 6 Cheezits.bmp 1.059565e+03 12 999000 120 999000 999 1060.58 6.833333e+02 6.666667e+02 11 9
BM2_274 6 TeddyGrahamschocolate.bmp 1.061567e+03 12 999000 120 999000 999 1062.58 6.833333e+02 6.666667e+02 20 56
BM2_274 6 MilkyWay.bmp 1.065555e+03 11 9.293709e+02 110 6.834666e+02 98 1066.57 7.000000e+02 6.666667e+02 21 37
BM2_274 6 PayDay.bmp 1.069559e+03 22 9.012458e+02 220 6.667664e+02 98 1070.58 7.000000e+02 6.833333e+02 52 41
BM2_274 6 PringlesRed.bmp 1.073565e+03 12 999000 120 999000 999 1074.58 7.000000e+02 6.833333e+02 16 45
BM2_274 6 Granolabar.bmp 1.075565e+03 12 999000 120 999000 999 1076.58 7.000000e+02 6.833333e+02 6 24
BM2_274 6 100grand_small.bmp 1.077567e+03 22 9.165900e+02 220 6.834439e+02 98 1078.59 7.000000e+02 7.000000e+02 47 1
BM2_274 6 Twinkie.bmp 1.079570e+03 24 999000 240 999000 999 1080.59 7.000000e+02 7.000000e+02 59 58
BM2_274 6 Toberlorone.bmp 1.081555e+03 12 999000 120 999000 999 1082.57 7.000000e+02 7.000000e+02 2 57
BM2_274 6 Twix.bmp 1.087565e+03 22 9.828478e+02 220 7.001316e+02 98 1088.58 7.000000e+02 7.166667e+02 43 59
BM2_274 6 Reeses.bmp 1.090565e+03 12 999000 120 999000 999 1091.58 7.000000e+02 7.166667e+02 24 46
BM2_274 6 Cheetos.bmp 1.092567e+03 24 999000 240 999000 999 1093.58 7.000000e+02 7.166667e+02 41 8
BM2_274 6 Fritos.bmp 1.094569e+03 12 999000 120 999000 999 1095.59 7.000000e+02 7.166667e+02 25 18
BM2_274 6 FigNewton_small.bmp 1.097556e+03 12 999000 120 999000 999 1098.57 7.000000e+02 7.166667e+02 4 16
BM2_274 6 MrGoodbar.bmp 1.099558e+03 12 999000 120 999000 999 1100.58 7.000000e+02 7.166667e+02 26 38
BM2_274 6 RitzBitz2.bmp 1.101565e+03 12 999000 120 999000 999 1102.58 7.000000e+02 7.166667e+02 12 48
BM2_274 6 Sourpatch.bmp 1.103565e+03 12 999000 120 999000 999 1104.58 7.000000e+02 7.166667e+02 8 54
BM2_274 6 Hersheykisses.bmp 1.106565e+03 24 999000 240 999000 999 1107.58 7.000000e+02 7.166667e+02 32 25
BM2_274 6 BabyRuth.bmp 1.108567e+03 24 999000 240 999000 999 1109.59 7.000000e+02 7.166667e+02 31 5
BM2_274 6 Laysclassic.bmp 1.110570e+03 12 999000 120 999000 999 1111.59 7.000000e+02 7.166667e+02 28 33
BM2_274 6 Whatchamacallit.bmp 1.112555e+03 24 999000 240 999000 999 1113.57 7.000000e+02 7.166667e+02 54 60
BM2_274 6 Almondjoy.bmp 1.114557e+03 12 999000 120 999000 999 1115.58 7.000000e+02 7.166667e+02 7 3
BM2_274 6 Snickers.bmp 1.120565e+03 12 999000 120 999000 999 1121.58 7.000000e+02 7.166667e+02 30 51
BM2_274 6 Ghiradelli_milk_Almonds.bmp 1.123567e+03 11 9.728776e+02 110 7.001336e+02 98 1124.58 7.166667e+02 7.166667e+02 10 22
