subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 14 Goldfish.bmp 3.006806e+03 12 999000 120 999000 999 3007.82 6.833333e+02 7.500000e+02 9 23
BM2_295 14 Milkduds.bmp 3.008808e+03 24 999000 240 999000 999 3009.83 6.833333e+02 7.500000e+02 52 36
BM2_295 14 Hersheykisses.bmp 3.012796e+03 22 1.048615e+03 2200 7.501554e+02 98 3013.81 6.833333e+02 7.000000e+02 42 25
BM2_295 14 RitzBitz2.bmp 3.015803e+03 24 999000 240 999000 999 3016.82 6.833333e+02 7.000000e+02 34 48
BM2_295 14 Laysclassic.bmp 3.017803e+03 11 1.033303e+03 1100 6.834935e+02 98 3018.82 6.333333e+02 7.000000e+02 8 33
BM2_295 14 SourSkittles.bmp 3.020804e+03 12 999000 120 999000 999 3021.82 6.333333e+02 7.000000e+02 27 53
BM2_295 14 Granolabar.bmp 3.024809e+03 11 8.276719e+02 110 6.334380e+02 98 3025.83 6.500000e+02 7.000000e+02 15 24
BM2_295 14 Butterfinger.bmp 3.028796e+03 22 9.040140e+02 220 7.001110e+02 98 3029.81 6.500000e+02 7.166667e+02 49 6
BM2_295 14 Riprolls.bmp 3.030803e+03 11 8.417930e+02 110 6.501202e+02 98 3031.82 6.666667e+02 7.166667e+02 11 47
BM2_295 14 Cupcakes.bmp 3.035804e+03 11 8.963972e+02 110 6.668013e+02 98 3036.82 6.833333e+02 7.166667e+02 19 12
BM2_295 14 HoHo.bmp 3.037806e+03 22 9.021555e+02 220 7.168035e+02 98 3038.82 6.833333e+02 7.333333e+02 53 27
BM2_295 14 Lollipopred.bmp 3.039808e+03 24 999000 240 999000 999 3040.83 6.833333e+02 7.333333e+02 39 34
BM2_295 14 KitKat_small.bmp 3.045802e+03 12 999000 120 999000 999 3046.82 6.833333e+02 7.333333e+02 21 31
BM2_295 14 Snickers.bmp 3.047803e+03 12 999000 120 999000 999 3048.82 6.833333e+02 7.333333e+02 30 51
BM2_295 14 CheesyDoritos.bmp 3.049803e+03 12 999000 120 999000 999 3050.82 6.833333e+02 7.333333e+02 6 7
BM2_295 14 PeanutMMs.bmp 3.051804e+03 12 999000 120 999000 999 3052.82 6.833333e+02 7.333333e+02 29 42
BM2_295 14 FlamingCheetos.bmp 3.055792e+03 12 999000 120 999000 999 3056.81 6.833333e+02 7.333333e+02 13 17
BM2_295 14 FrootLoops.bmp 3.059797e+03 12 999000 120 999000 999 3060.81 6.833333e+02 7.333333e+02 25 19
BM2_295 14 Jollyranchergreen.bmp 3.062802e+03 24 999000 240 999000 999 3063.82 6.833333e+02 7.333333e+02 58 28
BM2_295 14 Hersheymilk_several.bmp 3.066804e+03 24 999000 240 999000 999 3067.82 6.833333e+02 7.333333e+02 40 26
BM2_295 14 Nutterbutter.bmp 3.069807e+03 24 999000 240 999000 999 3070.83 6.833333e+02 7.333333e+02 56 39
BM2_295 14 100grand_small.bmp 3.071793e+03 24 999000 240 999000 999 3072.81 6.833333e+02 7.333333e+02 51 1
BM2_295 14 AnimalCrackers.bmp 3.075797e+03 12 999000 120 999000 999 3076.81 6.833333e+02 7.333333e+02 10 4
BM2_295 14 Milano.bmp 3.077803e+03 12 999000 120 999000 999 3078.82 6.833333e+02 7.333333e+02 2 35
BM2_295 14 Oreos.bmp 3.079803e+03 11 8.490485e+02 110 6.834543e+02 98 3080.82 7.000000e+02 7.333333e+02 20 40
BM2_295 14 Twinkie.bmp 3.083806e+03 24 999000 240 999000 999 3084.82 7.000000e+02 7.333333e+02 47 58
BM2_295 14 Reeses.bmp 3.085808e+03 24 999000 240 999000 999 3086.83 7.000000e+02 7.333333e+02 57 46
BM2_295 14 Sourpatch.bmp 3.089795e+03 11 8.888836e+02 110 7.001295e+02 98 3090.81 7.166667e+02 7.333333e+02 23 54
BM2_295 14 Slimjim.bmp 3.093803e+03 24 999000 240 999000 999 3094.82 7.166667e+02 7.333333e+02 60 50
BM2_295 14 Doritosranch.bmp 3.096803e+03 12 999000 120 999000 999 3097.82 7.166667e+02 7.333333e+02 28 13
BM2_295 14 MilkyWay.bmp 3.102793e+03 22 9.393693e+02 220 7.334640e+02 98 3103.81 7.166667e+02 7.500000e+02 50 37
BM2_295 14 Toberlorone.bmp 3.104795e+03 12 999000 120 999000 999 3105.81 7.166667e+02 7.500000e+02 3 57
BM2_295 14 Streusel.bmp 3.108803e+03 24 999000 240 999000 999 3109.82 7.166667e+02 7.500000e+02 36 55
BM2_295 14 Ghiradelli_milk_Almonds.bmp 3.110802e+03 12 999000 120 999000 999 3111.82 7.166667e+02 7.500000e+02 7 22
BM2_295 14 Chocolate_mm.bmp 3.112804e+03 24 999000 240 999000 999 3113.82 7.166667e+02 7.500000e+02 32 11
BM2_295 14 Fritos.bmp 3.114806e+03 12 999000 120 999000 999 3115.82 7.166667e+02 7.500000e+02 24 18
BM2_295 14 FamousAmos_small.bmp 3.119795e+03 12 999000 120 999000 999 3120.81 7.166667e+02 7.500000e+02 5 15
BM2_295 14 3Musketeers.bmp 3.121797e+03 24 999000 240 999000 999 3122.81 7.166667e+02 7.500000e+02 44 2
BM2_295 14 PopTartsCinnamon.bmp 3.123803e+03 24 999000 240 999000 999 3124.82 7.166667e+02 7.500000e+02 37 43
BM2_295 14 Cheetos.bmp 3.126803e+03 12 999000 120 999000 999 3127.82 7.166667e+02 7.500000e+02 4 8
BM2_295 14 Keeblerfudgestripes.bmp 3.129805e+03 12 999000 120 999000 999 3130.82 7.166667e+02 7.500000e+02 26 30
BM2_295 14 Twix.bmp 3.133793e+03 24 999000 240 999000 999 3134.81 7.166667e+02 7.500000e+02 48 59
BM2_295 14 Skittles.bmp 3.135795e+03 24 999000 240 999000 999 3136.81 7.166667e+02 7.500000e+02 31 49
