subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 12 Jollyranchergreen.bmp 2.176392e+03 24 999000 240 999000 999 2177.41 6.833333e+02 6.833333e+02 32 28
BM2_263 12 Jollyrancherred.bmp 2.179379e+03 12 999000 120 999000 999 2180.40 6.833333e+02 6.833333e+02 8 29
BM2_263 12 FigNewton_small.bmp 2.181381e+03 12 999000 120 999000 999 2182.40 6.833333e+02 6.833333e+02 16 16
BM2_263 12 Laffytaffyred_one.bmp 2.183387e+03 24 999000 240 999000 999 2184.40 6.833333e+02 6.833333e+02 57 32
BM2_263 12 BabyRuth.bmp 2.185387e+03 11 1.088736e+03 1100 6.834772e+02 98 2186.40 6.333333e+02 6.833333e+02 17 5
BM2_263 12 Laysclassic.bmp 2.188389e+03 24 999000 240 999000 999 2189.41 6.333333e+02 6.833333e+02 60 33
BM2_263 12 PringlesRed.bmp 2.190391e+03 22 1.037167e+03 2200 6.834589e+02 98 2191.41 6.333333e+02 6.333333e+02 51 45
BM2_263 12 Streusel.bmp 2.194379e+03 24 999000 240 999000 999 2195.40 6.333333e+02 6.333333e+02 56 55
BM2_263 12 Oreos.bmp 2.196381e+03 11 9.034211e+02 110 6.334392e+02 98 2197.40 6.500000e+02 6.333333e+02 13 40
BM2_263 12 ChipsAhoy_small.bmp 2.201387e+03 12 999000 120 999000 999 2202.40 6.500000e+02 6.333333e+02 23 10
BM2_263 12 PayDay.bmp 2.203388e+03 24 999000 240 999000 999 2204.41 6.500000e+02 6.333333e+02 35 41
BM2_263 12 Whatchamacallit.bmp 2.207393e+03 24 999000 240 999000 999 2208.41 6.500000e+02 6.333333e+02 41 60
BM2_263 12 Milkduds.bmp 2.209378e+03 24 999000 240 999000 999 2210.40 6.500000e+02 6.333333e+02 46 36
BM2_263 12 MilkyWay.bmp 2.212381e+03 12 999000 120 999000 999 2213.40 6.500000e+02 6.333333e+02 30 37
BM2_263 12 Sourpatch.bmp 2.217387e+03 12 999000 120 999000 999 2218.40 6.500000e+02 6.333333e+02 27 54
BM2_263 12 Reeses.bmp 2.219389e+03 12 999000 120 999000 999 2220.41 6.500000e+02 6.333333e+02 2 46
BM2_263 12 Almondjoy.bmp 2.221391e+03 24 999000 240 999000 999 2222.41 6.500000e+02 6.333333e+02 34 3
BM2_263 12 PeanutMMs.bmp 2.225379e+03 12 999000 120 999000 999 2226.40 6.500000e+02 6.333333e+02 11 42
BM2_263 12 Cheezits.bmp 2.229387e+03 24 999000 240 999000 999 2230.40 6.500000e+02 6.333333e+02 49 9
BM2_263 12 Keeblerfudgestripes.bmp 2.233387e+03 24 999000 240 999000 999 2234.41 6.500000e+02 6.333333e+02 33 30
BM2_263 12 Ghiradelli_milk_Almonds.bmp 2.235389e+03 12 999000 120 999000 999 2236.41 6.500000e+02 6.333333e+02 4 22
BM2_263 12 Twinkie.bmp 2.237392e+03 24 999000 240 999000 999 2238.41 6.500000e+02 6.333333e+02 54 58
BM2_263 12 Toberlorone.bmp 2.239377e+03 12 999000 120 999000 999 2240.39 6.500000e+02 6.333333e+02 7 57
BM2_263 12 SnoBall.bmp 2.241379e+03 24 999000 240 999000 999 2242.40 6.500000e+02 6.333333e+02 59 52
BM2_263 12 Hersheymilk_several.bmp 2.247387e+03 11 9.206926e+02 110 6.501361e+02 98 2248.40 6.666667e+02 6.333333e+02 21 26
BM2_263 12 KitKat_small.bmp 2.250389e+03 12 999000 120 999000 999 2251.41 6.666667e+02 6.333333e+02 3 31
