subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_289 8 Lollipopred.bmp 1.377189e+03 24 999000 240 999000 999 1378.21 6.833333e+02 6.166667e+02 59 34
BM2_289 8 FigNewton_small.bmp 1.379174e+03 12 999000 120 999000 999 1380.19 6.833333e+02 6.166667e+02 21 16
BM2_289 8 FamousAmos_small.bmp 1.383179e+03 12 999000 120 999000 999 1384.20 6.833333e+02 6.166667e+02 18 15
BM2_289 8 Laysclassic.bmp 1.386184e+03 22 8.603086e+02 220 6.167976e+02 98 1387.20 6.833333e+02 6.333333e+02 50 33
BM2_289 8 Cupcakes.bmp 1.388184e+03 24 999000 240 999000 999 1389.20 6.833333e+02 6.333333e+02 39 12
BM2_289 8 3Musketeers.bmp 1.391187e+03 24 999000 240 999000 999 1392.20 6.833333e+02 6.333333e+02 32 2
BM2_289 8 KitKat_small.bmp 1.395175e+03 24 999000 240 999000 999 1396.19 6.833333e+02 6.333333e+02 43 31
BM2_289 8 PopTartsCinnamon.bmp 1.399184e+03 22 1.003948e+03 2200 6.334636e+02 98 1400.20 6.833333e+02 5.833333e+02 42 43
BM2_289 8 HoHo.bmp 1.401184e+03 22 8.279431e+02 220 5.834560e+02 98 1402.20 6.833333e+02 6.000000e+02 49 27
BM2_289 8 Reeses.bmp 1.406187e+03 24 999000 240 999000 999 1407.20 6.833333e+02 6.000000e+02 35 46
BM2_289 8 MilkyWay.bmp 1.408189e+03 24 999000 240 999000 999 1409.21 6.833333e+02 6.000000e+02 31 37
BM2_289 8 Milano.bmp 1.410174e+03 24 999000 240 999000 999 1411.19 6.833333e+02 6.000000e+02 40 35
BM2_289 8 Ghiradelli_milk_Almonds.bmp 1.416185e+03 12 999000 120 999000 999 1417.20 6.833333e+02 6.000000e+02 3 22
BM2_289 8 PayDay.bmp 1.418184e+03 12 999000 120 999000 999 1419.20 6.833333e+02 6.000000e+02 22 41
BM2_289 8 Goldfish.bmp 1.420185e+03 22 9.149343e+02 220 6.000959e+02 98 1421.20 6.833333e+02 6.166667e+02 41 23
BM2_289 8 Twix.bmp 1.422187e+03 12 999000 120 999000 999 1423.21 6.833333e+02 6.166667e+02 28 59
