subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_282 10 RitzBitz2.bmp 1.747417e+03 22 5.155748e+02 22 9.501076e+02 98 1748.44 8.833333e+02 9.666667e+02 51 48
BM2_282 10 SnoBall.bmp 1.750409e+03 24 999000 240 999000 999 1751.43 8.833333e+02 9.666667e+02 59 52
BM2_282 10 HoHo.bmp 1.752416e+03 12 999000 120 999000 999 1753.44 8.833333e+02 9.666667e+02 25 27
BM2_282 10 Dots_one.bmp 1.754421e+03 24 999000 240 999000 999 1755.44 8.833333e+02 9.666667e+02 58 14
BM2_282 10 Butterfinger.bmp 1.756410e+03 12 999000 120 999000 999 1757.43 8.833333e+02 9.666667e+02 11 6
BM2_282 10 AnimalCrackers.bmp 1.759420e+03 24 999000 240 999000 999 1760.44 8.833333e+02 9.666667e+02 34 4
BM2_282 10 Funyuns_small.bmp 1.761409e+03 24 999000 240 999000 999 1762.43 8.833333e+02 9.666667e+02 36 20
BM2_282 10 MrGoodbar.bmp 1.765421e+03 24 999000 240 999000 999 1766.44 8.833333e+02 9.666667e+02 31 38
BM2_282 10 Keeblerfudgestripes.bmp 1.767410e+03 24 999000 240 999000 999 1768.43 8.833333e+02 9.666667e+02 46 30
BM2_282 10 Doritosranch.bmp 1.772408e+03 12 999000 120 999000 999 1773.43 8.833333e+02 9.666667e+02 15 13
BM2_282 10 SourSkittles.bmp 1.774414e+03 12 999000 120 999000 999 1775.43 8.833333e+02 9.666667e+02 6 53
BM2_282 10 FamousAmos_small.bmp 1.778409e+03 12 999000 120 999000 999 1779.43 8.833333e+02 9.666667e+02 30 15
BM2_282 10 100grand_small.bmp 1.780416e+03 12 999000 120 999000 999 1781.44 8.833333e+02 9.666667e+02 16 1
BM2_282 10 Sourpatch.bmp 1.783408e+03 12 999000 120 999000 999 1784.43 8.833333e+02 9.666667e+02 20 54
BM2_282 10 Jollyranchergreen.bmp 1.788423e+03 24 999000 240 999000 999 1789.44 8.833333e+02 9.666667e+02 57 28
BM2_282 10 Milano.bmp 1.790412e+03 12 999000 120 999000 999 1791.43 8.833333e+02 9.666667e+02 2 35
BM2_282 10 Fritos.bmp 1.792418e+03 24 999000 240 999000 999 1793.44 8.833333e+02 9.666667e+02 33 18
BM2_282 10 Granolabar.bmp 1.796413e+03 24 999000 240 999000 999 1797.43 8.833333e+02 9.666667e+02 37 24
BM2_282 10 Nutterbutter.bmp 1.800408e+03 11 7.001391e+02 11 8.834325e+02 98 1801.43 9.000000e+02 9.666667e+02 22 39
BM2_282 10 Twinkie.bmp 1.804421e+03 12 999000 120 999000 999 1805.44 9.000000e+02 9.666667e+02 26 58
BM2_282 10 Reeses.bmp 1.806410e+03 11 4.589358e+02 11 9.000719e+02 98 1807.43 9.166667e+02 9.666667e+02 21 46
BM2_282 10 Snickers.bmp 1.808416e+03 12 999000 120 999000 999 1809.44 9.166667e+02 9.666667e+02 7 51
BM2_282 10 Twix.bmp 1.810422e+03 12 999000 120 999000 999 1811.44 9.166667e+02 9.666667e+02 23 59
BM2_282 10 Milkduds.bmp 1.812411e+03 12 999000 120 999000 999 1813.43 9.166667e+02 9.666667e+02 28 36
BM2_282 10 Cheetos.bmp 1.818412e+03 24 999000 240 999000 999 1819.43 9.166667e+02 9.666667e+02 38 8
BM2_282 10 Jollyrancherred.bmp 1.821421e+03 24 999000 240 999000 999 1822.44 9.166667e+02 9.666667e+02 54 29
BM2_282 10 Riprolls.bmp 1.823410e+03 24 999000 240 999000 999 1824.43 9.166667e+02 9.666667e+02 45 47
BM2_282 10 TeddyGrahamschocolate.bmp 1.825416e+03 24 999000 240 999000 999 1826.44 9.166667e+02 9.666667e+02 49 56
BM2_282 10 PopTartsStrawberry.bmp 1.828408e+03 22 4.599921e+02 22 9.667660e+02 98 1829.43 9.166667e+02 9.833333e+02 44 44
BM2_282 10 Hersheykisses.bmp 1.830415e+03 24 999000 240 999000 999 1831.43 9.166667e+02 9.833333e+02 56 25
BM2_282 10 PopTartsCinnamon.bmp 1.832421e+03 22 3.597381e+02 22 9.834017e+02 98 1833.44 9.166667e+02 1.000000e+03 43 43
BM2_282 10 Ghiradelli_milk.bmp 1.834410e+03 12 999000 120 999000 999 1835.43 9.166667e+02 1.000000e+03 1 21
BM2_282 10 FigNewton_small.bmp 1.837419e+03 12 4.895272e+02 12 999000 98 1838.44 9.166667e+02 1.000000e+03 24 16
BM2_282 10 Skittles.bmp 1.839408e+03 11 4.764862e+02 11 9.167590e+02 98 1840.43 9.333333e+02 1.000000e+03 13 49
BM2_282 10 Laffytaffyred_one.bmp 1.841414e+03 22 4.625808e+02 22 1.000079e+03 98 1842.43 9.333333e+02 1.000000e+03 47 32
BM2_282 10 Oreos.bmp 1.843420e+03 24 999000 240 999000 999 1844.44 9.333333e+02 1.000000e+03 41 40
BM2_282 10 PringlesRed.bmp 1.845409e+03 22 4.593219e+02 220 999000 98 1846.43 9.333333e+02 1.000000e+03 40 45
BM2_282 10 CheesyDoritos.bmp 1.851410e+03 12 999000 120 999000 999 1852.43 9.333333e+02 1.000000e+03 27 7
BM2_282 10 3Musketeers.bmp 1.854420e+03 12 999000 120 999000 999 1855.44 9.333333e+02 1.000000e+03 12 2
BM2_282 10 Goldfish.bmp 1.858415e+03 22 5.815451e+02 22 1.000084e+03 98 1859.43 9.333333e+02 1.000000e+03 48 23
BM2_282 10 Hersheymilk_several.bmp 1.864416e+03 22 999000 2 999000 999 1865.44 9.333333e+02 9.500000e+02 39 26
BM2_282 10 ChipsAhoy_small.bmp 1.866422e+03 12 999000 120 999000 999 1867.44 9.333333e+02 9.500000e+02 29 10
BM2_282 10 Cupcakes.bmp 1.871420e+03 24 999000 240 999000 999 1872.44 9.333333e+02 9.500000e+02 32 12
BM2_282 10 Cheezits.bmp 1.874412e+03 24 999000 240 999000 999 1875.43 9.333333e+02 9.500000e+02 55 9
BM2_282 10 Lollipopred.bmp 1.876419e+03 24 999000 240 999000 999 1877.44 9.333333e+02 9.500000e+02 60 34
BM2_282 10 Streusel.bmp 1.879411e+03 22 1.169897e+03 2200 9.500840e+02 98 1880.43 9.333333e+02 9.000000e+02 52 55
BM2_282 10 Toberlorone.bmp 1.881417e+03 12 999000 120 999000 999 1882.44 9.333333e+02 9.000000e+02 4 57
BM2_282 10 Whatchamacallit.bmp 1.885412e+03 11 7.526372e+02 11 9.334125e+02 98 1886.43 9.500000e+02 9.000000e+02 18 60
BM2_282 10 BabyRuth.bmp 1.889424e+03 12 999000 120 999000 999 1890.44 9.500000e+02 9.000000e+02 8 5
BM2_282 10 Laysclassic.bmp 1.891413e+03 24 999000 240 999000 999 1892.43 9.500000e+02 9.000000e+02 42 33
BM2_282 10 PayDay.bmp 1.898418e+03 12 999000 120 999000 999 1899.44 9.500000e+02 9.000000e+02 5 41
BM2_282 10 Ghiradelli_milk_Almonds.bmp 1.900424e+03 11 7.728345e+02 11 9.500881e+02 98 1901.44 9.666667e+02 9.000000e+02 9 22
BM2_282 10 Chocolate_mm.bmp 1.903416e+03 12 999000 120 999000 999 1904.44 9.666667e+02 9.000000e+02 19 11
BM2_282 10 FrootLoops.bmp 1.907411e+03 24 999000 240 999000 999 1908.43 9.666667e+02 9.000000e+02 50 19
BM2_282 10 FlamingCheetos.bmp 1.911423e+03 11 5.173928e+02 11 9.667352e+02 98 1912.44 9.833333e+02 9.000000e+02 14 17
BM2_282 10 PeanutMMs.bmp 1.915418e+03 11 6.582115e+02 11 9.834293e+02 98 1916.44 1.000000e+03 9.000000e+02 17 42
BM2_282 10 Almondjoy.bmp 1.918410e+03 11 6.420511e+02 110 999000 98 1919.43 1.000000e+03 9.000000e+02 10 3
BM2_282 10 Slimjim.bmp 1.920417e+03 24 999000 240 999000 999 1921.44 1.000000e+03 9.000000e+02 53 50
BM2_282 10 KitKat_small.bmp 1.924411e+03 24 999000 240 999000 999 1925.43 1.000000e+03 9.000000e+02 35 31
BM2_282 10 MilkyWay.bmp 1.931416e+03 12 999000 120 999000 999 1932.44 1.000000e+03 9.000000e+02 3 37
