subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_284 12 Nutterbutter.bmp 2.453453e+03 11 8.467253e+02 110 8.167951e+02 98 2454.47 8.333333e+02 8.166667e+02 22 39
BM2_284 12 TeddyGrahamschocolate.bmp 2.455439e+03 12 999000 120 999000 999 2456.46 8.333333e+02 8.166667e+02 30 56
BM2_284 12 Cupcakes.bmp 2.459443e+03 24 999000 240 999000 999 2460.46 8.333333e+02 8.166667e+02 35 12
BM2_284 12 RitzBitz2.bmp 2.462446e+03 12 999000 120 999000 999 2463.46 8.333333e+02 8.166667e+02 1 48
BM2_284 12 FlamingCheetos.bmp 2.464449e+03 12 999000 120 999000 999 2465.47 8.333333e+02 8.166667e+02 2 17
BM2_284 12 PayDay.bmp 2.467435e+03 12 999000 120 999000 999 2468.45 8.333333e+02 8.166667e+02 15 41
BM2_284 12 BabyRuth.bmp 2.471443e+03 24 999000 240 999000 999 2472.46 8.333333e+02 8.166667e+02 32 5
BM2_284 12 Ghiradelli_milk.bmp 2.475444e+03 22 9.842984e+02 220 8.167996e+02 98 2476.46 8.333333e+02 8.333333e+02 51 21
BM2_284 12 Dots_one.bmp 2.477446e+03 24 999000 240 999000 999 2478.46 8.333333e+02 8.333333e+02 59 14
BM2_284 12 Doritosranch.bmp 2.482435e+03 11 9.932923e+02 110 8.334444e+02 98 2483.45 8.500000e+02 8.333333e+02 21 13
BM2_284 12 Laysclassic.bmp 2.484437e+03 11 1.079141e+03 1100 8.501133e+02 98 2485.45 8.000000e+02 8.333333e+02 17 33
BM2_284 12 Cheezits.bmp 2.486443e+03 12 999000 120 999000 999 2487.46 8.000000e+02 8.333333e+02 11 9
BM2_284 12 FamousAmos_small.bmp 2.492445e+03 12 999000 120 999000 999 2493.46 8.000000e+02 8.333333e+02 29 15
BM2_284 12 Hersheykisses.bmp 2.494447e+03 24 999000 240 999000 999 2495.47 8.000000e+02 8.333333e+02 58 25
BM2_284 12 Granolabar.bmp 2.496433e+03 12 999000 120 999000 999 2497.45 8.000000e+02 8.333333e+02 8 24
BM2_284 12 Hersheymilk_several.bmp 2.498435e+03 22 1.016853e+03 2200 8.334456e+02 98 2499.45 8.000000e+02 7.833333e+02 47 26
BM2_284 12 Whatchamacallit.bmp 2.502443e+03 12 999000 120 999000 999 2503.46 8.000000e+02 7.833333e+02 23 60
BM2_284 12 3Musketeers.bmp 2.506444e+03 24 999000 240 999000 999 2507.46 8.000000e+02 7.833333e+02 55 2
BM2_284 12 HoHo.bmp 2.509447e+03 12 999000 120 999000 999 2510.46 8.000000e+02 7.833333e+02 27 27
BM2_284 12 SourSkittles.bmp 2.513435e+03 24 999000 240 999000 999 2514.45 8.000000e+02 7.833333e+02 53 53
BM2_284 12 Slimjim.bmp 2.516443e+03 24 999000 240 999000 999 2517.46 8.000000e+02 7.833333e+02 60 50
BM2_284 12 Laffytaffyred_one.bmp 2.518443e+03 24 999000 240 999000 999 2519.46 8.000000e+02 7.833333e+02 54 32
BM2_284 12 Skittles.bmp 2.522444e+03 22 8.955906e+02 220 7.834367e+02 98 2523.46 8.000000e+02 8.000000e+02 52 49
BM2_284 12 Butterfinger.bmp 2.524447e+03 24 999000 240 999000 999 2525.46 8.000000e+02 8.000000e+02 41 6
BM2_284 12 PeanutMMs.bmp 2.526449e+03 12 999000 120 999000 999 2527.47 8.000000e+02 8.000000e+02 7 42
BM2_284 12 AnimalCrackers.bmp 2.530437e+03 24 999000 240 999000 999 2531.45 8.000000e+02 8.000000e+02 31 4
BM2_284 12 Streusel.bmp 2.532443e+03 12 999000 120 999000 999 2533.46 8.000000e+02 8.000000e+02 28 55
BM2_284 12 Ghiradelli_milk_Almonds.bmp 2.536443e+03 24 999000 240 999000 999 2537.46 8.000000e+02 8.000000e+02 50 22
BM2_284 12 Chocolate_mm.bmp 2.540447e+03 22 9.649217e+02 220 8.001086e+02 98 2541.46 8.000000e+02 8.166667e+02 44 11
BM2_284 12 MilkyWay.bmp 2.543434e+03 24 999000 240 999000 999 2544.45 8.000000e+02 8.166667e+02 37 37
BM2_284 12 MrGoodbar.bmp 2.549443e+03 24 999000 240 999000 999 2550.46 8.000000e+02 8.166667e+02 45 38
