Trial	StimName	Bid	RT
1	Dots_one.bmp	0.793333333333	4734
2	Fritos.bmp	1.03333333333	4601
3	Cupcakes.bmp	1.41333333333	5141
4	Oreos.bmp	1.45333333333	2423
5	Reeses.bmp	1.69333333333	5523
6	Ghiradelli_milk.bmp	2.24666666667	3282
7	AnimalCrackers.bmp	1.22666666667	2557
8	Granolabar.bmp	1.02666666667	3348
9	Funyuns_small.bmp	1.56666666667	3964
10	ChipsAhoy_small.bmp	1.53333333333	2747
11	SourSkittles.bmp	2.04	3038
12	Slimjim.bmp	2.15333333333	4244
13	FrootLoops.bmp	1.26	5501
14	Cheetos.bmp	1.27333333333	5544
15	Twix.bmp	1.79333333333	4515
16	Twinkie.bmp	1.29333333333	3014
17	Riprolls.bmp	1.56	2734
18	Almondjoy.bmp	1.02	2788
19	Goldfish.bmp	1.15333333333	3254
20	BabyRuth.bmp	1.53333333333	2886
21	KitKat_small.bmp	1.85333333333	2270
22	Doritosranch.bmp	1.47333333333	2390
23	Ghiradelli_milk_Almonds.bmp	2.12666666667	2517
24	RitzBitz2.bmp	1.18	2436
25	Hersheymilk_several.bmp	1.07333333333	4097
26	Snickers.bmp	1.74666666667	4789
27	Laffytaffyred_one.bmp	0.826666666667	2021
28	MilkyWay.bmp	1.73333333333	4905
29	Chocolate_mm.bmp	1.58	2793
30	Streusel.bmp	1.03333333333	3655
31	PeanutMMs.bmp	1.81333333333	3002
32	PayDay.bmp	1.55333333333	2854
33	Laysclassic.bmp	1.20666666667	2283
34	Nutterbutter.bmp	1.03333333333	2210
35	SnoBall.bmp	1.0	2894
36	Keeblerfudgestripes.bmp	1.18	7415
37	Jollyrancherred.bmp	1.04	2259
38	Whatchamacallit.bmp	1.02666666667	3982
39	CheesyDoritos.bmp	1.48	2619
40	HoHo.bmp	1.17333333333	4360
41	FlamingCheetos.bmp	1.72666666667	2755
42	Cheezits.bmp	1.62	2047
43	Milano.bmp	2.03333333333	2261
44	TeddyGrahamschocolate.bmp	1.26	3108
45	PopTartsCinnamon.bmp	0.933333333333	2616
46	Hersheykisses.bmp	1.01333333333	2430
47	Jollyranchergreen.bmp	0.96	2267
48	FigNewton_small.bmp	0.866666666667	2376
49	Sourpatch.bmp	1.52666666667	2437
50	FamousAmos_small.bmp	1.42666666667	2057
51	PopTartsStrawberry.bmp	1.02666666667	2023
52	Milkduds.bmp	1.04	2331
53	MrGoodbar.bmp	1.74666666667	3249
54	PringlesRed.bmp	1.44666666667	2203
55	Lollipopred.bmp	1.02666666667	2176
56	Toberlorone.bmp	1.04	3698
57	Butterfinger.bmp	1.68666666667	3348
58	100grand_small.bmp	1.02	4376
59	3Musketeers.bmp	1.82666666667	1923
60	Skittles.bmp	1.2	2957
