subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 16 Riprolls.bmp 2.975904e+03 24 999000 240 999000 999 2976.92 7.500000e+02 6.833333e+02 38 47
BM2_263 16 AnimalCrackers.bmp 2.977890e+03 12 999000 120 999000 999 2978.91 7.500000e+02 6.833333e+02 15 4
BM2_263 16 Whatchamacallit.bmp 2.981894e+03 24 999000 240 999000 999 2982.91 7.500000e+02 6.833333e+02 41 60
BM2_263 16 Snickers.bmp 2.984899e+03 12 999000 120 999000 999 2985.91 7.500000e+02 6.833333e+02 5 51
BM2_263 16 FamousAmos_small.bmp 2.986899e+03 12 999000 120 999000 999 2987.92 7.500000e+02 6.833333e+02 6 15
BM2_263 16 ChipsAhoy_small.bmp 2.989902e+03 12 999000 120 999000 999 2990.92 7.500000e+02 6.833333e+02 23 10
BM2_263 16 Butterfinger.bmp 2.993890e+03 12 999000 120 999000 999 2994.91 7.500000e+02 6.833333e+02 26 6
BM2_263 16 PeanutMMs.bmp 2.997899e+03 12 999000 120 999000 999 2998.91 7.500000e+02 6.833333e+02 11 42
BM2_263 16 PopTartsStrawberry.bmp 2.999900e+03 11 1.040422e+03 1100 7.501501e+02 98 3000.91 7.000000e+02 6.833333e+02 14 44
BM2_263 16 HoHo.bmp 3.004902e+03 12 999000 120 999000 999 3005.92 7.000000e+02 6.833333e+02 28 27
BM2_263 16 Goldfish.bmp 3.006904e+03 24 999000 240 999000 999 3007.92 7.000000e+02 6.833333e+02 45 23
BM2_263 16 Chocolate_mm.bmp 3.008890e+03 11 9.223647e+02 110 7.000969e+02 98 3009.91 7.166667e+02 6.833333e+02 18 11
BM2_263 16 Keeblerfudgestripes.bmp 3.014900e+03 24 999000 240 999000 999 3015.91 7.166667e+02 6.833333e+02 33 30
BM2_263 16 Milkduds.bmp 3.016899e+03 24 999000 240 999000 999 3017.92 7.166667e+02 6.833333e+02 46 36
BM2_263 16 KitKat_small.bmp 3.018901e+03 12 999000 120 999000 999 3019.92 7.166667e+02 6.833333e+02 3 31
BM2_263 16 Laysclassic.bmp 3.020903e+03 24 999000 240 999000 999 3021.92 7.166667e+02 6.833333e+02 60 33
BM2_263 16 Laffytaffyred_one.bmp 3.024890e+03 24 999000 240 999000 999 3025.91 7.166667e+02 6.833333e+02 57 32
BM2_263 16 Cupcakes.bmp 3.028899e+03 12 999000 120 999000 999 3029.91 7.166667e+02 6.833333e+02 29 12
BM2_263 16 PopTartsCinnamon.bmp 3.031900e+03 24 999000 240 999000 999 3032.92 7.166667e+02 6.833333e+02 55 43
BM2_263 16 Jollyranchergreen.bmp 3.035902e+03 24 999000 240 999000 999 3036.92 7.166667e+02 6.833333e+02 32 28
BM2_263 16 PringlesRed.bmp 3.038889e+03 22 9.873550e+02 220 6.834691e+02 98 3039.91 7.166667e+02 7.000000e+02 51 45
BM2_263 16 Oreos.bmp 3.040891e+03 11 9.931642e+02 110 7.167765e+02 98 3041.91 7.333333e+02 7.000000e+02 13 40
BM2_263 16 Hersheykisses.bmp 3.044899e+03 12 999000 120 999000 999 3045.91 7.333333e+02 7.000000e+02 24 25
BM2_263 16 Sourpatch.bmp 3.046899e+03 12 999000 120 999000 999 3047.92 7.333333e+02 7.000000e+02 27 54
BM2_263 16 3Musketeers.bmp 3.048899e+03 22 1.072770e+03 2200 7.001337e+02 98 3049.92 7.333333e+02 6.500000e+02 43 2
BM2_263 16 Ghiradelli_milk.bmp 3.052904e+03 12 999000 120 999000 999 3053.92 7.333333e+02 6.500000e+02 1 21
BM2_263 16 Skittles.bmp 3.054889e+03 11 9.547010e+02 110 7.334649e+02 98 3055.91 7.500000e+02 6.500000e+02 10 49
BM2_263 16 Cheezits.bmp 3.058894e+03 24 999000 240 999000 999 3059.91 7.500000e+02 6.500000e+02 49 9
