subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 4 Laysclassic.bmp 5.852765e+02 22 9.519931e+02 220 6.167834e+02 98 586.29 6.166667e+02 6.333333e+02 45 33
BM2_262 4 100grand_small.bmp 5.882631e+02 24 999000 240 999000 999 589.28 6.166667e+02 6.333333e+02 36 1
BM2_262 4 Hersheymilk_several.bmp 5.902653e+02 24 999000 240 999000 999 591.28 6.166667e+02 6.333333e+02 58 26
BM2_262 4 Streusel.bmp 5.922714e+02 12 999000 120 999000 999 593.29 6.166667e+02 6.333333e+02 13 55
BM2_262 4 HoHo.bmp 5.942715e+02 24 999000 240 999000 999 595.29 6.166667e+02 6.333333e+02 43 27
BM2_262 4 SnoBall.bmp 5.972728e+02 24 999000 240 999000 999 598.29 6.166667e+02 6.333333e+02 44 52
BM2_262 4 Jollyrancherred.bmp 5.992750e+02 24 999000 240 999000 999 600.29 6.166667e+02 6.333333e+02 52 29
BM2_262 4 FrootLoops.bmp 6.032628e+02 24 999000 240 999000 999 604.28 6.166667e+02 6.333333e+02 37 19
BM2_262 4 Oreos.bmp 6.052648e+02 24 999000 240 999000 999 606.28 6.166667e+02 6.333333e+02 35 40
BM2_262 4 Ghiradelli_milk_Almonds.bmp 6.102719e+02 12 999000 120 999000 999 611.29 6.166667e+02 6.333333e+02 4 22
BM2_262 4 Cheetos.bmp 6.122723e+02 11 9.562046e+02 110 6.168078e+02 98 613.29 6.333333e+02 6.333333e+02 16 8
BM2_262 4 Butterfinger.bmp 6.162766e+02 12 3.758873e+02 12 999000 98 617.29 6.333333e+02 6.333333e+02 29 6
BM2_262 4 Snickers.bmp 6.182623e+02 11 1.086169e+03 1100 6.334645e+02 98 619.28 5.833333e+02 6.333333e+02 23 51
BM2_262 4 Milkduds.bmp 6.212654e+02 12 999000 120 999000 999 622.28 5.833333e+02 6.333333e+02 26 36
BM2_262 4 Goldfish.bmp 6.262715e+02 11 1.141025e+03 1100 5.834356e+02 98 627.29 5.333333e+02 6.333333e+02 8 23
BM2_262 4 PopTartsCinnamon.bmp 6.282728e+02 24 999000 240 999000 999 629.29 5.333333e+02 6.333333e+02 31 43
BM2_262 4 PopTartsStrawberry.bmp 6.302750e+02 12 999000 120 999000 999 631.29 5.333333e+02 6.333333e+02 3 44
BM2_262 4 Whatchamacallit.bmp 6.342629e+02 12 999000 120 999000 999 635.28 5.333333e+02 6.333333e+02 10 60
BM2_262 4 Sourpatch.bmp 6.382718e+02 24 999000 240 999000 999 639.28 5.333333e+02 6.333333e+02 48 54
BM2_262 4 Cupcakes.bmp 6.422713e+02 22 1.069200e+03 2200 6.334435e+02 98 643.29 5.333333e+02 5.833333e+02 46 12
BM2_262 4 PringlesRed.bmp 6.442734e+02 12 999000 120 999000 999 645.29 5.333333e+02 5.833333e+02 5 45
BM2_262 4 Reeses.bmp 6.462757e+02 12 999000 120 999000 999 647.29 5.333333e+02 5.833333e+02 22 46
BM2_262 4 BabyRuth.bmp 6.482613e+02 12 999000 120 999000 999 649.28 5.333333e+02 5.833333e+02 14 5
BM2_262 4 Doritosranch.bmp 6.502633e+02 12 999000 120 999000 999 651.28 5.333333e+02 5.833333e+02 6 13
BM2_262 4 Fritos.bmp 6.562716e+02 11 8.929067e+02 110 5.334244e+02 98 657.29 5.500000e+02 5.833333e+02 19 18
BM2_262 4 AnimalCrackers.bmp 6.592730e+02 12 999000 120 999000 999 660.29 5.500000e+02 5.833333e+02 9 4
BM2_262 4 MilkyWay.bmp 6.612751e+02 24 999000 240 999000 999 662.29 5.500000e+02 5.833333e+02 40 37
BM2_262 4 Toberlorone.bmp 6.632772e+02 24 999000 240 999000 999 664.30 5.500000e+02 5.833333e+02 34 57
BM2_262 4 RitzBitz2.bmp 6.662640e+02 12 999000 120 999000 999 667.28 5.500000e+02 5.833333e+02 28 48
BM2_262 4 ChipsAhoy_small.bmp 6.682660e+02 11 9.944988e+02 110 5.501038e+02 98 669.28 5.666667e+02 5.833333e+02 20 10
BM2_262 4 TeddyGrahamschocolate.bmp 6.702710e+02 12 999000 120 999000 999 671.29 5.666667e+02 5.833333e+02 25 56
BM2_262 4 Keeblerfudgestripes.bmp 6.722712e+02 12 999000 120 999000 999 673.29 5.666667e+02 5.833333e+02 30 30
BM2_262 4 Laffytaffyred_one.bmp 6.752735e+02 22 8.989519e+02 220 5.834291e+02 98 676.29 5.666667e+02 6.000000e+02 53 32
BM2_262 4 FigNewton_small.bmp 6.772757e+02 12 999000 120 999000 999 678.29 5.666667e+02 6.000000e+02 24 16
BM2_262 4 Hersheykisses.bmp 6.792613e+02 24 999000 240 999000 999 680.28 5.666667e+02 6.000000e+02 39 25
BM2_262 4 Granolabar.bmp 6.812634e+02 11 9.090907e+02 110 5.667636e+02 98 682.28 5.833333e+02 6.000000e+02 11 24
BM2_262 4 3Musketeers.bmp 6.832654e+02 22 8.909866e+02 220 6.001255e+02 98 684.28 5.833333e+02 6.166667e+02 42 2
BM2_262 4 Nutterbutter.bmp 6.892720e+02 24 999000 240 999000 999 690.29 5.833333e+02 6.166667e+02 54 39
BM2_262 4 Riprolls.bmp 6.922753e+02 24 999000 240 999000 999 693.29 5.833333e+02 6.166667e+02 55 47
BM2_262 4 PayDay.bmp 6.962629e+02 12 999000 120 999000 999 697.28 5.833333e+02 6.166667e+02 7 41
BM2_262 4 FamousAmos_small.bmp 7.022721e+02 24 999000 240 999000 999 703.29 5.833333e+02 6.166667e+02 32 15
BM2_262 4 Ghiradelli_milk.bmp 7.042715e+02 24 999000 240 999000 999 705.29 5.833333e+02 6.166667e+02 47 21
BM2_262 4 KitKat_small.bmp 7.092769e+02 22 8.475705e+02 220 6.167938e+02 98 710.29 5.833333e+02 6.333333e+02 38 31
BM2_262 4 Milano.bmp 7.122636e+02 24 999000 240 999000 999 713.28 5.833333e+02 6.333333e+02 33 35
BM2_262 4 Almondjoy.bmp 7.142657e+02 12 999000 120 999000 999 715.28 5.833333e+02 6.333333e+02 18 3
BM2_262 4 Jollyranchergreen.bmp 7.172716e+02 24 999000 240 999000 999 718.29 5.833333e+02 6.333333e+02 59 28
BM2_262 4 Slimjim.bmp 7.192720e+02 22 9.484753e+02 220 6.334337e+02 98 720.29 5.833333e+02 6.500000e+02 50 50
BM2_262 4 SourSkittles.bmp 7.232753e+02 24 999000 240 999000 999 724.29 5.833333e+02 6.500000e+02 60 53
BM2_262 4 Twinkie.bmp 7.272630e+02 22 1.045461e+03 2200 6.501109e+02 98 728.28 5.833333e+02 6.000000e+02 49 58
BM2_262 4 CheesyDoritos.bmp 7.292650e+02 12 999000 120 999000 999 730.28 5.833333e+02 6.000000e+02 1 7
BM2_262 4 FlamingCheetos.bmp 7.362728e+02 12 999000 120 999000 999 737.29 5.833333e+02 6.000000e+02 21 17
BM2_262 4 Lollipopred.bmp 7.382748e+02 24 999000 240 999000 999 739.29 5.833333e+02 6.000000e+02 57 34
BM2_262 4 Skittles.bmp 7.412614e+02 22 9.190771e+02 220 6.001165e+02 98 742.28 5.833333e+02 6.166667e+02 41 49
BM2_262 4 Funyuns_small.bmp 7.452659e+02 24 999000 240 999000 999 746.28 5.833333e+02 6.166667e+02 56 20
BM2_262 4 Chocolate_mm.bmp 7.492717e+02 12 999000 120 999000 999 750.29 5.833333e+02 6.166667e+02 27 11
BM2_262 4 Dots_one.bmp 7.532743e+02 24 999000 240 999000 999 754.29 5.833333e+02 6.166667e+02 51 14
BM2_262 4 MrGoodbar.bmp 7.562610e+02 11 9.515171e+02 110 5.834332e+02 98 757.28 6.000000e+02 6.166667e+02 12 38
BM2_262 4 Cheezits.bmp 7.582632e+02 11 8.533216e+02 110 6.001098e+02 98 759.28 6.166667e+02 6.166667e+02 15 9
BM2_262 4 Twix.bmp 7.622710e+02 12 999000 120 999000 999 763.29 6.166667e+02 6.166667e+02 17 59
BM2_262 4 PeanutMMs.bmp 7.692751e+02 12 999000 120 999000 999 770.29 6.166667e+02 6.166667e+02 2 42
