subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 7 Laffytaffyred_one.bmp 1.413537e+03 12 999000 120 999000 999 1414.55 6.833333e+02 6.833333e+02 14 32
BM2_295 7 Hersheykisses.bmp 1.415539e+03 22 8.810379e+02 220 6.834704e+02 98 1416.56 6.833333e+02 7.000000e+02 42 25
BM2_295 7 Twinkie.bmp 1.419527e+03 24 999000 240 999000 999 1420.54 6.833333e+02 7.000000e+02 47 58
BM2_295 7 MilkyWay.bmp 1.422534e+03 22 8.944343e+02 220 7.001379e+02 98 1423.55 6.833333e+02 7.166667e+02 50 37
BM2_295 7 PopTartsStrawberry.bmp 1.424534e+03 11 9.342320e+02 110 6.834522e+02 98 1425.55 7.000000e+02 7.166667e+02 12 44
BM2_295 7 TeddyGrahamschocolate.bmp 1.427535e+03 11 9.248635e+02 110 7.001141e+02 98 1428.55 7.166667e+02 7.166667e+02 16 56
BM2_295 7 Ghiradelli_milk.bmp 1.431540e+03 12 999000 120 999000 999 1432.56 7.166667e+02 7.166667e+02 1 21
BM2_295 7 Slimjim.bmp 1.435528e+03 24 999000 240 999000 999 1436.55 7.166667e+02 7.166667e+02 60 50
BM2_295 7 Granolabar.bmp 1.437535e+03 11 9.018160e+02 110 7.167824e+02 98 1438.55 7.333333e+02 7.166667e+02 15 24
BM2_295 7 Oreos.bmp 1.442535e+03 11 9.732231e+02 110 7.334298e+02 98 1443.55 7.500000e+02 7.166667e+02 20 40
BM2_295 7 Dots_one.bmp 1.444537e+03 24 999000 240 999000 999 1445.55 7.500000e+02 7.166667e+02 35 14
BM2_295 7 Snickers.bmp 1.446539e+03 12 999000 120 999000 999 1447.56 7.500000e+02 7.166667e+02 30 51
BM2_295 7 Riprolls.bmp 1.452529e+03 11 1.011269e+03 1100 7.501158e+02 98 1453.55 7.000000e+02 7.166667e+02 11 47
BM2_295 7 SnoBall.bmp 1.454534e+03 22 9.422939e+02 220 7.168009e+02 98 1455.55 7.000000e+02 7.333333e+02 46 52
BM2_295 7 Milano.bmp 1.456534e+03 12 999000 120 999000 999 1457.55 7.000000e+02 7.333333e+02 2 35
BM2_295 7 SourSkittles.bmp 1.458536e+03 12 999000 120 999000 999 1459.55 7.000000e+02 7.333333e+02 27 53
BM2_295 7 Hersheymilk_several.bmp 1.462540e+03 24 999000 240 999000 999 1463.56 7.000000e+02 7.333333e+02 40 26
BM2_295 7 CheesyDoritos.bmp 1.466528e+03 12 999000 120 999000 999 1467.55 7.000000e+02 7.333333e+02 6 7
BM2_295 7 PringlesRed.bmp 1.469535e+03 24 999000 240 999000 999 1470.55 7.000000e+02 7.333333e+02 43 45
BM2_295 7 100grand_small.bmp 1.473535e+03 24 999000 240 999000 999 1474.55 7.000000e+02 7.333333e+02 51 1
BM2_295 7 3Musketeers.bmp 1.476538e+03 24 999000 240 999000 999 1477.56 7.000000e+02 7.333333e+02 44 2
BM2_295 7 Goldfish.bmp 1.478524e+03 12 999000 120 999000 999 1479.54 7.000000e+02 7.333333e+02 9 23
BM2_295 7 Lollipopred.bmp 1.482528e+03 24 999000 240 999000 999 1483.55 7.000000e+02 7.333333e+02 39 34
BM2_295 7 Laysclassic.bmp 1.484534e+03 11 9.661769e+02 110 7.001301e+02 98 1485.55 7.166667e+02 7.333333e+02 8 33
