Trial	StimName	Bid	RT
1	Ghiradelli_milk.bmp	1.12	2496
2	HoHo.bmp	0.0466666666667	2714
3	Snickers.bmp	0.0733333333333	2987
4	Hersheykisses.bmp	0.12	2080
5	Oreos.bmp	0.04	2262
6	Twinkie.bmp	0.0666666666667	2702
7	Reeses.bmp	0.566666666667	2041
8	PringlesRed.bmp	1.2	3195
9	SnoBall.bmp	0.0466666666667	1519
10	PopTartsCinnamon.bmp	0.0733333333333	3066
11	Funyuns_small.bmp	2.47333333333	3173
12	Keeblerfudgestripes.bmp	0.0266666666667	2361
13	FamousAmos_small.bmp	0.433333333333	2736
14	RitzBitz2.bmp	1.4	3479
15	100grand_small.bmp	0.113333333333	3444
16	Chocolate_mm.bmp	2.64666666667	2117
17	Goldfish.bmp	1.16	3235
18	Lollipopred.bmp	0.48	2787
19	PopTartsStrawberry.bmp	0.0533333333333	2019
20	ChipsAhoy_small.bmp	0.273333333333	3622
21	Jollyranchergreen.bmp	0.913333333333	3577
22	Milano.bmp	0.166666666667	2333
23	Sourpatch.bmp	2.89333333333	2344
24	Almondjoy.bmp	0.0933333333333	2339
25	Laysclassic.bmp	0.9	2739
26	Laffytaffyred_one.bmp	0.06	3102
27	Milkduds.bmp	0.0533333333333	3271
28	TeddyGrahamschocolate.bmp	0.113333333333	3466
29	Cheetos.bmp	0.486666666667	6438
30	Dots_one.bmp	0.08	2411
31	MrGoodbar.bmp	0.0933333333333	1871
32	Fritos.bmp	0.0266666666667	2112
33	Streusel.bmp	0.0866666666667	4184
34	Ghiradelli_milk_Almonds.bmp	2.97333333333	2093
35	Doritosranch.bmp	0.466666666667	4081
36	AnimalCrackers.bmp	0.48	3489
37	Toberlorone.bmp	2.85333333333	2462
38	Cupcakes.bmp	0.113333333333	1991
39	CheesyDoritos.bmp	0.54	2440
40	Cheezits.bmp	0.453333333333	3644
41	Slimjim.bmp	2.64	2150
42	FrootLoops.bmp	1.81333333333	4655
43	Twix.bmp	0.0666666666667	2918
44	Hersheymilk_several.bmp	0.106666666667	2148
45	Skittles.bmp	2.4	2659
46	PeanutMMs.bmp	0.08	2629
47	FlamingCheetos.bmp	2.44666666667	2623
48	Whatchamacallit.bmp	0.0933333333333	2713
49	MilkyWay.bmp	0.113333333333	1960
50	FigNewton_small.bmp	0.0733333333333	1993
51	PayDay.bmp	0.0866666666667	1674
52	Butterfinger.bmp	0.0666666666667	2075
53	Granolabar.bmp	2.11333333333	2287
54	Jollyrancherred.bmp	0.486666666667	1748
55	KitKat_small.bmp	2.76666666667	2812
56	SourSkittles.bmp	2.78	2163
57	3Musketeers.bmp	0.0733333333333	2412
58	Nutterbutter.bmp	0.0866666666667	2093
59	Riprolls.bmp	0.0666666666667	2213
60	BabyRuth.bmp	0.12	1836
