Trial	StimName	Bid	RT
1	Granolabar.bmp	1.01333333333	6576
2	Twix.bmp	1.02	5020
3	Toberlorone.bmp	1.03333333333	8506
4	Almondjoy.bmp	1.54	7880
5	Cheetos.bmp	0.546666666667	4386
6	Laffytaffyred_one.bmp	1.02	4442
7	Slimjim.bmp	0.713333333333	6682
8	FrootLoops.bmp	1.49333333333	6019
9	Butterfinger.bmp	1.52	4138
10	Oreos.bmp	1.02	3642
11	Whatchamacallit.bmp	1.01333333333	5975
12	Keeblerfudgestripes.bmp	1.5	5885
13	FigNewton_small.bmp	1.02	4763
14	Doritosranch.bmp	0.746666666667	3542
15	PringlesRed.bmp	0.726666666667	6167
16	Laysclassic.bmp	1.01333333333	4495
17	PopTartsCinnamon.bmp	1.01333333333	4121
18	RitzBitz2.bmp	2.0	5462
19	Goldfish.bmp	1.52666666667	6357
20	Dots_one.bmp	1.02666666667	3758
21	Nutterbutter.bmp	2.0	3217
22	SourSkittles.bmp	1.5	4508
23	MilkyWay.bmp	1.50666666667	4090
24	Hersheymilk_several.bmp	1.02666666667	5037
25	FlamingCheetos.bmp	1.52666666667	7449
26	BabyRuth.bmp	1.01333333333	3524
27	Lollipopred.bmp	1.02666666667	4103
28	CheesyDoritos.bmp	1.02666666667	3462
29	Jollyranchergreen.bmp	0.58	6662
30	Funyuns_small.bmp	1.51333333333	2794
31	Cupcakes.bmp	2.49333333333	6169
32	Ghiradelli_milk.bmp	1.98	7742
33	PayDay.bmp	1.04666666667	3426
34	Chocolate_mm.bmp	1.51333333333	3008
35	Milano.bmp	2.0	3704
36	Cheezits.bmp	0.76	3077
37	ChipsAhoy_small.bmp	1.3	3880
38	Snickers.bmp	2.0	3051
39	HoHo.bmp	1.48666666667	5090
40	Sourpatch.bmp	1.21333333333	3747
41	Hersheykisses.bmp	1.03333333333	2644
42	Ghiradelli_milk_Almonds.bmp	1.98666666667	4643
43	100grand_small.bmp	1.23333333333	2906
44	Skittles.bmp	1.31333333333	4902
45	3Musketeers.bmp	1.02	3773
46	Riprolls.bmp	1.5	8135
47	Milkduds.bmp	1.02666666667	3933
48	MrGoodbar.bmp	1.98666666667	2613
49	FamousAmos_small.bmp	1.24666666667	4624
50	AnimalCrackers.bmp	2.0	3971
51	PeanutMMs.bmp	1.71333333333	5246
52	Streusel.bmp	1.23333333333	4014
53	KitKat_small.bmp	1.75333333333	3611
54	SnoBall.bmp	1.01333333333	2815
55	Reeses.bmp	0.76	4172
56	Twinkie.bmp	1.02	2811
57	PopTartsStrawberry.bmp	1.49333333333	4610
58	Fritos.bmp	0.526666666667	5495
59	TeddyGrahamschocolate.bmp	0.733333333333	2637
60	Jollyrancherred.bmp	0.546666666667	2831
