subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 1 Sourpatch.bmp 1.381995e+00 12 999000 120 999000 999 2.40 750 750 27 54
BM2_263 1 ChipsAhoy_small.bmp 3.366738e+00 12 999000 120 999000 999 4.38 750 750 23 10
BM2_263 1 HoHo.bmp 7.371809e+00 12 999000 120 999000 999 8.39 750 750 28 27
BM2_263 1 Reeses.bmp 1.037426e+01 12 999000 120 999000 999 11.39 750 750 2 46
BM2_263 1 MrGoodbar.bmp 1.237639e+01 12 999000 120 999000 999 13.39 750 750 12 38
BM2_263 1 PayDay.bmp 1.536312e+01 24 999000 240 999000 999 16.38 750 750 35 41
BM2_263 1 Chocolate_mm.bmp 1.937221e+01 11 1.127888e+03 1100 7.507638e+02 98 20.39 700 750 18 11
BM2_263 1 Cheetos.bmp 2.337164e+01 24 999000 240 999000 999 24.39 700 750 36 8
BM2_263 1 Funyuns_small.bmp 2.537384e+01 24 999000 240 999000 999 26.39 700 750 50 20
BM2_263 1 SnoBall.bmp 3.036249e+01 24 999000 240 999000 999 31.38 700 750 59 52
BM2_263 1 Riprolls.bmp 3.236477e+01 24 999000 240 999000 999 33.38 700 750 38 47
BM2_263 1 Milano.bmp 3.437172e+01 12 999000 120 999000 999 35.38 700 750 25 35
BM2_263 1 Granolabar.bmp 4.037348e+01 12 999000 120 999000 999 41.39 700 750 19 24
BM2_263 1 Dots_one.bmp 4.237544e+01 22 1.124657e+03 2200 7.507797e+02 98 43.39 700 700 48 14
BM2_263 1 Laffytaffyred_one.bmp 4.437770e+01 24 999000 240 999000 999 45.40 700 700 57 32
BM2_263 1 RitzBitz2.bmp 4.636327e+01 24 999000 240 999000 999 47.38 700 700 53 48
BM2_263 1 Oreos.bmp 5.037212e+01 11 1.047994e+03 1100 7.001210e+02 98 51.39 650 700 13 40
BM2_263 1 Snickers.bmp 5.437178e+01 12 999000 120 999000 999 55.39 650 700 5 51
BM2_263 1 TeddyGrahamschocolate.bmp 5.737503e+01 22 1.045069e+03 2200 7.001318e+02 98 58.39 650 650 47 56
BM2_263 1 Twinkie.bmp 6.136258e+01 24 999000 240 999000 999 62.38 650 650 54 58
BM2_263 1 Goldfish.bmp 6.436601e+01 24 999000 240 999000 999 65.38 650 650 45 23
BM2_263 1 Fritos.bmp 6.637190e+01 22 9.441996e+02 220 6.501328e+02 98 67.39 650 6.666667e+02 52 18
