subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_281 10 Lollipopred.bmp 1.715919e+03 24 999000 240 999000 999 1716.94 6.833333e+02 6.833333e+02 51 34
BM2_281 10 Reeses.bmp 1.720908e+03 12 999000 120 999000 999 1721.93 6.833333e+02 6.833333e+02 6 46
BM2_281 10 AnimalCrackers.bmp 1.722910e+03 12 999000 120 999000 999 1723.93 6.833333e+02 6.833333e+02 25 4
BM2_281 10 Toberlorone.bmp 1.724916e+03 22 1.023452e+03 2200 6.834835e+02 98 1725.93 6.833333e+02 6.333333e+02 53 57
BM2_281 10 CheesyDoritos.bmp 1.730919e+03 12 999000 120 999000 999 1731.94 6.833333e+02 6.333333e+02 21 7
BM2_281 10 KitKat_small.bmp 1.732921e+03 24 999000 240 999000 999 1733.94 6.833333e+02 6.333333e+02 35 31
BM2_281 10 PopTartsStrawberry.bmp 1.735908e+03 12 999000 120 999000 999 1736.93 6.833333e+02 6.333333e+02 3 44
BM2_281 10 FrootLoops.bmp 1.737910e+03 22 9.020937e+02 220 6.334347e+02 98 1738.93 6.833333e+02 6.500000e+02 49 19
BM2_281 10 Laffytaffyred_one.bmp 1.741916e+03 24 999000 240 999000 999 1742.93 6.833333e+02 6.500000e+02 44 32
BM2_281 10 Twix.bmp 1.743916e+03 12 999000 120 999000 999 1744.93 6.833333e+02 6.500000e+02 5 59
BM2_281 10 SnoBall.bmp 1.748922e+03 11 9.702044e+02 110 6.834675e+02 98 1749.94 7.000000e+02 6.500000e+02 15 52
BM2_281 10 TeddyGrahamschocolate.bmp 1.755916e+03 12 999000 120 999000 999 1756.93 7.000000e+02 6.500000e+02 28 56
BM2_281 10 Nutterbutter.bmp 1.757916e+03 12 999000 120 999000 999 1758.93 7.000000e+02 6.500000e+02 26 39
BM2_281 10 Butterfinger.bmp 1.760918e+03 24 999000 240 999000 999 1761.94 7.000000e+02 6.500000e+02 36 6
BM2_281 10 Hersheymilk_several.bmp 1.763921e+03 24 999000 240 999000 999 1764.94 7.000000e+02 6.500000e+02 59 26
BM2_281 10 PeanutMMs.bmp 1.767909e+03 24 999000 240 999000 999 1768.93 7.000000e+02 6.500000e+02 33 42
BM2_281 10 Twinkie.bmp 1.771916e+03 12 999000 120 999000 999 1772.93 7.000000e+02 6.500000e+02 9 58
BM2_281 10 BabyRuth.bmp 1.775918e+03 24 999000 240 999000 999 1776.94 7.000000e+02 6.500000e+02 34 5
BM2_281 10 Ghiradelli_milk_Almonds.bmp 1.778921e+03 11 9.951817e+02 110 7.000995e+02 98 1779.94 7.166667e+02 6.500000e+02 19 22
BM2_281 10 MilkyWay.bmp 1.784910e+03 22 9.174471e+02 220 6.501045e+02 98 1785.93 7.166667e+02 6.666667e+02 41 37
BM2_281 10 Jollyranchergreen.bmp 1.786916e+03 24 999000 240 999000 999 1787.93 7.166667e+02 6.666667e+02 39 28
BM2_281 10 Granolabar.bmp 1.789916e+03 12 999000 120 999000 999 1790.93 7.166667e+02 6.666667e+02 27 24
BM2_281 10 FamousAmos_small.bmp 1.791918e+03 12 999000 120 999000 999 1792.94 7.166667e+02 6.666667e+02 24 15
BM2_281 10 Doritosranch.bmp 1.793920e+03 12 999000 120 999000 999 1794.94 7.166667e+02 6.666667e+02 14 13
BM2_281 10 MrGoodbar.bmp 1.795906e+03 22 9.060856e+02 220 6.667759e+02 98 1796.92 7.166667e+02 6.833333e+02 38 38
BM2_281 10 Cheezits.bmp 1.798909e+03 11 9.430365e+02 110 7.167808e+02 98 1799.93 7.333333e+02 6.833333e+02 8 9
BM2_281 10 Goldfish.bmp 1.802916e+03 24 999000 240 999000 999 1803.93 7.333333e+02 6.833333e+02 32 23
BM2_281 10 3Musketeers.bmp 1.804916e+03 12 999000 120 999000 999 1805.93 7.333333e+02 6.833333e+02 29 2
BM2_281 10 Skittles.bmp 1.806918e+03 24 999000 240 999000 999 1807.94 7.333333e+02 6.833333e+02 54 49
BM2_281 10 Cupcakes.bmp 1.808920e+03 12 999000 120 999000 999 1809.94 7.333333e+02 6.833333e+02 7 12
BM2_281 10 PopTartsCinnamon.bmp 1.810906e+03 12 999000 120 999000 999 1811.92 7.333333e+02 6.833333e+02 1 43
BM2_281 10 RitzBitz2.bmp 1.812907e+03 12 999000 120 999000 999 1813.93 7.333333e+02 6.833333e+02 13 48
BM2_281 10 Streusel.bmp 1.816916e+03 12 999000 120 999000 999 1817.93 7.333333e+02 6.833333e+02 10 55
BM2_281 10 Laysclassic.bmp 1.820916e+03 11 9.999862e+02 110 7.334248e+02 98 1821.93 7.500000e+02 6.833333e+02 23 33
BM2_281 10 FigNewton_small.bmp 1.822918e+03 24 999000 240 999000 999 1823.94 7.500000e+02 6.833333e+02 58 16
BM2_281 10 Cheetos.bmp 1.824920e+03 12 999000 120 999000 999 1825.94 7.500000e+02 6.833333e+02 17 8
