subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_274 4 Skittles.bmp 6.223762e+02 22 1.003769e+03 2200 6.834659e+02 98 623.39 6.833333e+02 6.333333e+02 44 49
BM2_274 4 CheesyDoritos.bmp 6.253628e+02 12 999000 120 999000 999 626.38 6.833333e+02 6.333333e+02 19 7
BM2_274 4 MilkyWay.bmp 6.273649e+02 11 9.590737e+02 110 6.834541e+02 98 628.38 7.000000e+02 6.333333e+02 21 37
BM2_274 4 PopTartsCinnamon.bmp 6.293720e+02 12 999000 120 999000 999 630.38 7.000000e+02 6.333333e+02 15 43
BM2_274 4 Keeblerfudgestripes.bmp 6.313721e+02 11 9.758843e+02 110 7.001145e+02 98 632.39 7.166667e+02 6.333333e+02 18 30
BM2_274 4 Ghiradelli_milk.bmp 6.343726e+02 12 999000 120 999000 999 635.39 7.166667e+02 6.333333e+02 5 21
BM2_274 4 Cheetos.bmp 6.363746e+02 24 999000 240 999000 999 637.39 7.166667e+02 6.333333e+02 41 8
BM2_274 4 Slimjim.bmp 6.403625e+02 24 999000 240 999000 999 641.38 7.166667e+02 6.333333e+02 49 50
BM2_274 4 FamousAmos_small.bmp 6.423645e+02 22 8.635391e+02 220 6.334402e+02 98 643.38 7.166667e+02 6.500000e+02 48 15
BM2_274 4 Granolabar.bmp 6.473728e+02 12 999000 120 999000 999 648.39 7.166667e+02 6.500000e+02 6 24
BM2_274 4 PopTartsStrawberry.bmp 6.493722e+02 11 9.838464e+02 110 7.167707e+02 98 650.39 7.333333e+02 6.500000e+02 13 44
BM2_274 4 BabyRuth.bmp 6.533764e+02 24 999000 240 999000 999 654.39 7.333333e+02 6.500000e+02 31 5
BM2_274 4 3Musketeers.bmp 6.553620e+02 24 999000 240 999000 999 656.38 7.333333e+02 6.500000e+02 34 2
BM2_274 4 AnimalCrackers.bmp 6.583651e+02 12 999000 120 999000 999 659.38 7.333333e+02 6.500000e+02 3 4
BM2_274 4 Lollipopred.bmp 6.633722e+02 22 8.878382e+02 220 6.501071e+02 98 664.39 7.333333e+02 6.666667e+02 39 34
BM2_274 4 Butterfinger.bmp 6.653726e+02 24 999000 240 999000 999 666.39 7.333333e+02 6.666667e+02 56 6
BM2_274 4 Almondjoy.bmp 6.673749e+02 12 999000 120 999000 999 668.39 7.333333e+02 6.666667e+02 7 3
BM2_274 4 Reeses.bmp 6.713626e+02 12 999000 120 999000 999 672.38 7.333333e+02 6.666667e+02 24 46
BM2_274 4 Sourpatch.bmp 6.753667e+02 12 999000 120 999000 999 676.38 7.333333e+02 6.666667e+02 8 54
BM2_274 4 SourSkittles.bmp 6.793718e+02 24 999000 240 999000 999 680.39 7.333333e+02 6.666667e+02 46 53
BM2_274 4 PringlesRed.bmp 6.813733e+02 12 999000 120 999000 999 682.39 7.333333e+02 6.666667e+02 16 45
BM2_274 4 Funyuns_small.bmp 6.833754e+02 24 999000 240 999000 999 684.39 7.333333e+02 6.666667e+02 60 20
BM2_274 4 Streusel.bmp 6.853613e+02 24 999000 240 999000 999 686.38 7.333333e+02 6.666667e+02 37 55
BM2_274 4 Hersheymilk_several.bmp 6.873632e+02 24 999000 240 999000 999 688.38 7.333333e+02 6.666667e+02 33 26
BM2_274 4 PayDay.bmp 6.933721e+02 22 9.118988e+02 220 6.667638e+02 98 694.39 7.333333e+02 6.833333e+02 52 41
