subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 6 FlamingCheetos.bmp 9.543752e+02 12 999000 120 999000 999 955.39 7.500000e+02 8.166667e+02 30 17
BM2_297 6 Jollyrancherred.bmp 9.573785e+02 11 9.538476e+02 110 7.501158e+02 98 958.40 7.666667e+02 8.166667e+02 16 29
BM2_297 6 Funyuns_small.bmp 9.613662e+02 11 9.901364e+02 110 7.667850e+02 98 962.38 7.833333e+02 8.166667e+02 20 20
BM2_297 6 Milkduds.bmp 9.633733e+02 24 999000 240 999000 999 964.39 7.833333e+02 8.166667e+02 44 36
BM2_297 6 Sourpatch.bmp 9.653734e+02 12 999000 120 999000 999 966.39 7.833333e+02 8.166667e+02 9 54
BM2_297 6 PeanutMMs.bmp 9.693748e+02 22 9.975396e+02 220 8.168361e+02 98 970.39 7.833333e+02 8.333333e+02 53 42
BM2_297 6 Nutterbutter.bmp 9.713769e+02 11 9.794366e+02 110 7.834405e+02 98 972.39 8.000000e+02 8.333333e+02 23 39
BM2_297 6 PopTartsCinnamon.bmp 9.763659e+02 12 999000 120 999000 999 977.38 8.000000e+02 8.333333e+02 28 43
BM2_297 6 Butterfinger.bmp 9.783727e+02 24 999000 240 999000 999 979.39 8.000000e+02 8.333333e+02 33 6
BM2_297 6 Oreos.bmp 9.813730e+02 12 999000 120 999000 999 982.39 8.000000e+02 8.333333e+02 18 40
BM2_297 6 Riprolls.bmp 9.843743e+02 22 1.038056e+03 2200 8.334296e+02 98 985.39 8.000000e+02 7.833333e+02 42 47
BM2_297 6 Milano.bmp 9.883786e+02 12 999000 120 999000 999 989.40 8.000000e+02 7.833333e+02 3 35
BM2_297 6 PringlesRed.bmp 9.913653e+02 12 999000 120 999000 999 992.38 8.000000e+02 7.833333e+02 25 45
BM2_297 6 Snickers.bmp 9.933674e+02 22 9.969911e+02 220 7.834571e+02 98 994.39 8.000000e+02 8.000000e+02 49 51
BM2_297 6 Ghiradelli_milk.bmp 9.963735e+02 12 999000 120 999000 999 997.39 8.000000e+02 8.000000e+02 2 21
BM2_297 6 MilkyWay.bmp 1.000375e+03 22 1.005476e+03 2200 8.001386e+02 98 1001.39 8.000000e+02 7.500000e+02 46 37
