subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 11 Twix.bmp 1.910640e+03 24 999000 240 999000 999 1911.66 8.166667e+02 9.500000e+02 51 59
BM2_297 11 SnoBall.bmp 1.913643e+03 12 999000 120 999000 999 1914.66 8.166667e+02 9.500000e+02 17 52
BM2_297 11 Funyuns_small.bmp 1.915629e+03 11 6.238080e+02 11 8.168202e+02 98 1916.65 8.333333e+02 9.500000e+02 20 20
BM2_297 11 FamousAmos_small.bmp 1.917631e+03 12 999000 120 999000 999 1918.65 8.333333e+02 9.500000e+02 13 15
BM2_297 11 Cupcakes.bmp 1.919638e+03 12 999000 120 999000 999 1920.65 8.333333e+02 9.500000e+02 6 12
BM2_297 11 TeddyGrahamschocolate.bmp 1.922638e+03 11 4.705434e+02 11 8.334523e+02 98 1923.65 8.500000e+02 9.500000e+02 8 56
BM2_297 11 PayDay.bmp 1.924638e+03 24 999000 240 999000 999 1925.66 8.500000e+02 9.500000e+02 37 41
BM2_297 11 FrootLoops.bmp 1.928643e+03 11 4.738038e+02 11 8.501284e+02 98 1929.66 8.666667e+02 9.500000e+02 11 19
BM2_297 11 Riprolls.bmp 1.930628e+03 22 5.284385e+02 22 9.501229e+02 98 1931.65 8.666667e+02 9.666667e+02 42 47
BM2_297 11 ChipsAhoy_small.bmp 1.935637e+03 12 999000 120 999000 999 1936.65 8.666667e+02 9.666667e+02 14 10
BM2_297 11 PopTartsStrawberry.bmp 1.937637e+03 12 999000 120 999000 999 1938.65 8.666667e+02 9.666667e+02 22 44
BM2_297 11 Milkduds.bmp 1.941640e+03 24 999000 240 999000 999 1942.66 8.666667e+02 9.666667e+02 44 36
BM2_297 11 Hersheymilk_several.bmp 1.943642e+03 24 999000 240 999000 999 1944.66 8.666667e+02 9.666667e+02 57 26
BM2_297 11 MilkyWay.bmp 1.946629e+03 22 5.675739e+02 22 9.667716e+02 98 1947.65 8.666667e+02 9.833333e+02 46 37
BM2_297 11 Sourpatch.bmp 1.951638e+03 12 4.466704e+02 12 999000 98 1952.65 8.666667e+02 9.833333e+02 9 54
