subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 11 3Musketeers.bmp 2.319615e+03 24 999000 240 999000 999 2320.63 7.500000e+02 7.500000e+02 44 2
BM2_295 11 SnoBall.bmp 2.321617e+03 22 1.027573e+03 2200 7.501354e+02 98 2322.63 7.500000e+02 7.000000e+02 46 52
BM2_295 11 Laffytaffyred_one.bmp 2.325604e+03 12 999000 120 999000 999 2326.62 7.500000e+02 7.000000e+02 14 32
BM2_295 11 PayDay.bmp 2.328613e+03 22 9.277599e+02 220 7.001349e+02 98 2329.63 7.500000e+02 7.166667e+02 41 41
BM2_295 11 PeanutMMs.bmp 2.330613e+03 12 999000 120 999000 999 2331.63 7.500000e+02 7.166667e+02 29 42
BM2_295 11 Laysclassic.bmp 2.333613e+03 11 1.039303e+03 1100 7.501489e+02 98 2334.63 7.000000e+02 7.166667e+02 8 33
BM2_295 11 Hersheymilk_several.bmp 2.337617e+03 24 999000 240 999000 999 2338.64 7.000000e+02 7.166667e+02 40 26
BM2_295 11 Twix.bmp 2.341605e+03 24 999000 240 999000 999 2342.62 7.000000e+02 7.166667e+02 48 59
BM2_295 11 Milano.bmp 2.343612e+03 12 999000 120 999000 999 2344.62 7.000000e+02 7.166667e+02 2 35
BM2_295 11 Toberlorone.bmp 2.348613e+03 12 999000 120 999000 999 2349.63 7.000000e+02 7.166667e+02 3 57
BM2_295 11 MrGoodbar.bmp 2.350615e+03 22 9.816127e+02 220 7.167716e+02 98 2351.63 7.000000e+02 7.333333e+02 38 38
BM2_295 11 Jollyrancherred.bmp 2.352617e+03 24 999000 240 999000 999 2353.63 7.000000e+02 7.333333e+02 59 29
BM2_295 11 FlamingCheetos.bmp 2.358607e+03 12 999000 120 999000 999 2359.62 7.000000e+02 7.333333e+02 13 17
BM2_295 11 AnimalCrackers.bmp 2.360613e+03 12 999000 120 999000 999 2361.63 7.000000e+02 7.333333e+02 10 4
BM2_295 11 BabyRuth.bmp 2.362613e+03 22 1.023301e+03 2200 7.334578e+02 98 2363.63 7.000000e+02 6.833333e+02 45 5
BM2_295 11 TeddyGrahamschocolate.bmp 2.364613e+03 11 9.592105e+02 110 7.000992e+02 98 2365.63 7.166667e+02 6.833333e+02 16 56
BM2_295 11 PopTartsCinnamon.bmp 2.368618e+03 24 999000 240 999000 999 2369.64 7.166667e+02 6.833333e+02 37 43
BM2_295 11 Reeses.bmp 2.372605e+03 24 999000 240 999000 999 2373.62 7.166667e+02 6.833333e+02 57 46
BM2_295 11 Streusel.bmp 2.375612e+03 24 999000 240 999000 999 2376.63 7.166667e+02 6.833333e+02 36 55
BM2_295 11 Chocolate_mm.bmp 2.379613e+03 24 999000 240 999000 999 2380.63 7.166667e+02 6.833333e+02 32 11
BM2_295 11 Almondjoy.bmp 2.382616e+03 24 999000 240 999000 999 2383.63 7.166667e+02 6.833333e+02 55 3
BM2_295 11 Fritos.bmp 2.384602e+03 12 999000 120 999000 999 2385.62 7.166667e+02 6.833333e+02 24 18
BM2_295 11 Ghiradelli_milk_Almonds.bmp 2.388606e+03 12 999000 120 999000 999 2389.62 7.166667e+02 6.833333e+02 7 22
BM2_295 11 Funyuns_small.bmp 2.390613e+03 24 999000 240 999000 999 2391.63 7.166667e+02 6.833333e+02 33 20
BM2_295 11 Skittles.bmp 2.392612e+03 24 999000 240 999000 999 2393.63 7.166667e+02 6.833333e+02 31 49
BM2_295 11 HoHo.bmp 2.396614e+03 22 9.179116e+02 220 6.834631e+02 98 2397.63 7.166667e+02 7.000000e+02 53 27
BM2_295 11 Cheezits.bmp 2.398617e+03 12 999000 120 999000 999 2399.63 7.166667e+02 7.000000e+02 17 9
BM2_295 11 Whatchamacallit.bmp 2.402604e+03 24 999000 240 999000 999 2403.62 7.166667e+02 7.000000e+02 54 60
BM2_295 11 Dots_one.bmp 2.406612e+03 24 999000 240 999000 999 2407.63 7.166667e+02 7.000000e+02 35 14
BM2_295 11 RitzBitz2.bmp 2.409613e+03 24 999000 240 999000 999 2410.63 7.166667e+02 7.000000e+02 34 48
BM2_295 11 KitKat_small.bmp 2.415618e+03 12 999000 120 999000 999 2416.64 7.166667e+02 7.000000e+02 21 31
BM2_295 11 Cupcakes.bmp 2.417604e+03 11 9.127072e+02 110 7.167848e+02 98 2418.62 7.333333e+02 7.000000e+02 19 12
BM2_295 11 Slimjim.bmp 2.421613e+03 24 999000 240 999000 999 2422.63 7.333333e+02 7.000000e+02 60 50
BM2_295 11 Jollyranchergreen.bmp 2.423612e+03 24 999000 240 999000 999 2424.63 7.333333e+02 7.000000e+02 58 28
