subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_283 8 Slimjim.bmp 1.419133e+03 24 999000 240 999000 999 1420.15 7.500000e+02 7.500000e+02 43 50
BM2_283 8 MrGoodbar.bmp 1.422120e+03 12 999000 120 999000 999 1423.14 7.500000e+02 7.500000e+02 30 38
BM2_283 8 SourSkittles.bmp 1.426124e+03 12 999000 120 999000 999 1427.14 7.500000e+02 7.500000e+02 28 53
BM2_283 8 FrootLoops.bmp 1.428129e+03 22 9.466562e+02 220 7.501305e+02 98 1429.14 7.500000e+02 7.666667e+02 38 19
BM2_283 8 Oreos.bmp 1.430129e+03 12 999000 120 999000 999 1431.15 7.500000e+02 7.666667e+02 13 40
BM2_283 8 Cheezits.bmp 1.434133e+03 24 999000 240 999000 999 1435.15 7.500000e+02 7.666667e+02 34 9
BM2_283 8 Almondjoy.bmp 1.436135e+03 24 999000 240 999000 999 1437.15 7.500000e+02 7.666667e+02 58 3
BM2_283 8 Hersheymilk_several.bmp 1.441124e+03 11 1.040194e+03 1100 7.501283e+02 98 1442.14 7.000000e+02 7.666667e+02 19 26
BM2_283 8 Laysclassic.bmp 1.443130e+03 11 9.301837e+02 110 7.001192e+02 98 1444.14 7.166667e+02 7.666667e+02 12 33
BM2_283 8 Hersheykisses.bmp 1.446130e+03 24 999000 240 999000 999 1447.15 7.166667e+02 7.666667e+02 52 25
BM2_283 8 Twinkie.bmp 1.449132e+03 24 999000 240 999000 999 1450.15 7.166667e+02 7.666667e+02 60 58
BM2_283 8 Fritos.bmp 1.453120e+03 22 9.718359e+02 220 7.667963e+02 98 1454.14 7.166667e+02 7.833333e+02 53 18
BM2_283 8 Sourpatch.bmp 1.456123e+03 11 9.365774e+02 110 7.167775e+02 98 1457.14 7.333333e+02 7.833333e+02 15 54
BM2_283 8 Jollyrancherred.bmp 1.458129e+03 24 999000 240 999000 999 1459.14 7.333333e+02 7.833333e+02 37 29
BM2_283 8 Laffytaffyred_one.bmp 1.461129e+03 24 999000 240 999000 999 1462.15 7.333333e+02 7.833333e+02 39 32
BM2_283 8 AnimalCrackers.bmp 1.465133e+03 12 999000 120 999000 999 1466.15 7.333333e+02 7.833333e+02 4 4
BM2_283 8 Twix.bmp 1.468119e+03 12 999000 120 999000 999 1469.14 7.333333e+02 7.833333e+02 17 59
BM2_283 8 KitKat_small.bmp 1.470122e+03 11 8.980766e+02 110 7.334621e+02 98 1471.14 7.500000e+02 7.833333e+02 11 31
BM2_283 8 Keeblerfudgestripes.bmp 1.472124e+03 12 999000 120 999000 999 1473.14 7.500000e+02 7.833333e+02 27 30
BM2_283 8 Jollyranchergreen.bmp 1.477130e+03 24 999000 240 999000 999 1478.15 7.500000e+02 7.833333e+02 36 28
BM2_283 8 Cupcakes.bmp 1.481133e+03 24 999000 240 999000 999 1482.15 7.500000e+02 7.833333e+02 54 12
BM2_283 8 Whatchamacallit.bmp 1.485121e+03 24 999000 240 999000 999 1486.14 7.500000e+02 7.833333e+02 51 60
BM2_283 8 100grand_small.bmp 1.491129e+03 24 999000 240 999000 999 1492.15 7.500000e+02 7.833333e+02 35 1
BM2_283 8 3Musketeers.bmp 1.493130e+03 22 1.066179e+03 2200 7.834256e+02 98 1494.15 7.500000e+02 7.333333e+02 49 2
BM2_283 8 Chocolate_mm.bmp 1.495132e+03 11 9.680382e+02 110 7.501225e+02 98 1496.15 7.666667e+02 7.333333e+02 23 11
BM2_283 8 FamousAmos_small.bmp 1.497134e+03 12 999000 120 999000 999 1498.15 7.666667e+02 7.333333e+02 7 15
BM2_283 8 PeanutMMs.bmp 1.499120e+03 22 9.322040e+02 220 7.334451e+02 98 1500.14 7.666667e+02 7.500000e+02 46 42
BM2_283 8 Snickers.bmp 1.503124e+03 12 999000 120 999000 999 1504.14 7.666667e+02 7.500000e+02 22 51
BM2_283 8 Ghiradelli_milk_Almonds.bmp 1.505130e+03 12 999000 120 999000 999 1506.14 7.666667e+02 7.500000e+02 3 22
BM2_283 8 TeddyGrahamschocolate.bmp 1.509130e+03 12 999000 120 999000 999 1510.15 7.666667e+02 7.500000e+02 10 56
BM2_283 8 Streusel.bmp 1.511132e+03 22 9.433245e+02 220 7.501064e+02 98 1512.15 7.666667e+02 7.666667e+02 45 55
BM2_283 8 Funyuns_small.bmp 1.513135e+03 22 7.972303e+02 220 7.667683e+02 98 1514.15 7.666667e+02 7.833333e+02 41 20
BM2_283 8 MilkyWay.bmp 1.515120e+03 22 1.115580e+03 2200 7.834628e+02 98 1516.14 7.666667e+02 7.333333e+02 50 37
BM2_283 8 Granolabar.bmp 1.520129e+03 11 9.225293e+02 110 7.667770e+02 98 1521.14 7.833333e+02 7.333333e+02 8 24
BM2_283 8 BabyRuth.bmp 1.522129e+03 12 999000 120 999000 999 1523.15 7.833333e+02 7.333333e+02 21 5
