subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_270 10 Cheezits.bmp 1.897570e+03 24 999000 240 999000 999 1898.59 7.500000e+02 8.166667e+02 34 9
BM2_270 10 PayDay.bmp 1.900557e+03 12 999000 120 999000 999 1901.57 7.500000e+02 8.166667e+02 17 41
BM2_270 10 Reeses.bmp 1.902559e+03 22 9.962378e+02 220 8.167872e+02 98 1903.58 7.500000e+02 8.333333e+02 49 46
BM2_270 10 Goldfish.bmp 1.904561e+03 11 9.621164e+02 110 7.501153e+02 98 1905.58 7.666667e+02 8.333333e+02 12 23
BM2_270 10 ChipsAhoy_small.bmp 1.906567e+03 24 999000 240 999000 999 1907.58 7.666667e+02 8.333333e+02 35 10
BM2_270 10 RitzBitz2.bmp 1.909567e+03 11 9.807686e+02 110 7.667831e+02 98 1910.58 7.833333e+02 8.333333e+02 11 48
BM2_270 10 PopTartsStrawberry.bmp 1.911569e+03 22 1.042447e+03 2200 8.334659e+02 98 1912.59 7.833333e+02 7.833333e+02 45 44
BM2_270 10 AnimalCrackers.bmp 1.915557e+03 12 999000 120 999000 999 1916.57 7.833333e+02 7.833333e+02 21 4
BM2_270 10 3Musketeers.bmp 1.917559e+03 12 999000 120 999000 999 1918.58 7.833333e+02 7.833333e+02 29 2
BM2_270 10 KitKat_small.bmp 1.922567e+03 12 999000 120 999000 999 1923.58 7.833333e+02 7.833333e+02 3 31
BM2_270 10 Hersheykisses.bmp 1.924567e+03 24 999000 240 999000 999 1925.58 7.833333e+02 7.833333e+02 48 25
BM2_270 10 Nutterbutter.bmp 1.928571e+03 12 999000 120 999000 999 1929.59 7.833333e+02 7.833333e+02 25 39
BM2_270 10 SnoBall.bmp 1.930573e+03 24 999000 240 999000 999 1931.59 7.833333e+02 7.833333e+02 60 52
BM2_270 10 Slimjim.bmp 1.933559e+03 12 999000 120 999000 999 1934.58 7.833333e+02 7.833333e+02 7 50
BM2_270 10 Riprolls.bmp 1.938567e+03 12 999000 120 999000 999 1939.58 7.833333e+02 7.833333e+02 6 47
BM2_270 10 Laffytaffyred_one.bmp 1.940567e+03 12 999000 120 999000 999 1941.58 7.833333e+02 7.833333e+02 28 32
BM2_270 10 Cupcakes.bmp 1.942569e+03 24 999000 240 999000 999 1943.59 7.833333e+02 7.833333e+02 54 12
BM2_270 10 Lollipopred.bmp 1.946557e+03 12 999000 120 999000 999 1947.57 7.833333e+02 7.833333e+02 22 34
BM2_270 10 Almondjoy.bmp 1.950561e+03 24 999000 240 999000 999 1951.58 7.833333e+02 7.833333e+02 39 3
BM2_270 10 Butterfinger.bmp 1.954567e+03 12 999000 120 999000 999 1955.58 7.833333e+02 7.833333e+02 26 6
BM2_270 10 Laysclassic.bmp 1.956567e+03 22 9.720164e+02 220 7.834632e+02 98 1957.59 7.833333e+02 8.000000e+02 38 33
