subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_290 2 Granolabar.bmp 1.882441e+02 12 999000 120 999000 999 189.26 7.500000e+02 7.500000e+02 15 24
BM2_290 2 Cheetos.bmp 1.912309e+02 22 1.060367e+03 2200 7.501211e+02 98 192.25 7.500000e+02 7.000000e+02 39 8
BM2_290 2 Snickers.bmp 1.932331e+02 12 999000 120 999000 999 194.25 7.500000e+02 7.000000e+02 3 51
BM2_290 2 Oreos.bmp 1.952400e+02 24 999000 240 999000 999 196.25 7.500000e+02 7.000000e+02 36 40
BM2_290 2 Nutterbutter.bmp 1.972401e+02 12 999000 120 999000 999 198.25 7.500000e+02 7.000000e+02 25 39
BM2_290 2 PopTartsStrawberry.bmp 2.002407e+02 22 1.050649e+03 2200 7.001267e+02 98 201.26 7.500000e+02 6.500000e+02 47 44
BM2_290 2 Butterfinger.bmp 2.022428e+02 12 999000 120 999000 999 203.26 7.500000e+02 6.500000e+02 29 6
BM2_290 2 Hersheymilk_several.bmp 2.062304e+02 12 999000 120 999000 999 207.25 7.500000e+02 6.500000e+02 6 26
BM2_290 2 Cupcakes.bmp 2.082325e+02 24 999000 240 999000 999 209.25 7.500000e+02 6.500000e+02 55 12
BM2_290 2 AnimalCrackers.bmp 2.132407e+02 22 8.665555e+02 220 6.501232e+02 98 214.26 7.500000e+02 6.666667e+02 48 4
BM2_290 2 ChipsAhoy_small.bmp 2.152408e+02 12 999000 120 999000 999 216.26 7.500000e+02 6.666667e+02 5 10
BM2_290 2 CheesyDoritos.bmp 2.192442e+02 24 999000 240 999000 999 220.26 7.500000e+02 6.666667e+02 49 7
BM2_290 2 FrootLoops.bmp 2.212301e+02 12 999000 120 999000 999 222.25 7.500000e+02 6.666667e+02 28 19
BM2_290 2 Milkduds.bmp 2.242330e+02 24 999000 240 999000 999 225.25 7.500000e+02 6.666667e+02 57 36
BM2_290 2 Jollyrancherred.bmp 2.292401e+02 12 999000 120 999000 999 230.26 7.500000e+02 6.666667e+02 8 29
BM2_290 2 Doritosranch.bmp 2.312407e+02 24 999000 240 999000 999 232.26 7.500000e+02 6.666667e+02 37 13
