subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_294 3 Ghiradelli_milk.bmp 4.482168e+02 12 999000 120 999000 999 449.23 6.166667e+02 6.166667e+02 6 21
BM2_294 3 Butterfinger.bmp 4.532058e+02 24 999000 240 999000 999 454.22 6.166667e+02 6.166667e+02 49 6
BM2_294 3 Jollyrancherred.bmp 4.552078e+02 12 999000 120 999000 999 456.23 6.166667e+02 6.166667e+02 25 29
BM2_294 3 Cupcakes.bmp 4.572128e+02 22 1.015500e+03 2200 6.168043e+02 98 458.23 6.166667e+02 5.666667e+02 43 12
BM2_294 3 Whatchamacallit.bmp 4.632164e+02 24 999000 240 999000 999 464.23 6.166667e+02 5.666667e+02 33 60
BM2_294 3 FamousAmos_small.bmp 4.652185e+02 11 9.777358e+02 110 6.168014e+02 98 466.24 6.333333e+02 5.666667e+02 21 15
BM2_294 3 CheesyDoritos.bmp 4.682053e+02 12 999000 120 999000 999 469.22 6.333333e+02 5.666667e+02 5 7
BM2_294 3 RitzBitz2.bmp 4.702073e+02 11 1.021013e+03 1100 6.334601e+02 98 471.22 5.833333e+02 5.666667e+02 18 48
BM2_294 3 Twix.bmp 4.742133e+02 12 999000 120 999000 999 475.23 5.833333e+02 5.666667e+02 26 59
BM2_294 3 Keeblerfudgestripes.bmp 4.762138e+02 12 999000 120 999000 999 477.23 5.833333e+02 5.666667e+02 8 30
BM2_294 3 Cheetos.bmp 4.812192e+02 12 999000 120 999000 999 482.24 5.833333e+02 5.666667e+02 4 8
BM2_294 3 100grand_small.bmp 4.882134e+02 24 999000 240 999000 999 489.23 5.833333e+02 5.666667e+02 57 1
BM2_294 3 FlamingCheetos.bmp 4.902131e+02 11 9.752429e+02 110 5.834435e+02 98 491.23 6.000000e+02 5.666667e+02 10 17
BM2_294 3 SnoBall.bmp 4.932155e+02 24 999000 240 999000 999 494.23 6.000000e+02 5.666667e+02 55 52
BM2_294 3 PopTartsCinnamon.bmp 4.962188e+02 24 999000 240 999000 999 497.24 6.000000e+02 5.666667e+02 60 43
BM2_294 3 SourSkittles.bmp 5.002064e+02 24 999000 240 999000 999 501.22 6.000000e+02 5.666667e+02 42 53
BM2_294 3 FigNewton_small.bmp 5.042135e+02 24 999000 240 999000 999 505.23 6.000000e+02 5.666667e+02 58 16
BM2_294 3 Skittles.bmp 5.082150e+02 12 999000 120 999000 999 509.23 6.000000e+02 5.666667e+02 16 49
BM2_294 3 Hersheymilk_several.bmp 5.112182e+02 12 999000 120 999000 999 512.24 6.000000e+02 5.666667e+02 15 26
BM2_294 3 Snickers.bmp 5.172080e+02 11 9.243545e+02 110 6.001345e+02 98 518.23 6.166667e+02 5.666667e+02 13 51
BM2_294 3 PringlesRed.bmp 5.192130e+02 22 8.473150e+02 220 5.667760e+02 98 520.23 6.166667e+02 5.833333e+02 40 45
BM2_294 3 MrGoodbar.bmp 5.222134e+02 24 999000 240 999000 999 523.23 6.166667e+02 5.833333e+02 35 38
BM2_294 3 PeanutMMs.bmp 5.242155e+02 24 999000 240 999000 999 525.23 6.166667e+02 5.833333e+02 36 42
BM2_294 3 Ghiradelli_milk_Almonds.bmp 5.262178e+02 22 9.705149e+02 220 5.834595e+02 98 527.24 6.166667e+02 6.000000e+02 52 22
BM2_294 3 Granolabar.bmp 5.282032e+02 22 1.121156e+03 2200 6.000973e+02 98 529.22 6.166667e+02 5.500000e+02 39 24
BM2_294 3 3Musketeers.bmp 5.312064e+02 22 8.299429e+02 220 5.501107e+02 98 532.22 6.166667e+02 5.666667e+02 47 2
BM2_294 3 Streusel.bmp 5.352134e+02 12 999000 120 999000 999 536.23 6.166667e+02 5.666667e+02 27 55
BM2_294 3 AnimalCrackers.bmp 5.372130e+02 12 999000 120 999000 999 538.23 6.166667e+02 5.666667e+02 11 4
BM2_294 3 PopTartsStrawberry.bmp 5.392151e+02 24 999000 240 999000 999 540.23 6.166667e+02 5.666667e+02 34 44
BM2_294 3 Almondjoy.bmp 5.412172e+02 22 8.830425e+02 220 5.667985e+02 98 542.24 6.166667e+02 5.833333e+02 48 3
BM2_294 3 BabyRuth.bmp 5.432028e+02 24 999000 240 999000 999 544.22 6.166667e+02 5.833333e+02 31 5
