subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_294 6 Doritosranch.bmp 1.071339e+03 12 999000 120 999000 999 1072.36 6.166667e+02 6.166667e+02 12 13
BM2_294 6 FigNewton_small.bmp 1.074342e+03 24 999000 240 999000 999 1075.36 6.166667e+02 6.166667e+02 58 16
BM2_294 6 Skittles.bmp 1.078330e+03 12 999000 120 999000 999 1079.35 6.166667e+02 6.166667e+02 16 49
BM2_294 6 Oreos.bmp 1.080337e+03 12 999000 120 999000 999 1081.35 6.166667e+02 6.166667e+02 3 40
BM2_294 6 AnimalCrackers.bmp 1.082337e+03 12 999000 120 999000 999 1083.35 6.166667e+02 6.166667e+02 11 4
BM2_294 6 Reeses.bmp 1.086338e+03 12 999000 120 999000 999 1087.36 6.166667e+02 6.166667e+02 20 46
BM2_294 6 Chocolate_mm.bmp 1.088341e+03 24 999000 240 999000 999 1089.36 6.166667e+02 6.166667e+02 41 11
BM2_294 6 BabyRuth.bmp 1.093329e+03 24 999000 240 999000 999 1094.35 6.166667e+02 6.166667e+02 31 5
BM2_294 6 Whatchamacallit.bmp 1.095336e+03 24 999000 240 999000 999 1096.35 6.166667e+02 6.166667e+02 33 60
BM2_294 6 Cupcakes.bmp 1.098336e+03 22 9.240293e+02 220 6.168067e+02 98 1099.35 6.166667e+02 6.333333e+02 43 12
BM2_294 6 Cheetos.bmp 1.101338e+03 12 999000 120 999000 999 1102.36 6.166667e+02 6.333333e+02 4 8
BM2_294 6 100grand_small.bmp 1.105342e+03 24 999000 240 999000 999 1106.36 6.166667e+02 6.333333e+02 57 1
BM2_294 6 Butterfinger.bmp 1.108329e+03 24 999000 240 999000 999 1109.35 6.166667e+02 6.333333e+02 49 6
BM2_294 6 Riprolls.bmp 1.110331e+03 24 999000 240 999000 999 1111.35 6.166667e+02 6.333333e+02 32 47
BM2_294 6 ChipsAhoy_small.bmp 1.113337e+03 11 9.074766e+02 110 6.167919e+02 98 1114.35 6.333333e+02 6.333333e+02 22 10
