subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 7 Laffytaffyred_one.bmp 1.181270e+03 24 999000 240 999000 999 1182.29 6.166667e+02 6.833333e+02 57 32
BM2_263 7 Twinkie.bmp 1.184257e+03 24 999000 240 999000 999 1185.27 6.166667e+02 6.833333e+02 54 58
BM2_263 7 SourSkittles.bmp 1.186259e+03 11 9.452323e+02 110 6.167823e+02 98 1187.28 6.333333e+02 6.833333e+02 22 53
BM2_263 7 MrGoodbar.bmp 1.188265e+03 12 999000 120 999000 999 1189.28 6.333333e+02 6.833333e+02 12 38
BM2_263 7 ChipsAhoy_small.bmp 1.190265e+03 12 999000 120 999000 999 1191.28 6.333333e+02 6.833333e+02 23 10
BM2_263 7 PopTartsStrawberry.bmp 1.193267e+03 11 9.775373e+02 110 6.334351e+02 98 1194.28 6.500000e+02 6.833333e+02 14 44
BM2_263 7 Whatchamacallit.bmp 1.195269e+03 24 999000 240 999000 999 1196.29 6.500000e+02 6.833333e+02 41 60
BM2_263 7 PopTartsCinnamon.bmp 1.199256e+03 24 999000 240 999000 999 1200.27 6.500000e+02 6.833333e+02 55 43
BM2_263 7 PeanutMMs.bmp 1.201258e+03 12 999000 120 999000 999 1202.28 6.500000e+02 6.833333e+02 11 42
BM2_263 7 Hersheymilk_several.bmp 1.206265e+03 11 9.635811e+02 110 6.501310e+02 98 1207.28 6.666667e+02 6.833333e+02 21 26
BM2_263 7 AnimalCrackers.bmp 1.208266e+03 12 999000 120 999000 999 1209.28 6.666667e+02 6.833333e+02 15 4
BM2_263 7 TeddyGrahamschocolate.bmp 1.212254e+03 22 9.499909e+02 220 6.834778e+02 98 1213.27 6.666667e+02 7.000000e+02 47 56
BM2_263 7 Oreos.bmp 1.214256e+03 11 9.962927e+02 110 6.667619e+02 98 1215.27 6.833333e+02 7.000000e+02 13 40
BM2_263 7 SnoBall.bmp 1.217259e+03 24 999000 240 999000 999 1218.28 6.833333e+02 7.000000e+02 59 52
BM2_263 7 Ghiradelli_milk_Almonds.bmp 1.222265e+03 12 999000 120 999000 999 1223.28 6.833333e+02 7.000000e+02 4 22
BM2_263 7 KitKat_small.bmp 1.224267e+03 12 999000 120 999000 999 1225.28 6.833333e+02 7.000000e+02 3 31
BM2_263 7 Cupcakes.bmp 1.226269e+03 12 999000 120 999000 999 1227.29 6.833333e+02 7.000000e+02 29 12
BM2_263 7 BabyRuth.bmp 1.230256e+03 11 9.957660e+02 110 6.834535e+02 98 1231.27 7.000000e+02 7.000000e+02 17 5
BM2_263 7 Dots_one.bmp 1.234264e+03 22 1.019724e+03 2200 7.001317e+02 98 1235.28 7.000000e+02 6.500000e+02 48 14
BM2_263 7 PringlesRed.bmp 1.238265e+03 22 9.471183e+02 220 6.500949e+02 98 1239.28 7.000000e+02 6.666667e+02 51 45
BM2_263 7 Cheezits.bmp 1.240267e+03 24 999000 240 999000 999 1241.28 7.000000e+02 6.666667e+02 49 9
BM2_263 7 100grand_small.bmp 1.242269e+03 24 999000 240 999000 999 1243.29 7.000000e+02 6.666667e+02 42 1
BM2_263 7 Twix.bmp 1.244255e+03 22 9.412813e+02 220 6.667832e+02 98 1245.27 7.000000e+02 6.833333e+02 40 59
BM2_263 7 Nutterbutter.bmp 1.246257e+03 12 999000 120 999000 999 1247.27 7.000000e+02 6.833333e+02 20 39
BM2_263 7 FlamingCheetos.bmp 1.252265e+03 24 999000 240 999000 999 1253.28 7.000000e+02 6.833333e+02 37 17
BM2_263 7 Keeblerfudgestripes.bmp 1.255267e+03 24 999000 240 999000 999 1256.28 7.000000e+02 6.833333e+02 33 30
BM2_263 7 Sourpatch.bmp 1.257269e+03 12 999000 120 999000 999 1258.29 7.000000e+02 6.833333e+02 27 54
BM2_263 7 Funyuns_small.bmp 1.259254e+03 24 999000 240 999000 999 1260.27 7.000000e+02 6.833333e+02 50 20
BM2_263 7 Riprolls.bmp 1.262258e+03 24 999000 240 999000 999 1263.28 7.000000e+02 6.833333e+02 38 47
BM2_263 7 Snickers.bmp 1.264264e+03 12 999000 120 999000 999 1265.28 7.000000e+02 6.833333e+02 5 51
BM2_263 7 Butterfinger.bmp 1.266265e+03 12 999000 120 999000 999 1267.28 7.000000e+02 6.833333e+02 26 6
BM2_263 7 Toberlorone.bmp 1.268265e+03 12 999000 120 999000 999 1269.28 7.000000e+02 6.833333e+02 7 57
BM2_263 7 CheesyDoritos.bmp 1.271267e+03 22 1.016960e+03 2200 6.834319e+02 98 1272.28 7.000000e+02 6.333333e+02 39 7
BM2_263 7 Cheetos.bmp 1.273269e+03 24 999000 240 999000 999 1274.29 7.000000e+02 6.333333e+02 36 8
BM2_263 7 Fritos.bmp 1.275255e+03 22 9.971996e+02 220 6.334515e+02 98 1276.27 7.000000e+02 6.500000e+02 52 18
BM2_263 7 Ghiradelli_milk.bmp 1.277257e+03 12 999000 120 999000 999 1278.27 7.000000e+02 6.500000e+02 1 21
BM2_263 7 Skittles.bmp 1.279259e+03 11 9.929898e+02 110 7.001301e+02 98 1280.28 7.166667e+02 6.500000e+02 10 49
BM2_263 7 Doritosranch.bmp 1.285266e+03 24 3.785105e+02 24 999000 98 1286.28 7.166667e+02 6.500000e+02 31 13
BM2_263 7 FamousAmos_small.bmp 1.288269e+03 12 999000 120 999000 999 1289.29 7.166667e+02 6.500000e+02 6 15
BM2_263 7 Goldfish.bmp 1.292257e+03 24 999000 240 999000 999 1293.27 7.166667e+02 6.500000e+02 45 23
BM2_263 7 FigNewton_small.bmp 1.298265e+03 12 999000 120 999000 999 1299.28 7.166667e+02 6.500000e+02 16 16
BM2_263 7 Reeses.bmp 1.300265e+03 12 999000 120 999000 999 1301.28 7.166667e+02 6.500000e+02 2 46
BM2_263 7 FrootLoops.bmp 1.305271e+03 22 1.037510e+03 2200 6.501180e+02 98 1306.29 7.166667e+02 6.000000e+02 44 19
BM2_263 7 Milkduds.bmp 1.308257e+03 24 999000 240 999000 999 1309.27 7.166667e+02 6.000000e+02 46 36
BM2_263 7 Milano.bmp 1.310259e+03 12 999000 120 999000 999 1311.28 7.166667e+02 6.000000e+02 25 35
BM2_263 7 HoHo.bmp 1.313264e+03 12 999000 120 999000 999 1314.28 7.166667e+02 6.000000e+02 28 27
BM2_263 7 Laysclassic.bmp 1.315264e+03 24 999000 240 999000 999 1316.28 7.166667e+02 6.000000e+02 60 33
BM2_263 7 RitzBitz2.bmp 1.319269e+03 24 999000 240 999000 999 1320.29 7.166667e+02 6.000000e+02 53 48
BM2_263 7 MilkyWay.bmp 1.323257e+03 12 999000 120 999000 999 1324.27 7.166667e+02 6.000000e+02 30 37
