subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_282 6 MilkyWay.bmp 9.714523e+02 12 999000 120 999000 999 972.46 7.500000e+02 6.833333e+02 3 37
BM2_282 6 Reeses.bmp 9.764506e+02 11 1.001800e+03 1100 7.501001e+02 98 977.47 7.000000e+02 6.833333e+02 21 46
BM2_282 6 PopTartsCinnamon.bmp 9.784570e+02 22 8.674837e+02 220 6.834301e+02 98 979.48 7.000000e+02 7.000000e+02 43 43
BM2_282 6 SnoBall.bmp 9.804459e+02 24 999000 240 999000 999 981.47 7.000000e+02 7.000000e+02 59 52
BM2_282 6 Keeblerfudgestripes.bmp 9.864472e+02 24 999000 240 999000 999 987.47 7.000000e+02 7.000000e+02 46 30
BM2_282 6 HoHo.bmp 9.884535e+02 12 999000 120 999000 999 989.47 7.000000e+02 7.000000e+02 25 27
BM2_282 6 Snickers.bmp 9.914455e+02 12 999000 120 999000 999 992.47 7.000000e+02 7.000000e+02 7 51
BM2_282 6 Jollyrancherred.bmp 9.934517e+02 24 999000 240 999000 999 994.47 7.000000e+02 7.000000e+02 54 29
BM2_282 6 Doritosranch.bmp 9.974466e+02 12 999000 120 999000 999 998.47 7.000000e+02 7.000000e+02 15 13
BM2_282 6 Milkduds.bmp 9.994530e+02 12 999000 120 999000 999 1000.47 7.000000e+02 7.000000e+02 28 36
BM2_282 6 Dots_one.bmp 1.004451e+03 24 999000 240 999000 999 1005.47 7.000000e+02 7.000000e+02 58 14
BM2_282 6 Goldfish.bmp 1.011455e+03 22 9.250060e+02 220 7.000790e+02 98 1012.48 7.000000e+02 7.166667e+02 48 23
BM2_282 6 Cheetos.bmp 1.013444e+03 24 999000 240 999000 999 1014.46 7.000000e+02 7.166667e+02 38 8
BM2_282 6 BabyRuth.bmp 1.016454e+03 12 999000 120 999000 999 1017.47 7.000000e+02 7.166667e+02 8 5
BM2_282 6 Sourpatch.bmp 1.019446e+03 12 999000 120 999000 999 1020.47 7.000000e+02 7.166667e+02 20 54
BM2_282 6 CheesyDoritos.bmp 1.023458e+03 12 999000 120 999000 999 1024.48 7.000000e+02 7.166667e+02 27 7
BM2_282 6 PayDay.bmp 1.027453e+03 12 999000 120 999000 999 1028.47 7.000000e+02 7.166667e+02 5 41
BM2_282 6 KitKat_small.bmp 1.031448e+03 24 999000 240 999000 999 1032.47 7.000000e+02 7.166667e+02 35 31
BM2_282 6 Slimjim.bmp 1.034457e+03 24 999000 240 999000 999 1035.48 7.000000e+02 7.166667e+02 53 50
BM2_282 6 Funyuns_small.bmp 1.040459e+03 24 999000 240 999000 999 1041.48 7.000000e+02 7.166667e+02 36 20
BM2_282 6 Almondjoy.bmp 1.042448e+03 11 9.488589e+02 110 7.000859e+02 98 1043.47 7.166667e+02 7.166667e+02 10 3
BM2_282 6 Fritos.bmp 1.045457e+03 24 999000 240 999000 999 1046.48 7.166667e+02 7.166667e+02 33 18
BM2_282 6 Butterfinger.bmp 1.047446e+03 12 999000 120 999000 999 1048.47 7.166667e+02 7.166667e+02 11 6
BM2_282 6 FrootLoops.bmp 1.049452e+03 24 999000 240 999000 999 1050.47 7.166667e+02 7.166667e+02 50 19
BM2_282 6 Laysclassic.bmp 1.051458e+03 24 999000 240 999000 999 1052.48 7.166667e+02 7.166667e+02 42 33
BM2_282 6 PopTartsStrawberry.bmp 1.054450e+03 22 9.062126e+02 220 7.167421e+02 98 1055.47 7.166667e+02 7.333333e+02 44 44
BM2_282 6 Jollyranchergreen.bmp 1.058445e+03 24 999000 240 999000 999 1059.47 7.166667e+02 7.333333e+02 57 28
BM2_282 6 Ghiradelli_milk_Almonds.bmp 1.060452e+03 11 9.688535e+02 110 7.167427e+02 98 1061.47 7.333333e+02 7.333333e+02 9 22
BM2_282 6 Whatchamacallit.bmp 1.062458e+03 11 6.988925e+02 11 7.334066e+02 98 1063.48 7.500000e+02 7.333333e+02 18 60
BM2_282 6 ChipsAhoy_small.bmp 1.064446e+03 12 999000 120 999000 999 1065.47 7.500000e+02 7.333333e+02 29 10
BM2_282 6 Ghiradelli_milk.bmp 1.066453e+03 12 999000 120 999000 999 1067.47 7.500000e+02 7.333333e+02 1 21
BM2_282 6 Hersheykisses.bmp 1.068459e+03 24 999000 240 999000 999 1069.48 7.500000e+02 7.333333e+02 56 25
BM2_282 6 Twinkie.bmp 1.072454e+03 12 999000 120 999000 999 1073.47 7.500000e+02 7.333333e+02 26 58
BM2_282 6 Granolabar.bmp 1.076450e+03 24 999000 240 999000 999 1077.47 7.500000e+02 7.333333e+02 37 24
BM2_282 6 FamousAmos_small.bmp 1.078455e+03 12 999000 120 999000 999 1079.47 7.500000e+02 7.333333e+02 30 15
BM2_282 6 Oreos.bmp 1.080444e+03 24 999000 240 999000 999 1081.46 7.500000e+02 7.333333e+02 41 40
BM2_282 6 MrGoodbar.bmp 1.082451e+03 24 999000 240 999000 999 1083.47 7.500000e+02 7.333333e+02 31 38
BM2_282 6 RitzBitz2.bmp 1.084457e+03 22 9.479243e+02 220 7.334198e+02 98 1085.48 7.500000e+02 7.500000e+02 51 48
BM2_282 6 Hersheymilk_several.bmp 1.090458e+03 22 1.002765e+03 2200 7.500878e+02 98 1091.48 7.500000e+02 7.000000e+02 39 26
