Trial	StimName	Bid	RT
1	Oreos.bmp	0.713333333333	2831
2	KitKat_small.bmp	0.26	1656
3	Twinkie.bmp	0.48	2153
4	Laffytaffyred_one.bmp	0.54	2064
5	Twix.bmp	0.506666666667	1799
6	Toberlorone.bmp	1.06	1948
7	Butterfinger.bmp	0.493333333333	1527
8	Chocolate_mm.bmp	0.553333333333	2394
9	PeanutMMs.bmp	0.826666666667	1977
10	Fritos.bmp	0.38	1735
11	Ghiradelli_milk.bmp	1.0	2357
12	Cupcakes.bmp	0.413333333333	2393
13	RitzBitz2.bmp	0.566666666667	2706
14	Streusel.bmp	0.886666666667	2190
15	MilkyWay.bmp	0.533333333333	2271
16	SourSkittles.bmp	0.806666666667	1908
17	FlamingCheetos.bmp	0.92	1389
18	PayDay.bmp	0.333333333333	1686
19	Snickers.bmp	0.506666666667	1659
20	100grand_small.bmp	0.553333333333	1720
21	Granolabar.bmp	1.00666666667	3632
22	PopTartsCinnamon.bmp	0.953333333333	1655
23	Riprolls.bmp	1.05333333333	2288
24	Laysclassic.bmp	0.606666666667	2894
25	Jollyranchergreen.bmp	0.706666666667	2360
26	Hersheymilk_several.bmp	0.333333333333	1498
27	Funyuns_small.bmp	0.82	2076
28	Jollyrancherred.bmp	0.86	1941
29	FrootLoops.bmp	0.753333333333	1571
30	Reeses.bmp	0.44	2423
31	PopTartsStrawberry.bmp	1.08	2712
32	Dots_one.bmp	0.493333333333	2676
33	Goldfish.bmp	0.98	2180
34	TeddyGrahamschocolate.bmp	1.03333333333	2300
35	Sourpatch.bmp	1.06666666667	1761
36	Hersheykisses.bmp	0.26	1527
37	Lollipopred.bmp	0.2	1670
38	Nutterbutter.bmp	0.58	1692
39	FamousAmos_small.bmp	1.04666666667	1474
40	Cheezits.bmp	1.08	2078
41	ChipsAhoy_small.bmp	0.853333333333	2364
42	Milkduds.bmp	0.366666666667	1919
43	Milano.bmp	0.493333333333	1922
44	MrGoodbar.bmp	0.493333333333	2655
45	BabyRuth.bmp	0.313333333333	1711
46	SnoBall.bmp	0.506666666667	2089
47	AnimalCrackers.bmp	0.52	3182
48	Slimjim.bmp	0.533333333333	2204
49	3Musketeers.bmp	0.273333333333	1687
50	Whatchamacallit.bmp	0.266666666667	2193
51	PringlesRed.bmp	0.593333333333	2263
52	Skittles.bmp	0.533333333333	3273
53	HoHo.bmp	0.273333333333	1899
54	Ghiradelli_milk_Almonds.bmp	0.56	2382
55	CheesyDoritos.bmp	0.586666666667	2414
56	Almondjoy.bmp	0.253333333333	1451
57	Doritosranch.bmp	0.853333333333	1659
58	Keeblerfudgestripes.bmp	0.313333333333	3301
59	FigNewton_small.bmp	0.526666666667	1904
60	Cheetos.bmp	0.8	1624
