subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 4 RitzBitz2.bmp 5.716129e+02 24 999000 240 999000 999 572.63 6.833333e+02 6.166667e+02 53 48
BM2_263 4 PayDay.bmp 5.745997e+02 24 999000 240 999000 999 575.62 6.833333e+02 6.166667e+02 35 41
BM2_263 4 Funyuns_small.bmp 5.786076e+02 24 999000 240 999000 999 579.62 6.833333e+02 6.166667e+02 50 20
BM2_263 4 FlamingCheetos.bmp 5.806079e+02 24 999000 240 999000 999 581.62 6.833333e+02 6.166667e+02 37 17
BM2_263 4 Skittles.bmp 5.826081e+02 11 1.051965e+03 1100 6.834900e+02 98 583.63 6.333333e+02 6.166667e+02 10 49
BM2_263 4 Lollipopred.bmp 5.866125e+02 11 9.915659e+02 110 6.334341e+02 98 587.63 6.500000e+02 6.166667e+02 9 34
BM2_263 4 Reeses.bmp 5.885980e+02 12 999000 120 999000 999 589.62 6.500000e+02 6.166667e+02 2 46
BM2_263 4 FigNewton_small.bmp 5.936081e+02 12 999000 120 999000 999 594.62 6.500000e+02 6.166667e+02 16 16
BM2_263 4 Twinkie.bmp 5.956074e+02 24 999000 240 999000 999 596.62 6.500000e+02 6.166667e+02 54 58
BM2_263 4 Oreos.bmp 5.986087e+02 11 9.713866e+02 110 6.501006e+02 98 599.63 6.666667e+02 6.166667e+02 13 40
BM2_263 4 3Musketeers.bmp 6.016120e+02 22 9.680489e+02 220 6.167869e+02 98 602.63 6.666667e+02 6.333333e+02 43 2
BM2_263 4 Milano.bmp 6.055998e+02 12 999000 120 999000 999 606.62 6.666667e+02 6.333333e+02 25 35
BM2_263 4 MilkyWay.bmp 6.086077e+02 12 999000 120 999000 999 609.62 6.666667e+02 6.333333e+02 30 37
BM2_263 4 Cheetos.bmp 6.106079e+02 24 999000 240 999000 999 611.62 6.666667e+02 6.333333e+02 36 8
BM2_263 4 Chocolate_mm.bmp 6.136082e+02 11 9.958844e+02 110 6.667733e+02 98 614.63 6.833333e+02 6.333333e+02 18 11
BM2_263 4 Snickers.bmp 6.176128e+02 12 999000 120 999000 999 618.63 6.833333e+02 6.333333e+02 5 51
BM2_263 4 Doritosranch.bmp 6.205992e+02 24 999000 240 999000 999 621.62 6.833333e+02 6.333333e+02 31 13
BM2_263 4 KitKat_small.bmp 6.226013e+02 12 999000 120 999000 999 623.62 6.833333e+02 6.333333e+02 3 31
BM2_263 4 Hersheykisses.bmp 6.246074e+02 12 999000 120 999000 999 625.62 6.833333e+02 6.333333e+02 24 25
BM2_263 4 SourSkittles.bmp 6.296089e+02 11 9.712068e+02 110 6.834540e+02 98 630.63 7.000000e+02 6.333333e+02 22 53
BM2_263 4 Ghiradelli_milk_Almonds.bmp 6.336132e+02 12 999000 120 999000 999 634.63 7.000000e+02 6.333333e+02 4 22
BM2_263 4 BabyRuth.bmp 6.376008e+02 11 1.051296e+03 1100 7.001223e+02 98 638.62 6.500000e+02 6.333333e+02 17 5
BM2_263 4 Ghiradelli_milk.bmp 6.436081e+02 12 999000 120 999000 999 644.63 6.500000e+02 6.333333e+02 1 21
BM2_263 4 Sourpatch.bmp 6.456094e+02 12 999000 120 999000 999 646.63 6.500000e+02 6.333333e+02 27 54
BM2_263 4 Laffytaffyred_one.bmp 6.476116e+02 24 999000 240 999000 999 648.63 6.500000e+02 6.333333e+02 57 32
BM2_263 4 Fritos.bmp 6.495973e+02 22 9.908123e+02 220 6.334274e+02 98 650.61 6.500000e+02 6.500000e+02 52 18
BM2_263 4 Cupcakes.bmp 6.515994e+02 12 999000 120 999000 999 652.62 6.500000e+02 6.500000e+02 29 12
BM2_263 4 TeddyGrahamschocolate.bmp 6.556073e+02 22 9.327662e+02 220 6.501092e+02 98 656.62 6.500000e+02 6.666667e+02 47 56
BM2_263 4 PopTartsCinnamon.bmp 6.576076e+02 24 999000 240 999000 999 658.62 6.500000e+02 6.666667e+02 55 43
BM2_263 4 Jollyranchergreen.bmp 6.616101e+02 24 999000 240 999000 999 662.63 6.500000e+02 6.666667e+02 32 28
BM2_263 4 PopTartsStrawberry.bmp 6.636123e+02 11 1.007814e+03 1100 6.501275e+02 98 664.63 6.000000e+02 6.666667e+02 14 44
BM2_263 4 CheesyDoritos.bmp 6.655977e+02 22 1.070435e+03 2200 6.668053e+02 98 666.62 6.000000e+02 6.166667e+02 39 7
BM2_263 4 Whatchamacallit.bmp 6.676000e+02 24 999000 240 999000 999 668.62 6.000000e+02 6.166667e+02 41 60
