subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_293 2 Slimjim.bmp 1.882206e+02 24 999000 240 999000 999 189.24 7.500000e+02 7.500000e+02 56 50
BM2_293 2 Cheezits.bmp 1.902224e+02 24 999000 240 999000 999 191.24 7.500000e+02 7.500000e+02 51 9
BM2_293 2 Streusel.bmp 1.942102e+02 12 999000 120 999000 999 195.23 7.500000e+02 7.500000e+02 29 55
BM2_293 2 Cheetos.bmp 1.972172e+02 24 999000 240 999000 999 198.23 7.500000e+02 7.500000e+02 58 8
BM2_293 2 Laysclassic.bmp 1.992175e+02 24 999000 240 999000 999 200.23 7.500000e+02 7.500000e+02 47 33
BM2_293 2 Twix.bmp 2.022188e+02 24 999000 240 999000 999 203.24 7.500000e+02 7.500000e+02 44 59
BM2_293 2 Dots_one.bmp 2.062231e+02 24 999000 240 999000 999 207.24 7.500000e+02 7.500000e+02 35 14
BM2_293 2 Skittles.bmp 2.102108e+02 12 999000 120 999000 999 211.23 7.500000e+02 7.500000e+02 25 49
BM2_293 2 SourSkittles.bmp 2.122177e+02 12 999000 120 999000 999 213.23 7.500000e+02 7.500000e+02 21 53
BM2_293 2 Riprolls.bmp 2.172183e+02 11 9.931116e+02 110 7.501455e+02 98 218.24 7.666667e+02 7.500000e+02 20 47
BM2_293 2 FamousAmos_small.bmp 2.192205e+02 12 999000 120 999000 999 220.24 7.666667e+02 7.500000e+02 27 15
BM2_293 2 Whatchamacallit.bmp 2.212227e+02 22 9.807259e+02 220 7.501237e+02 98 222.24 7.666667e+02 7.666667e+02 50 60
BM2_293 2 CheesyDoritos.bmp 2.272124e+02 24 999000 240 999000 999 228.23 7.666667e+02 7.666667e+02 34 7
BM2_293 2 Laffytaffyred_one.bmp 2.292174e+02 22 1.001976e+03 2200 7.667695e+02 98 230.23 7.666667e+02 7.166667e+02 41 32
BM2_293 2 BabyRuth.bmp 2.312177e+02 22 9.377856e+02 220 7.167868e+02 98 232.23 7.666667e+02 7.333333e+02 45 5
BM2_293 2 Keeblerfudgestripes.bmp 2.332189e+02 11 9.684900e+02 110 7.668016e+02 98 234.24 7.833333e+02 7.333333e+02 19 30
BM2_293 2 Milkduds.bmp 2.372232e+02 22 9.402811e+02 220 7.334484e+02 98 238.24 7.833333e+02 7.500000e+02 38 36
BM2_293 2 PopTartsCinnamon.bmp 2.412109e+02 24 999000 240 999000 999 242.23 7.833333e+02 7.500000e+02 48 43
BM2_293 2 Jollyrancherred.bmp 2.442179e+02 24 999000 240 999000 999 245.23 7.833333e+02 7.500000e+02 59 29
BM2_293 2 TeddyGrahamschocolate.bmp 2.482184e+02 24 999000 240 999000 999 249.24 7.833333e+02 7.500000e+02 54 56
BM2_293 2 Ghiradelli_milk_Almonds.bmp 2.512218e+02 12 999000 120 999000 999 252.24 7.833333e+02 7.500000e+02 7 22
BM2_293 2 Nutterbutter.bmp 2.532073e+02 12 999000 120 999000 999 254.22 7.833333e+02 7.500000e+02 4 39
BM2_293 2 PeanutMMs.bmp 2.572115e+02 11 1.007954e+03 1100 7.834379e+02 98 258.23 7.333333e+02 7.500000e+02 11 42
