subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_294 10 Whatchamacallit.bmp 1.919386e+03 24 999000 240 999000 999 1920.40 6.833333e+02 6.833333e+02 33 60
BM2_294 10 PopTartsStrawberry.bmp 1.922373e+03 24 999000 240 999000 999 1923.39 6.833333e+02 6.833333e+02 34 44
BM2_294 10 Hersheymilk_several.bmp 1.926377e+03 12 999000 120 999000 999 1927.39 6.833333e+02 6.833333e+02 15 26
BM2_294 10 Chocolate_mm.bmp 1.928383e+03 24 999000 240 999000 999 1929.40 6.833333e+02 6.833333e+02 41 11
BM2_294 10 Ghiradelli_milk.bmp 1.930383e+03 12 999000 120 999000 999 1931.40 6.833333e+02 6.833333e+02 6 21
BM2_294 10 Ghiradelli_milk_Almonds.bmp 1.934386e+03 22 9.466927e+02 220 6.834814e+02 98 1935.40 6.833333e+02 7.000000e+02 52 22
BM2_294 10 HoHo.bmp 1.936388e+03 22 9.844870e+02 220 7.000994e+02 98 1937.41 6.833333e+02 7.166667e+02 44 27
BM2_294 10 ChipsAhoy_small.bmp 1.941377e+03 11 9.316737e+02 110 6.834551e+02 98 1942.39 7.000000e+02 7.166667e+02 22 10
BM2_294 10 FamousAmos_small.bmp 1.943384e+03 11 6.207228e+02 11 7.001005e+02 98 1944.40 7.166667e+02 7.166667e+02 21 15
BM2_294 10 Goldfish.bmp 1.946384e+03 11 9.484985e+02 110 7.167996e+02 98 1947.40 7.333333e+02 7.166667e+02 14 23
BM2_294 10 Milano.bmp 1.949385e+03 12 999000 120 999000 999 1950.40 7.333333e+02 7.166667e+02 7 35
BM2_294 10 SourSkittles.bmp 1.953373e+03 24 999000 240 999000 999 1954.39 7.333333e+02 7.166667e+02 42 53
BM2_294 10 KitKat_small.bmp 1.956376e+03 12 999000 120 999000 999 1957.39 7.333333e+02 7.166667e+02 29 31
BM2_294 10 Cupcakes.bmp 1.958383e+03 22 9.892849e+02 220 7.167942e+02 98 1959.40 7.333333e+02 7.333333e+02 43 12
BM2_294 10 FlamingCheetos.bmp 1.961383e+03 11 9.249418e+02 110 7.334487e+02 98 1962.40 7.500000e+02 7.333333e+02 10 17
BM2_294 10 RitzBitz2.bmp 1.965386e+03 11 9.705086e+02 110 7.500955e+02 98 1966.40 7.666667e+02 7.333333e+02 18 48
BM2_294 10 Jollyranchergreen.bmp 1.968389e+03 12 999000 120 999000 999 1969.41 7.666667e+02 7.333333e+02 23 28
BM2_294 10 Cheezits.bmp 1.970375e+03 12 999000 120 999000 999 1971.39 7.666667e+02 7.333333e+02 24 9
BM2_294 10 Milkduds.bmp 1.972377e+03 24 999000 240 999000 999 1973.39 7.666667e+02 7.333333e+02 54 36
BM2_294 10 Slimjim.bmp 1.977384e+03 24 999000 240 999000 999 1978.40 7.666667e+02 7.333333e+02 46 50
BM2_294 10 FrootLoops.bmp 1.981386e+03 12 999000 120 999000 999 1982.40 7.666667e+02 7.333333e+02 30 19
BM2_294 10 Toberlorone.bmp 1.985374e+03 12 999000 120 999000 999 1986.39 7.666667e+02 7.333333e+02 2 57
BM2_294 10 Granolabar.bmp 1.991383e+03 22 1.077230e+03 2200 7.334624e+02 98 1992.40 7.666667e+02 6.833333e+02 39 24
BM2_294 10 CheesyDoritos.bmp 1.993384e+03 12 999000 120 999000 999 1994.40 7.666667e+02 6.833333e+02 5 7
BM2_294 10 Twix.bmp 1.995385e+03 12 999000 120 999000 999 1996.40 7.666667e+02 6.833333e+02 26 59
BM2_294 10 Doritosranch.bmp 1.997387e+03 12 999000 120 999000 999 1998.40 7.666667e+02 6.833333e+02 12 13
BM2_294 10 Nutterbutter.bmp 1.999389e+03 24 999000 240 999000 999 2000.41 7.666667e+02 6.833333e+02 59 39
BM2_294 10 Cheetos.bmp 2.003377e+03 12 999000 120 999000 999 2004.39 7.666667e+02 6.833333e+02 4 8
BM2_294 10 Skittles.bmp 2.005384e+03 12 999000 120 999000 999 2006.40 7.666667e+02 6.833333e+02 16 49
BM2_294 10 BabyRuth.bmp 2.009383e+03 24 999000 240 999000 999 2010.40 7.666667e+02 6.833333e+02 31 5
BM2_294 10 Keeblerfudgestripes.bmp 2.011385e+03 12 999000 120 999000 999 2012.40 7.666667e+02 6.833333e+02 8 30
