subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_296 10 FrootLoops.bmp 1.801254e+03 24 999000 240 999000 999 1802.27 7.500000e+02 7.500000e+02 32 19
BM2_296 10 HoHo.bmp 1.803256e+03 24 999000 240 999000 999 1804.27 7.500000e+02 7.500000e+02 58 27
BM2_296 10 3Musketeers.bmp 1.807243e+03 24 999000 240 999000 999 1808.26 7.500000e+02 7.500000e+02 33 2
BM2_296 10 MrGoodbar.bmp 1.810251e+03 11 1.000697e+03 1100 7.501661e+02 98 1811.26 7.000000e+02 7.500000e+02 14 38
BM2_296 10 CheesyDoritos.bmp 1.812250e+03 12 999000 120 999000 999 1813.27 7.000000e+02 7.500000e+02 28 7
BM2_296 10 PayDay.bmp 1.815252e+03 24 999000 240 999000 999 1816.27 7.000000e+02 7.500000e+02 34 41
BM2_296 10 Reeses.bmp 1.819240e+03 24 999000 240 999000 999 1820.26 7.000000e+02 7.500000e+02 35 46
BM2_296 10 Cupcakes.bmp 1.823244e+03 24 999000 240 999000 999 1824.26 7.000000e+02 7.500000e+02 54 12
BM2_296 10 Funyuns_small.bmp 1.825250e+03 12 999000 120 999000 999 1826.26 7.000000e+02 7.500000e+02 26 20
BM2_296 10 Streusel.bmp 1.830252e+03 11 9.356616e+02 110 7.000951e+02 98 1831.27 7.166667e+02 7.500000e+02 13 55
BM2_296 10 Whatchamacallit.bmp 1.832254e+03 24 999000 240 999000 999 1833.27 7.166667e+02 7.500000e+02 46 60
BM2_296 10 PopTartsStrawberry.bmp 1.834256e+03 24 999000 240 999000 999 1835.27 7.166667e+02 7.500000e+02 55 44
BM2_296 10 Granolabar.bmp 1.840250e+03 12 999000 120 999000 999 1841.26 7.166667e+02 7.500000e+02 25 24
BM2_296 10 Doritosranch.bmp 1.842250e+03 12 999000 120 999000 999 1843.27 7.166667e+02 7.500000e+02 5 13
BM2_296 10 Nutterbutter.bmp 1.844250e+03 12 999000 120 999000 999 1845.27 7.166667e+02 7.500000e+02 8 39
BM2_296 10 RitzBitz2.bmp 1.846252e+03 12 999000 120 999000 999 1847.27 7.166667e+02 7.500000e+02 4 48
BM2_296 10 MilkyWay.bmp 1.850240e+03 11 9.634214e+02 110 7.167724e+02 98 1851.26 7.333333e+02 7.500000e+02 17 37
BM2_296 10 SourSkittles.bmp 1.854244e+03 22 1.007159e+03 2200 7.501226e+02 98 1855.26 7.333333e+02 7.000000e+02 43 53
BM2_296 10 Laysclassic.bmp 1.857250e+03 12 999000 120 999000 999 1858.27 7.333333e+02 7.000000e+02 24 33
BM2_296 10 Chocolate_mm.bmp 1.861252e+03 22 9.756411e+02 220 7.001146e+02 98 1862.27 7.333333e+02 7.166667e+02 52 11
BM2_296 10 Cheetos.bmp 1.864255e+03 24 999000 240 999000 999 1865.27 7.333333e+02 7.166667e+02 38 8
BM2_296 10 Butterfinger.bmp 1.866241e+03 24 999000 240 999000 999 1867.26 7.333333e+02 7.166667e+02 31 6
BM2_296 10 100grand_small.bmp 1.870245e+03 12 999000 120 999000 999 1871.26 7.333333e+02 7.166667e+02 20 1
BM2_296 10 Cheezits.bmp 1.872250e+03 12 999000 120 999000 999 1873.26 7.333333e+02 7.166667e+02 3 9
BM2_296 10 Skittles.bmp 1.874250e+03 12 999000 120 999000 999 1875.27 7.333333e+02 7.166667e+02 11 49
BM2_296 10 Jollyranchergreen.bmp 1.878253e+03 24 999000 240 999000 999 1879.27 7.333333e+02 7.166667e+02 56 28
BM2_296 10 Hersheymilk_several.bmp 1.880255e+03 24 999000 240 999000 999 1881.27 7.333333e+02 7.166667e+02 42 26
BM2_296 10 ChipsAhoy_small.bmp 1.884243e+03 12 999000 120 999000 999 1885.26 7.333333e+02 7.166667e+02 19 10
BM2_296 10 Milkduds.bmp 1.888250e+03 24 999000 240 999000 999 1889.27 7.333333e+02 7.166667e+02 37 36
BM2_296 10 SnoBall.bmp 1.891251e+03 12 999000 120 999000 999 1892.27 7.333333e+02 7.166667e+02 29 52
BM2_296 10 Laffytaffyred_one.bmp 1.897240e+03 24 999000 240 999000 999 1898.26 7.333333e+02 7.166667e+02 57 32
BM2_296 10 Keeblerfudgestripes.bmp 1.899243e+03 22 9.924454e+02 220 7.168029e+02 98 1900.26 7.333333e+02 7.333333e+02 47 30
BM2_296 10 Ghiradelli_milk_Almonds.bmp 1.903251e+03 12 999000 120 999000 999 1904.26 7.333333e+02 7.333333e+02 12 22
BM2_296 10 AnimalCrackers.bmp 1.905250e+03 12 999000 120 999000 999 1906.27 7.333333e+02 7.333333e+02 27 4
BM2_296 10 Jollyrancherred.bmp 1.907251e+03 24 999000 240 999000 999 1908.27 7.333333e+02 7.333333e+02 59 29
BM2_296 10 Almondjoy.bmp 1.909253e+03 22 1.029910e+03 2200 7.334732e+02 98 1910.27 7.333333e+02 6.833333e+02 39 3
BM2_296 10 BabyRuth.bmp 1.914242e+03 24 999000 240 999000 999 1915.26 7.333333e+02 6.833333e+02 36 5
BM2_296 10 TeddyGrahamschocolate.bmp 1.916244e+03 24 999000 240 999000 999 1917.26 7.333333e+02 6.833333e+02 45 56
BM2_296 10 Snickers.bmp 1.918250e+03 11 9.529604e+02 110 7.334496e+02 98 1919.26 7.500000e+02 6.833333e+02 9 51
BM2_296 10 Fritos.bmp 1.921251e+03 24 999000 240 999000 999 1922.27 7.500000e+02 6.833333e+02 41 18
BM2_296 10 Riprolls.bmp 1.924253e+03 22 9.824186e+02 220 6.834631e+02 98 1925.27 7.500000e+02 7.000000e+02 40 47
BM2_296 10 Toberlorone.bmp 1.928241e+03 12 999000 120 999000 999 1929.26 7.500000e+02 7.000000e+02 1 57
BM2_296 10 Milano.bmp 1.930243e+03 12 999000 120 999000 999 1931.26 7.500000e+02 7.000000e+02 2 35
BM2_296 10 PringlesRed.bmp 1.932250e+03 11 1.001575e+03 1100 7.501124e+02 98 1933.26 7.000000e+02 7.000000e+02 10 45
BM2_296 10 FamousAmos_small.bmp 1.935250e+03 12 999000 120 999000 999 1936.27 7.000000e+02 7.000000e+02 23 15
BM2_296 10 PopTartsCinnamon.bmp 1.938251e+03 24 999000 240 999000 999 1939.27 7.000000e+02 7.000000e+02 49 43
BM2_296 10 FlamingCheetos.bmp 1.940253e+03 22 9.898588e+02 220 7.001309e+02 98 1941.27 7.000000e+02 7.166667e+02 51 17
BM2_296 10 KitKat_small.bmp 1.942256e+03 11 9.396044e+02 110 7.001104e+02 98 1943.27 7.166667e+02 7.166667e+02 22 31
BM2_296 10 Sourpatch.bmp 1.944241e+03 11 9.139986e+02 110 7.167675e+02 98 1945.26 7.333333e+02 7.166667e+02 18 54
BM2_296 10 Slimjim.bmp 1.949250e+03 12 999000 120 999000 999 1950.26 7.333333e+02 7.166667e+02 6 50
BM2_296 10 Twinkie.bmp 1.951251e+03 24 999000 240 999000 999 1952.27 7.333333e+02 7.166667e+02 53 58
BM2_296 10 Lollipopred.bmp 1.953251e+03 24 999000 240 999000 999 1954.27 7.333333e+02 7.166667e+02 60 34
BM2_296 10 Goldfish.bmp 1.955253e+03 11 9.501383e+02 110 7.334685e+02 98 1956.27 7.500000e+02 7.166667e+02 21 23
BM2_296 10 Hersheykisses.bmp 1.962244e+03 24 999000 240 999000 999 1963.26 7.500000e+02 7.166667e+02 50 25
BM2_296 10 Twix.bmp 1.964250e+03 12 999000 120 999000 999 1965.26 7.500000e+02 7.166667e+02 15 59
BM2_296 10 FigNewton_small.bmp 1.971254e+03 22 9.497218e+02 220 7.167783e+02 98 1972.27 7.500000e+02 7.333333e+02 44 16
BM2_296 10 Ghiradelli_milk.bmp 1.974240e+03 12 999000 120 999000 999 1975.26 7.500000e+02 7.333333e+02 30 21
BM2_296 10 Dots_one.bmp 1.977243e+03 22 9.599281e+02 220 7.334393e+02 98 1978.26 7.500000e+02 7.500000e+02 48 14
BM2_296 10 Oreos.bmp 1.983251e+03 12 999000 120 999000 999 1984.27 7.500000e+02 7.500000e+02 16 40
BM2_296 10 PeanutMMs.bmp 1.985252e+03 12 999000 120 999000 999 1986.27 7.500000e+02 7.500000e+02 7 42
