subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_293 1 Milano.bmp 1.386299e+00 12 999000 120 999000 999 2.40 750 750 3 35
BM2_293 1 Granolabar.bmp 3.370989e+00 22 1.000470e+03 2200 7.510900e+02 98 4.39 750 700 46 24
BM2_293 1 BabyRuth.bmp 7.375315e+00 22 9.401212e+02 220 7.001212e+02 98 8.39 750 7.166667e+02 45 5
BM2_293 1 Hersheykisses.bmp 1.037856e+01 24 999000 240 999000 999 11.40 750 7.166667e+02 32 25
BM2_293 1 SourSkittles.bmp 1.236458e+01 12 999000 120 999000 999 13.38 750 7.166667e+02 21 53
BM2_293 1 PopTartsCinnamon.bmp 1.536727e+01 24 999000 240 999000 999 16.39 750 7.166667e+02 48 43
BM2_293 1 Lollipopred.bmp 1.937533e+01 24 999000 240 999000 999 20.39 750 7.166667e+02 37 34
BM2_293 1 Dots_one.bmp 2.337589e+01 24 999000 240 999000 999 24.39 750 7.166667e+02 35 14
BM2_293 1 Snickers.bmp 2.537811e+01 12 999000 120 999000 999 26.40 750 7.166667e+02 6 51
BM2_293 1 Slimjim.bmp 3.036688e+01 24 999000 240 999000 999 31.38 750 7.166667e+02 56 50
BM2_293 1 Fritos.bmp 3.236912e+01 24 999000 240 999000 999 33.39 750 7.166667e+02 60 18
BM2_293 1 Chocolate_mm.bmp 3.437496e+01 11 1.004550e+03 1100 7.509029e+02 98 35.39 700 7.166667e+02 16 11
BM2_293 1 Jollyranchergreen.bmp 4.037767e+01 24 999000 240 999000 999 41.40 700 7.166667e+02 57 28
BM2_293 1 ChipsAhoy_small.bmp 4.237980e+01 12 999000 120 999000 999 43.40 700 7.166667e+02 26 10
BM2_293 1 Doritosranch.bmp 4.436535e+01 22 9.821130e+02 220 7.167797e+02 98 45.38 700 7.333333e+02 53 13
BM2_293 1 Hersheymilk_several.bmp 4.636753e+01 24 999000 240 999000 999 47.39 700 7.333333e+02 36 26
BM2_293 1 Twix.bmp 5.037547e+01 24 999000 240 999000 999 51.39 700 7.333333e+02 44 59
BM2_293 1 FamousAmos_small.bmp 5.437604e+01 12 999000 120 999000 999 55.39 700 7.333333e+02 27 15
BM2_293 1 Riprolls.bmp 5.737924e+01 11 9.042178e+02 110 7.001432e+02 98 58.40 7.166667e+02 7.333333e+02 20 47
BM2_293 1 Laffytaffyred_one.bmp 6.136705e+01 22 9.804116e+02 220 7.334620e+02 98 62.38 7.166667e+02 7.500000e+02 41 32
BM2_293 1 FlamingCheetos.bmp 6.437493e+01 12 999000 120 999000 999 65.39 7.166667e+02 7.500000e+02 13 17
BM2_293 1 Twinkie.bmp 6.637515e+01 24 999000 240 999000 999 67.39 7.166667e+02 7.500000e+02 43 58
BM2_293 1 Butterfinger.bmp 7.037662e+01 11 9.628330e+02 110 7.167660e+02 98 71.39 7.333333e+02 7.500000e+02 15 6
BM2_293 1 Ghiradelli_milk.bmp 7.237879e+01 12 999000 120 999000 999 73.40 7.333333e+02 7.500000e+02 9 21
BM2_293 1 Almondjoy.bmp 7.438097e+01 11 9.344911e+02 110 7.334553e+02 98 75.40 7.500000e+02 7.500000e+02 12 3
BM2_293 1 FigNewton_small.bmp 7.836878e+01 24 999000 240 999000 999 79.39 7.500000e+02 7.500000e+02 40 16
BM2_293 1 Milkduds.bmp 8.037461e+01 22 9.568456e+02 220 7.501124e+02 98 81.39 7.500000e+02 7.666667e+02 38 36
BM2_293 1 KitKat_small.bmp 8.437502e+01 12 999000 120 999000 999 85.39 7.500000e+02 7.666667e+02 10 31
BM2_293 1 TeddyGrahamschocolate.bmp 8.837940e+01 24 999000 240 999000 999 89.40 7.500000e+02 7.666667e+02 54 56
BM2_293 1 Cheetos.bmp 9.136613e+01 24 999000 240 999000 999 92.38 7.500000e+02 7.666667e+02 58 8
BM2_293 1 SnoBall.bmp 9.737505e+01 22 9.643569e+02 220 7.667953e+02 98 98.39 7.500000e+02 7.833333e+02 49 52
BM2_293 1 RitzBitz2.bmp 9.937465e+01 12 999000 120 999000 999 100.39 7.500000e+02 7.833333e+02 5 48
BM2_293 1 Skittles.bmp 1.033788e+02 12 999000 120 999000 999 104.40 7.500000e+02 7.833333e+02 25 49
