subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_272 16 Almondjoy.bmp 2.937563e+03 12 999000 120 999000 999 2938.58 7.500000e+02 8.166667e+02 23 3
BM2_272 16 Snickers.bmp 2.942552e+03 24 999000 240 999000 999 2943.57 7.500000e+02 8.166667e+02 53 51
BM2_272 16 Granolabar.bmp 2.944554e+03 12 999000 120 999000 999 2945.57 7.500000e+02 8.166667e+02 11 24
BM2_272 16 Doritosranch.bmp 2.946556e+03 12 999000 120 999000 999 2947.57 7.500000e+02 8.166667e+02 19 13
BM2_272 16 SourSkittles.bmp 2.952563e+03 11 9.293143e+02 110 7.501250e+02 98 2953.58 7.666667e+02 8.166667e+02 21 53
BM2_272 16 FlamingCheetos.bmp 2.954565e+03 24 999000 240 999000 999 2955.58 7.666667e+02 8.166667e+02 35 17
BM2_272 16 100grand_small.bmp 2.957552e+03 22 1.020391e+03 2200 8.168095e+02 98 2958.57 7.666667e+02 7.666667e+02 43 1
BM2_272 16 MrGoodbar.bmp 2.959554e+03 24 999000 240 999000 999 2960.57 7.666667e+02 7.666667e+02 32 38
BM2_272 16 ChipsAhoy_small.bmp 2.963562e+03 12 999000 120 999000 999 2964.58 7.666667e+02 7.666667e+02 24 10
BM2_272 16 Goldfish.bmp 2.965562e+03 11 9.460019e+02 110 7.667647e+02 98 2966.58 7.833333e+02 7.666667e+02 9 23
BM2_272 16 TeddyGrahamschocolate.bmp 2.970565e+03 24 999000 240 999000 999 2971.58 7.833333e+02 7.666667e+02 37 56
BM2_272 16 Twix.bmp 2.977556e+03 24 999000 240 999000 999 2978.57 7.833333e+02 7.666667e+02 60 59
BM2_272 16 PringlesRed.bmp 2.979562e+03 12 999000 120 999000 999 2980.58 7.833333e+02 7.666667e+02 16 45
BM2_272 16 FamousAmos_small.bmp 2.982562e+03 24 999000 240 999000 999 2983.58 7.833333e+02 7.666667e+02 55 15
BM2_272 16 Toberlorone.bmp 2.985565e+03 24 999000 240 999000 999 2986.58 7.833333e+02 7.666667e+02 42 57
BM2_272 16 BabyRuth.bmp 2.989553e+03 22 9.552128e+02 220 7.667865e+02 98 2990.57 7.833333e+02 7.833333e+02 44 5
BM2_272 16 PopTartsCinnamon.bmp 2.993562e+03 12 999000 120 999000 999 2994.57 7.833333e+02 7.833333e+02 3 43
BM2_272 16 KitKat_small.bmp 2.997562e+03 24 999000 240 999000 999 2998.58 7.833333e+02 7.833333e+02 58 31
BM2_272 16 AnimalCrackers.bmp 3.000565e+03 12 999000 120 999000 999 3001.58 7.833333e+02 7.833333e+02 6 4
BM2_272 16 Jollyranchergreen.bmp 3.006554e+03 12 999000 120 999000 999 3007.57 7.833333e+02 7.833333e+02 5 28
BM2_272 16 Ghiradelli_milk.bmp 3.008557e+03 12 999000 120 999000 999 3009.57 7.833333e+02 7.833333e+02 30 21
BM2_272 16 MilkyWay.bmp 3.011562e+03 24 999000 240 999000 999 3012.58 7.833333e+02 7.833333e+02 31 37
BM2_272 16 Hersheymilk_several.bmp 3.013562e+03 24 999000 240 999000 999 3014.58 7.833333e+02 7.833333e+02 57 26
BM2_272 16 FigNewton_small.bmp 3.015564e+03 12 999000 120 999000 999 3016.58 7.833333e+02 7.833333e+02 20 16
BM2_272 16 Cheezits.bmp 3.017566e+03 12 999000 120 999000 999 3018.58 7.833333e+02 7.833333e+02 1 9
BM2_272 16 Whatchamacallit.bmp 3.020553e+03 24 999000 240 999000 999 3021.57 7.833333e+02 7.833333e+02 54 60
BM2_272 16 Oreos.bmp 3.024562e+03 24 999000 240 999000 999 3025.57 7.833333e+02 7.833333e+02 50 40
BM2_272 16 Slimjim.bmp 3.026562e+03 22 9.859440e+02 220 7.834451e+02 98 3027.58 7.833333e+02 8.000000e+02 52 50
BM2_272 16 Hersheykisses.bmp 3.028562e+03 22 9.857532e+02 220 8.001044e+02 98 3029.58 7.833333e+02 8.166667e+02 48 25
BM2_272 16 Sourpatch.bmp 3.030563e+03 12 999000 120 999000 999 3031.58 7.833333e+02 8.166667e+02 15 54
BM2_272 16 PayDay.bmp 3.032566e+03 22 1.046390e+03 2200 8.167734e+02 98 3033.58 7.833333e+02 7.666667e+02 51 41
BM2_272 16 Laffytaffyred_one.bmp 3.034552e+03 12 7.321938e+02 12 999000 98 3035.57 7.833333e+02 7.666667e+02 25 32
BM2_272 16 Lollipopred.bmp 3.038555e+03 22 9.365844e+02 220 7.667658e+02 98 3039.57 7.833333e+02 7.833333e+02 39 34
BM2_272 16 Funyuns_small.bmp 3.042561e+03 24 999000 240 999000 999 3043.58 7.833333e+02 7.833333e+02 56 20
BM2_272 16 Butterfinger.bmp 3.044562e+03 24 999000 240 999000 999 3045.58 7.833333e+02 7.833333e+02 45 6
BM2_272 16 Fritos.bmp 3.046564e+03 11 9.999117e+02 110 7.834586e+02 98 3047.58 8.000000e+02 7.833333e+02 22 18
BM2_272 16 CheesyDoritos.bmp 3.048566e+03 12 999000 120 999000 999 3049.58 8.000000e+02 7.833333e+02 7 7
BM2_272 16 Dots_one.bmp 3.050552e+03 22 9.961766e+02 220 7.834396e+02 98 3051.57 8.000000e+02 8.000000e+02 47 14
BM2_272 16 Keeblerfudgestripes.bmp 3.056562e+03 24 999000 240 999000 999 3057.58 8.000000e+02 8.000000e+02 36 30
BM2_272 16 FrootLoops.bmp 3.058562e+03 11 1.033744e+03 1100 8.001094e+02 98 3059.58 7.500000e+02 8.000000e+02 14 19
BM2_272 16 Milkduds.bmp 3.060562e+03 12 999000 120 999000 999 3061.58 7.500000e+02 8.000000e+02 26 36
BM2_272 16 Milano.bmp 3.062565e+03 24 999000 240 999000 999 3063.58 7.500000e+02 8.000000e+02 59 35
BM2_272 16 Cupcakes.bmp 3.065551e+03 24 999000 240 999000 999 3066.57 7.500000e+02 8.000000e+02 46 12
BM2_272 16 Streusel.bmp 3.067553e+03 12 999000 120 999000 999 3068.57 7.500000e+02 8.000000e+02 2 55
BM2_272 16 Cheetos.bmp 3.074561e+03 11 9.544584e+02 110 7.500956e+02 98 3075.58 7.666667e+02 8.000000e+02 13 8
BM2_272 16 SnoBall.bmp 3.076563e+03 11 9.609212e+02 110 7.667851e+02 98 3077.58 7.833333e+02 8.000000e+02 18 52
BM2_272 16 Ghiradelli_milk_Almonds.bmp 3.080567e+03 24 999000 240 999000 999 3081.59 7.833333e+02 8.000000e+02 38 22
BM2_272 16 Jollyrancherred.bmp 3.084555e+03 11 9.609393e+02 110 7.834661e+02 98 3085.57 8.000000e+02 8.000000e+02 10 29
BM2_272 16 RitzBitz2.bmp 3.087562e+03 24 999000 240 999000 999 3088.58 8.000000e+02 8.000000e+02 33 48
BM2_272 16 Laysclassic.bmp 3.089562e+03 12 999000 120 999000 999 3090.58 8.000000e+02 8.000000e+02 8 33
BM2_272 16 Reeses.bmp 3.093565e+03 24 999000 240 999000 999 3094.58 8.000000e+02 8.000000e+02 41 46
BM2_272 16 Skittles.bmp 3.095567e+03 24 999000 240 999000 999 3096.58 8.000000e+02 8.000000e+02 34 49
BM2_272 16 PopTartsStrawberry.bmp 3.098553e+03 12 999000 120 999000 999 3099.57 8.000000e+02 8.000000e+02 4 44
BM2_272 16 Twinkie.bmp 3.102561e+03 11 9.944978e+02 110 8.001165e+02 98 3103.58 8.166667e+02 8.000000e+02 17 58
BM2_272 16 HoHo.bmp 3.104562e+03 24 999000 240 999000 999 3105.58 8.166667e+02 8.000000e+02 49 27
BM2_272 16 Nutterbutter.bmp 3.109565e+03 22 9.986884e+02 220 8.000943e+02 98 3110.58 8.166667e+02 8.166667e+02 40 39
BM2_272 16 Chocolate_mm.bmp 3.111567e+03 12 999000 120 999000 999 3112.59 8.166667e+02 8.166667e+02 27 11
BM2_272 16 Riprolls.bmp 3.115555e+03 12 999000 120 999000 999 3116.57 8.166667e+02 8.166667e+02 12 47
BM2_272 16 3Musketeers.bmp 3.118562e+03 12 999000 120 999000 999 3119.58 8.166667e+02 8.166667e+02 29 2
BM2_272 16 PeanutMMs.bmp 3.121562e+03 12 999000 120 999000 999 3122.58 8.166667e+02 8.166667e+02 28 42
