subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_284 7 TeddyGrahamschocolate.bmp 1.327039e+03 12 999000 120 999000 999 1328.06 7.500000e+02 7.500000e+02 30 56
BM2_284 7 Slimjim.bmp 1.330029e+03 24 999000 240 999000 999 1331.04 7.500000e+02 7.500000e+02 60 50
BM2_284 7 PopTartsStrawberry.bmp 1.332030e+03 11 9.901698e+02 110 7.501168e+02 98 1333.05 7.666667e+02 7.500000e+02 14 44
BM2_284 7 Ghiradelli_milk.bmp 1.334030e+03 22 9.740299e+02 220 7.501436e+02 98 1335.05 7.666667e+02 7.666667e+02 51 21
BM2_284 7 Fritos.bmp 1.336032e+03 12 999000 120 999000 999 1337.05 7.666667e+02 7.666667e+02 12 18
BM2_284 7 Hersheymilk_several.bmp 1.339035e+03 22 9.845641e+02 220 7.667871e+02 98 1340.05 7.666667e+02 7.833333e+02 47 26
BM2_284 7 SnoBall.bmp 1.341021e+03 24 999000 240 999000 999 1342.04 7.666667e+02 7.833333e+02 34 52
BM2_284 7 Laffytaffyred_one.bmp 1.345030e+03 24 999000 240 999000 999 1346.04 7.666667e+02 7.833333e+02 54 32
BM2_284 7 PeanutMMs.bmp 1.347029e+03 12 999000 120 999000 999 1348.05 7.666667e+02 7.833333e+02 7 42
BM2_284 7 AnimalCrackers.bmp 1.352033e+03 24 999000 240 999000 999 1353.05 7.666667e+02 7.833333e+02 31 4
BM2_284 7 Funyuns_small.bmp 1.354035e+03 22 1.040998e+03 2200 7.834529e+02 98 1355.05 7.666667e+02 7.333333e+02 43 20
BM2_284 7 Riprolls.bmp 1.358023e+03 24 999000 240 999000 999 1359.04 7.666667e+02 7.333333e+02 38 47
BM2_284 7 KitKat_small.bmp 1.360030e+03 12 999000 120 999000 999 1361.04 7.666667e+02 7.333333e+02 6 31
BM2_284 7 Keeblerfudgestripes.bmp 1.363030e+03 24 999000 240 999000 999 1364.05 7.666667e+02 7.333333e+02 36 30
BM2_284 7 Cupcakes.bmp 1.368033e+03 24 999000 240 999000 999 1369.05 7.666667e+02 7.333333e+02 35 12
BM2_284 7 Butterfinger.bmp 1.370019e+03 24 999000 240 999000 999 1371.04 7.666667e+02 7.333333e+02 41 6
BM2_284 7 CheesyDoritos.bmp 1.372021e+03 12 999000 120 999000 999 1373.04 7.666667e+02 7.333333e+02 24 7
BM2_284 7 Milano.bmp 1.376029e+03 12 999000 120 999000 999 1377.04 7.666667e+02 7.333333e+02 3 35
BM2_284 7 FigNewton_small.bmp 1.380030e+03 12 999000 120 999000 999 1381.05 7.666667e+02 7.333333e+02 20 16
BM2_284 7 Lollipopred.bmp 1.384034e+03 24 999000 240 999000 999 1385.05 7.666667e+02 7.333333e+02 49 34
BM2_284 7 Skittles.bmp 1.386020e+03 22 9.604853e+02 220 7.334619e+02 98 1387.04 7.666667e+02 7.500000e+02 52 49
BM2_284 7 Sourpatch.bmp 1.388022e+03 22 9.982385e+02 220 7.501337e+02 98 1389.04 7.666667e+02 7.666667e+02 39 54
BM2_284 7 Nutterbutter.bmp 1.390024e+03 11 1.012292e+03 1100 7.667737e+02 98 1391.04 7.166667e+02 7.666667e+02 22 39
BM2_284 7 RitzBitz2.bmp 1.392030e+03 12 999000 120 999000 999 1393.04 7.166667e+02 7.666667e+02 1 48
BM2_284 7 Laysclassic.bmp 1.398032e+03 11 9.316099e+02 110 7.167982e+02 98 1399.05 7.333333e+02 7.666667e+02 17 33
BM2_284 7 ChipsAhoy_small.bmp 1.401019e+03 24 999000 240 999000 999 1402.04 7.333333e+02 7.666667e+02 33 10
BM2_284 7 Granolabar.bmp 1.403021e+03 12 999000 120 999000 999 1404.04 7.333333e+02 7.666667e+02 8 24
BM2_284 7 Dots_one.bmp 1.405023e+03 24 999000 240 999000 999 1406.04 7.333333e+02 7.666667e+02 59 14
BM2_284 7 Almondjoy.bmp 1.408029e+03 11 9.666769e+02 110 7.334508e+02 98 1409.04 7.500000e+02 7.666667e+02 18 3
BM2_284 7 Streusel.bmp 1.410030e+03 12 999000 120 999000 999 1411.05 7.500000e+02 7.666667e+02 28 55
BM2_284 7 PayDay.bmp 1.412031e+03 12 999000 120 999000 999 1413.05 7.500000e+02 7.666667e+02 15 41
BM2_284 7 Chocolate_mm.bmp 1.414033e+03 22 9.790623e+02 220 7.667862e+02 98 1415.05 7.500000e+02 7.833333e+02 44 11
BM2_284 7 Hersheykisses.bmp 1.417020e+03 24 999000 240 999000 999 1418.04 7.500000e+02 7.833333e+02 58 25
BM2_284 7 Ghiradelli_milk_Almonds.bmp 1.419022e+03 24 999000 240 999000 999 1420.04 7.500000e+02 7.833333e+02 50 22
BM2_284 7 Milkduds.bmp 1.421024e+03 24 999000 240 999000 999 1422.04 7.500000e+02 7.833333e+02 46 36
BM2_284 7 PringlesRed.bmp 1.423030e+03 11 9.900461e+02 110 7.501216e+02 98 1424.04 7.666667e+02 7.833333e+02 13 45
BM2_284 7 Whatchamacallit.bmp 1.425029e+03 12 999000 120 999000 999 1426.05 7.666667e+02 7.833333e+02 23 60
BM2_284 7 Jollyrancherred.bmp 1.431035e+03 24 999000 240 999000 999 1432.05 7.666667e+02 7.833333e+02 56 29
BM2_284 7 Toberlorone.bmp 1.434021e+03 22 1.006843e+03 2200 7.834868e+02 98 1435.04 7.666667e+02 7.333333e+02 48 57
BM2_284 7 BabyRuth.bmp 1.438029e+03 24 999000 240 999000 999 1439.04 7.666667e+02 7.333333e+02 32 5
BM2_284 7 Doritosranch.bmp 1.444032e+03 11 9.960572e+02 110 7.667716e+02 98 1445.05 7.833333e+02 7.333333e+02 21 13
BM2_284 7 FlamingCheetos.bmp 1.446034e+03 12 999000 120 999000 999 1447.05 7.833333e+02 7.333333e+02 2 17
BM2_284 7 PopTartsCinnamon.bmp 1.451023e+03 11 2.691920e+02 11 7.834713e+02 98 1452.04 8.000000e+02 7.333333e+02 10 43
BM2_284 7 SourSkittles.bmp 1.454030e+03 24 999000 240 999000 999 1455.04 8.000000e+02 7.333333e+02 53 53
BM2_284 7 Cheezits.bmp 1.456029e+03 12 999000 120 999000 999 1457.05 8.000000e+02 7.333333e+02 11 9
BM2_284 7 100grand_small.bmp 1.459031e+03 24 999000 240 999000 999 1460.05 8.000000e+02 7.333333e+02 42 1
BM2_284 7 3Musketeers.bmp 1.461034e+03 24 999000 240 999000 999 1462.05 8.000000e+02 7.333333e+02 55 2
BM2_284 7 Twix.bmp 1.465021e+03 12 999000 120 999000 999 1466.04 8.000000e+02 7.333333e+02 5 59
BM2_284 7 Goldfish.bmp 1.469029e+03 11 1.006687e+03 1100 8.001242e+02 98 1470.04 7.500000e+02 7.333333e+02 9 23
BM2_284 7 FamousAmos_small.bmp 1.471030e+03 12 999000 120 999000 999 1472.05 7.500000e+02 7.333333e+02 29 15
BM2_284 7 Oreos.bmp 1.478035e+03 12 999000 120 999000 999 1479.05 7.500000e+02 7.333333e+02 19 40
BM2_284 7 Jollyranchergreen.bmp 1.480021e+03 24 999000 240 999000 999 1481.04 7.500000e+02 7.333333e+02 57 28
BM2_284 7 Reeses.bmp 1.483024e+03 12 999000 120 999000 999 1484.04 7.500000e+02 7.333333e+02 16 46
BM2_284 7 MrGoodbar.bmp 1.487029e+03 24 999000 240 999000 999 1488.05 7.500000e+02 7.333333e+02 45 38
BM2_284 7 MilkyWay.bmp 1.491033e+03 24 999000 240 999000 999 1492.05 7.500000e+02 7.333333e+02 37 37
BM2_284 7 Snickers.bmp 1.495020e+03 12 999000 120 999000 999 1496.04 7.500000e+02 7.333333e+02 25 51
BM2_284 7 Twinkie.bmp 1.498024e+03 12 999000 120 999000 999 1499.04 7.500000e+02 7.333333e+02 26 58
BM2_284 7 Cheetos.bmp 1.500030e+03 12 999000 120 999000 999 1501.04 7.500000e+02 7.333333e+02 4 8
BM2_284 7 FrootLoops.bmp 1.504030e+03 22 1.094033e+03 2200 7.334338e+02 98 1505.05 7.500000e+02 6.833333e+02 40 19
BM2_284 7 HoHo.bmp 1.511021e+03 12 999000 120 999000 999 1512.04 7.500000e+02 6.833333e+02 27 27
