subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_293 16 ChipsAhoy_small.bmp 2.943941e+03 12 999000 120 999000 999 2944.96 8.166667e+02 8.166667e+02 26 10
BM2_293 16 Ghiradelli_milk_Almonds.bmp 2.948929e+03 12 999000 120 999000 999 2949.95 8.166667e+02 8.166667e+02 7 22
BM2_293 16 Doritosranch.bmp 2.950936e+03 22 1.003034e+03 2200 8.168135e+02 98 2951.95 8.166667e+02 7.666667e+02 53 13
BM2_293 16 MrGoodbar.bmp 2.952937e+03 11 8.589413e+02 110 8.168067e+02 98 2953.95 8.333333e+02 7.666667e+02 8 38
BM2_293 16 Laffytaffyred_one.bmp 2.958940e+03 22 9.193230e+02 220 7.667965e+02 98 2959.96 8.333333e+02 7.833333e+02 41 32
BM2_293 16 Jollyranchergreen.bmp 2.960926e+03 24 999000 240 999000 999 2961.94 8.333333e+02 7.833333e+02 57 28
BM2_293 16 HoHo.bmp 2.963929e+03 12 999000 120 999000 999 2964.95 8.333333e+02 7.833333e+02 24 27
BM2_293 16 Milano.bmp 2.965936e+03 12 999000 120 999000 999 2966.95 8.333333e+02 7.833333e+02 3 35
BM2_293 16 Ghiradelli_milk.bmp 2.969936e+03 12 999000 120 999000 999 2970.95 8.333333e+02 7.833333e+02 9 21
BM2_293 16 Hersheykisses.bmp 2.971937e+03 24 999000 240 999000 999 2972.96 8.333333e+02 7.833333e+02 32 25
BM2_293 16 RitzBitz2.bmp 2.976926e+03 12 999000 120 999000 999 2977.94 8.333333e+02 7.833333e+02 5 48
BM2_293 16 Keeblerfudgestripes.bmp 2.983936e+03 11 8.671671e+02 110 8.334585e+02 98 2984.95 8.500000e+02 7.833333e+02 19 30
BM2_293 16 Nutterbutter.bmp 2.985936e+03 12 999000 120 999000 999 2986.95 8.500000e+02 7.833333e+02 4 39
BM2_293 16 Jollyrancherred.bmp 2.988939e+03 24 999000 240 999000 999 2989.96 8.500000e+02 7.833333e+02 59 29
BM2_293 16 PopTartsCinnamon.bmp 2.991926e+03 24 999000 240 999000 999 2992.94 8.500000e+02 7.833333e+02 48 43
BM2_293 16 Twinkie.bmp 2.995930e+03 24 999000 240 999000 999 2996.95 8.500000e+02 7.833333e+02 43 58
BM2_293 16 Laysclassic.bmp 2.999936e+03 24 999000 240 999000 999 3000.95 8.500000e+02 7.833333e+02 47 33
BM2_293 16 Butterfinger.bmp 3.003939e+03 11 1.056761e+03 1100 8.501393e+02 98 3004.96 8.000000e+02 7.833333e+02 15 6
BM2_293 16 3Musketeers.bmp 3.006926e+03 24 999000 240 999000 999 3007.94 8.000000e+02 7.833333e+02 39 2
BM2_293 16 PeanutMMs.bmp 3.012936e+03 11 9.551898e+02 110 8.001488e+02 98 3013.95 8.166667e+02 7.833333e+02 11 42
BM2_293 16 FamousAmos_small.bmp 3.014936e+03 12 999000 120 999000 999 3015.95 8.166667e+02 7.833333e+02 27 15
BM2_293 16 Reeses.bmp 3.017937e+03 24 999000 240 999000 999 3018.95 8.166667e+02 7.833333e+02 52 46
BM2_293 16 FigNewton_small.bmp 3.019939e+03 24 999000 240 999000 999 3020.96 8.166667e+02 7.833333e+02 40 16
BM2_293 16 MilkyWay.bmp 3.021941e+03 12 999000 120 999000 999 3022.96 8.166667e+02 7.833333e+02 18 37
BM2_293 16 BabyRuth.bmp 3.023927e+03 22 9.404588e+02 220 7.834531e+02 98 3024.94 8.166667e+02 8.000000e+02 45 5
BM2_293 16 Cheezits.bmp 3.026930e+03 24 999000 240 999000 999 3027.95 8.166667e+02 8.000000e+02 51 9
BM2_293 16 PringlesRed.bmp 3.030936e+03 24 999000 240 999000 999 3031.95 8.166667e+02 8.000000e+02 55 45
BM2_293 16 Lollipopred.bmp 3.032937e+03 24 999000 240 999000 999 3033.95 8.166667e+02 8.000000e+02 37 34
BM2_293 16 Sourpatch.bmp 3.034939e+03 12 999000 120 999000 999 3035.96 8.166667e+02 8.000000e+02 30 54
BM2_293 16 Riprolls.bmp 3.036941e+03 11 6.464850e+02 11 8.167680e+02 98 3037.96 8.333333e+02 8.000000e+02 20 47
BM2_293 16 Granolabar.bmp 3.038927e+03 22 9.809434e+02 220 8.001044e+02 98 3039.94 8.333333e+02 8.166667e+02 46 24
