subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_277 7 FigNewton_small.bmp 1.141731e+03 22 9.768182e+02 220 7.501562e+02 98 1142.75 6.833333e+02 7.666667e+02 44 16
BM2_277 7 Milkduds.bmp 1.144718e+03 24 999000 240 999000 999 1145.74 6.833333e+02 7.666667e+02 49 36
BM2_277 7 Granolabar.bmp 1.146720e+03 12 999000 120 999000 999 1147.74 6.833333e+02 7.666667e+02 29 24
BM2_277 7 Ghiradelli_milk_Almonds.bmp 1.148722e+03 12 999000 120 999000 999 1149.74 6.833333e+02 7.666667e+02 11 22
BM2_277 7 Reeses.bmp 1.150727e+03 12 999000 120 999000 999 1151.74 6.833333e+02 7.666667e+02 15 46
BM2_277 7 MrGoodbar.bmp 1.153727e+03 24 999000 240 999000 999 1154.75 6.833333e+02 7.666667e+02 53 38
BM2_277 7 Jollyrancherred.bmp 1.155730e+03 24 999000 240 999000 999 1156.75 6.833333e+02 7.666667e+02 42 29
BM2_277 7 Toberlorone.bmp 1.159717e+03 24 999000 240 999000 999 1160.73 6.833333e+02 7.666667e+02 34 57
BM2_277 7 SourSkittles.bmp 1.161719e+03 12 999000 120 999000 999 1162.74 6.833333e+02 7.666667e+02 6 53
BM2_277 7 RitzBitz2.bmp 1.166727e+03 22 1.036410e+03 2200 7.667676e+02 98 1167.74 6.833333e+02 7.166667e+02 43 48
BM2_277 7 KitKat_small.bmp 1.168728e+03 24 999000 240 999000 999 1169.74 6.833333e+02 7.166667e+02 35 31
BM2_277 7 ChipsAhoy_small.bmp 1.172731e+03 24 999000 240 999000 999 1173.75 6.833333e+02 7.166667e+02 38 10
BM2_277 7 Ghiradelli_milk.bmp 1.174717e+03 11 9.107586e+02 110 6.834718e+02 98 1175.73 7.000000e+02 7.166667e+02 9 21
BM2_277 7 FamousAmos_small.bmp 1.177720e+03 12 999000 120 999000 999 1178.74 7.000000e+02 7.166667e+02 16 15
BM2_277 7 Jollyranchergreen.bmp 1.182727e+03 24 999000 240 999000 999 1183.74 7.000000e+02 7.166667e+02 41 28
