subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_276 9 Almondjoy.bmp 1.533067e+03 12 999000 120 999000 999 1534.08 6.833333e+02 7.500000e+02 19 3
BM2_276 9 Cheetos.bmp 1.536070e+03 22 9.733251e+02 220 7.501414e+02 98 1537.09 6.833333e+02 7.666667e+02 47 8
BM2_276 9 Dots_one.bmp 1.540058e+03 24 999000 240 999000 999 1541.08 6.833333e+02 7.666667e+02 32 14
BM2_276 9 MrGoodbar.bmp 1.542064e+03 24 999000 240 999000 999 1543.08 6.833333e+02 7.666667e+02 53 38
BM2_276 9 PayDay.bmp 1.544064e+03 24 999000 240 999000 999 1545.08 6.833333e+02 7.666667e+02 55 41
BM2_276 9 Jollyrancherred.bmp 1.548067e+03 24 999000 240 999000 999 1549.08 6.833333e+02 7.666667e+02 42 29
BM2_276 9 Chocolate_mm.bmp 1.550069e+03 11 8.949057e+02 110 6.834528e+02 98 1551.09 7.000000e+02 7.666667e+02 22 11
BM2_276 9 HoHo.bmp 1.555058e+03 24 999000 240 999000 999 1556.08 7.000000e+02 7.666667e+02 36 27
BM2_276 9 Twix.bmp 1.557065e+03 24 999000 240 999000 999 1558.08 7.000000e+02 7.666667e+02 31 59
BM2_276 9 FamousAmos_small.bmp 1.560065e+03 12 999000 120 999000 999 1561.08 7.000000e+02 7.666667e+02 16 15
BM2_276 9 Cheezits.bmp 1.563066e+03 11 9.455844e+02 110 7.001318e+02 98 1564.08 7.166667e+02 7.666667e+02 21 9
BM2_276 9 Ghiradelli_milk_Almonds.bmp 1.567054e+03 12 999000 120 999000 999 1568.07 7.166667e+02 7.666667e+02 11 22
BM2_276 9 Nutterbutter.bmp 1.570057e+03 24 999000 240 999000 999 1571.07 7.166667e+02 7.666667e+02 33 39
BM2_276 9 ChipsAhoy_small.bmp 1.572064e+03 24 999000 240 999000 999 1573.08 7.166667e+02 7.666667e+02 38 10
BM2_276 9 Butterfinger.bmp 1.575064e+03 24 999000 240 999000 999 1576.08 7.166667e+02 7.666667e+02 58 6
BM2_276 9 Hersheykisses.bmp 1.579067e+03 24 999000 240 999000 999 1580.08 7.166667e+02 7.666667e+02 54 25
BM2_276 9 PeanutMMs.bmp 1.582070e+03 12 999000 120 999000 999 1583.09 7.166667e+02 7.666667e+02 12 42
BM2_276 9 FlamingCheetos.bmp 1.584056e+03 12 999000 120 999000 999 1585.07 7.166667e+02 7.666667e+02 1 17
BM2_276 9 Whatchamacallit.bmp 1.586058e+03 24 999000 240 999000 999 1587.08 7.166667e+02 7.666667e+02 46 60
BM2_276 9 BabyRuth.bmp 1.591065e+03 22 1.026903e+03 2200 7.667943e+02 98 1592.08 7.166667e+02 7.166667e+02 39 5
BM2_276 9 Lollipopred.bmp 1.595067e+03 22 9.523618e+02 220 7.167952e+02 98 1596.09 7.166667e+02 7.333333e+02 40 34
BM2_276 9 Funyuns_small.bmp 1.599055e+03 12 999000 120 999000 999 1600.07 7.166667e+02 7.333333e+02 25 20
BM2_276 9 FigNewton_small.bmp 1.605065e+03 22 1.002727e+03 2200 7.334780e+02 98 1606.08 7.166667e+02 6.833333e+02 44 16
BM2_276 9 Granolabar.bmp 1.607064e+03 12 999000 120 999000 999 1608.08 7.166667e+02 6.833333e+02 29 24
BM2_276 9 Toberlorone.bmp 1.609066e+03 24 999000 240 999000 999 1610.08 7.166667e+02 6.833333e+02 34 57
BM2_276 9 Jollyranchergreen.bmp 1.611068e+03 24 999000 240 999000 999 1612.09 7.166667e+02 6.833333e+02 41 28
BM2_276 9 100grand_small.bmp 1.613070e+03 24 999000 240 999000 999 1614.09 7.166667e+02 6.833333e+02 57 1
BM2_276 9 Reeses.bmp 1.617058e+03 12 999000 120 999000 999 1618.08 7.166667e+02 6.833333e+02 15 46
BM2_276 9 Doritosranch.bmp 1.619065e+03 12 999000 120 999000 999 1620.08 7.166667e+02 6.833333e+02 4 13
BM2_276 9 Laysclassic.bmp 1.623065e+03 12 999000 120 999000 999 1624.08 7.166667e+02 6.833333e+02 2 33
BM2_276 9 Snickers.bmp 1.625066e+03 12 999000 120 999000 999 1626.08 7.166667e+02 6.833333e+02 28 51
BM2_276 9 PringlesRed.bmp 1.627069e+03 24 999000 240 999000 999 1628.09 7.166667e+02 6.833333e+02 45 45
BM2_276 9 RitzBitz2.bmp 1.629054e+03 22 9.415873e+02 220 6.834566e+02 98 1630.07 7.166667e+02 7.000000e+02 43 48
BM2_276 9 Fritos.bmp 1.634059e+03 11 9.443894e+02 110 7.167872e+02 98 1635.08 7.333333e+02 7.000000e+02 17 18
BM2_276 9 Streusel.bmp 1.636064e+03 12 999000 120 999000 999 1637.08 7.333333e+02 7.000000e+02 27 55
BM2_276 9 Hersheymilk_several.bmp 1.638065e+03 24 999000 240 999000 999 1639.08 7.333333e+02 7.000000e+02 50 26
BM2_276 9 PopTartsCinnamon.bmp 1.641067e+03 12 999000 120 999000 999 1642.08 7.333333e+02 7.000000e+02 30 43
BM2_276 9 SourSkittles.bmp 1.648058e+03 12 999000 120 999000 999 1649.08 7.333333e+02 7.000000e+02 6 53
BM2_276 9 Keeblerfudgestripes.bmp 1.652065e+03 11 1.026658e+03 1100 7.334300e+02 98 1653.08 6.833333e+02 7.000000e+02 13 30
BM2_276 9 Riprolls.bmp 1.659070e+03 22 9.099591e+02 220 7.001082e+02 98 1660.09 6.833333e+02 7.166667e+02 51 47
BM2_276 9 Slimjim.bmp 1.661055e+03 24 999000 240 999000 999 1662.07 6.833333e+02 7.166667e+02 60 50
BM2_276 9 Sourpatch.bmp 1.665064e+03 22 9.314813e+02 220 7.168668e+02 98 1666.08 6.833333e+02 7.333333e+02 52 54
BM2_276 9 Milano.bmp 1.669065e+03 11 8.912358e+02 110 6.834488e+02 98 1670.08 7.000000e+02 7.333333e+02 18 35
BM2_276 9 3Musketeers.bmp 1.671066e+03 11 9.058114e+02 110 7.001062e+02 98 1672.08 7.166667e+02 7.333333e+02 14 2
BM2_276 9 Cupcakes.bmp 1.675070e+03 12 999000 120 999000 999 1676.09 7.166667e+02 7.333333e+02 20 12
BM2_276 9 AnimalCrackers.bmp 1.677056e+03 12 999000 120 999000 999 1678.07 7.166667e+02 7.333333e+02 23 4
BM2_276 9 Milkduds.bmp 1.679058e+03 24 999000 240 999000 999 1680.08 7.166667e+02 7.333333e+02 49 36
BM2_276 9 MilkyWay.bmp 1.685065e+03 12 999000 120 999000 999 1686.08 7.166667e+02 7.333333e+02 26 37
BM2_276 9 TeddyGrahamschocolate.bmp 1.687066e+03 24 999000 240 999000 999 1688.08 7.166667e+02 7.333333e+02 37 56
BM2_276 9 Twinkie.bmp 1.690070e+03 24 999000 240 999000 999 1691.09 7.166667e+02 7.333333e+02 56 58
BM2_276 9 CheesyDoritos.bmp 1.693056e+03 12 999000 120 999000 999 1694.07 7.166667e+02 7.333333e+02 7 7
BM2_276 9 KitKat_small.bmp 1.695059e+03 24 999000 240 999000 999 1696.08 7.166667e+02 7.333333e+02 35 31
BM2_276 9 Skittles.bmp 1.697064e+03 11 9.472839e+02 110 7.167659e+02 98 1698.08 7.333333e+02 7.333333e+02 10 49
BM2_276 9 Ghiradelli_milk.bmp 1.699065e+03 11 9.470611e+02 110 7.334464e+02 98 1700.08 7.500000e+02 7.333333e+02 9 21
BM2_276 9 PopTartsStrawberry.bmp 1.705069e+03 12 999000 120 999000 999 1706.09 7.500000e+02 7.333333e+02 24 44
BM2_276 9 Goldfish.bmp 1.707055e+03 12 999000 120 999000 999 1708.07 7.500000e+02 7.333333e+02 8 23
BM2_276 9 SnoBall.bmp 1.709057e+03 24 999000 240 999000 999 1710.07 7.500000e+02 7.333333e+02 59 52
BM2_276 9 Oreos.bmp 1.711059e+03 12 999000 120 999000 999 1712.08 7.500000e+02 7.333333e+02 5 40
BM2_276 9 FrootLoops.bmp 1.714064e+03 22 9.476055e+02 220 7.334354e+02 98 1715.08 7.500000e+02 7.500000e+02 48 19
