subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_273 3 CheesyDoritos.bmp 4.040812e+02 12 999000 120 999000 999 405.10 6.833333e+02 6.833333e+02 24 7
BM2_273 3 Toberlorone.bmp 4.060669e+02 24 999000 240 999000 999 407.08 6.833333e+02 6.833333e+02 44 57
BM2_273 3 TeddyGrahamschocolate.bmp 4.100712e+02 24 999000 240 999000 999 411.09 6.833333e+02 6.833333e+02 33 56
BM2_273 3 Funyuns_small.bmp 4.130774e+02 12 999000 120 999000 999 414.09 6.833333e+02 6.833333e+02 18 20
BM2_273 3 Cheetos.bmp 4.150776e+02 24 999000 240 999000 999 416.09 6.833333e+02 6.833333e+02 31 8
BM2_273 3 PringlesRed.bmp 4.180796e+02 12 999000 120 999000 999 419.10 6.833333e+02 6.833333e+02 27 45
BM2_273 3 FamousAmos_small.bmp 4.220675e+02 12 999000 120 999000 999 423.09 6.833333e+02 6.833333e+02 28 15
BM2_273 3 Keeblerfudgestripes.bmp 4.260716e+02 24 999000 240 999000 999 427.09 6.833333e+02 6.833333e+02 37 30
BM2_273 3 Cheezits.bmp 4.280779e+02 11 1.077775e+03 1100 6.834870e+02 98 429.09 6.333333e+02 6.833333e+02 16 9
BM2_273 3 Skittles.bmp 4.330794e+02 24 999000 240 999000 999 434.10 6.333333e+02 6.833333e+02 36 49
BM2_273 3 Milano.bmp 4.350813e+02 12 999000 120 999000 999 436.10 6.333333e+02 6.833333e+02 5 35
BM2_273 3 3Musketeers.bmp 4.370669e+02 12 999000 120 999000 999 438.08 6.333333e+02 6.833333e+02 7 2
BM2_273 3 PeanutMMs.bmp 4.430770e+02 11 8.867376e+02 110 6.334626e+02 98 444.09 6.500000e+02 6.833333e+02 8 42
BM2_273 3 Streusel.bmp 4.450773e+02 24 999000 240 999000 999 446.09 6.500000e+02 6.833333e+02 47 55
BM2_273 3 Granolabar.bmp 4.470775e+02 24 999000 240 999000 999 448.10 6.500000e+02 6.833333e+02 48 24
BM2_273 3 Slimjim.bmp 4.490797e+02 12 999000 120 999000 999 450.10 6.500000e+02 6.833333e+02 2 50
BM2_273 3 Laysclassic.bmp 4.530675e+02 24 999000 240 999000 999 454.09 6.500000e+02 6.833333e+02 35 33
BM2_273 3 MrGoodbar.bmp 4.570717e+02 12 999000 120 999000 999 458.09 6.500000e+02 6.833333e+02 10 38
BM2_273 3 PopTartsStrawberry.bmp 4.600768e+02 22 9.829383e+02 220 6.834550e+02 98 461.09 6.500000e+02 7.000000e+02 50 44
BM2_273 3 MilkyWay.bmp 4.640793e+02 11 9.403561e+02 110 6.501069e+02 98 465.10 6.666667e+02 7.000000e+02 12 37
BM2_273 3 Twinkie.bmp 4.670825e+02 12 999000 120 999000 999 468.10 6.666667e+02 7.000000e+02 30 58
BM2_273 3 Hersheymilk_several.bmp 4.690681e+02 22 9.675912e+02 220 7.001123e+02 98 470.09 6.666667e+02 7.166667e+02 41 26
BM2_273 3 Dots_one.bmp 4.730770e+02 24 999000 240 999000 999 474.09 6.666667e+02 7.166667e+02 60 14
BM2_273 3 FlamingCheetos.bmp 4.750773e+02 12 999000 120 999000 999 476.09 6.666667e+02 7.166667e+02 13 17
BM2_273 3 Cupcakes.bmp 4.770775e+02 12 999000 120 999000 999 478.09 6.666667e+02 7.166667e+02 29 12
BM2_273 3 FigNewton_small.bmp 4.810809e+02 24 999000 240 999000 999 482.10 6.666667e+02 7.166667e+02 58 16
BM2_273 3 100grand_small.bmp 4.830831e+02 24 999000 240 999000 999 484.10 6.666667e+02 7.166667e+02 52 1
BM2_273 3 AnimalCrackers.bmp 4.870707e+02 24 999000 240 999000 999 488.09 6.666667e+02 7.166667e+02 34 4
BM2_273 3 Snickers.bmp 4.910767e+02 11 9.269645e+02 110 6.667590e+02 98 492.09 6.833333e+02 7.166667e+02 11 51
BM2_273 3 Reeses.bmp 4.940783e+02 12 999000 120 999000 999 495.10 6.833333e+02 7.166667e+02 14 46
BM2_273 3 Twix.bmp 5.000682e+02 12 999000 120 999000 999 501.09 6.833333e+02 7.166667e+02 9 59
BM2_273 3 ChipsAhoy_small.bmp 5.020702e+02 12 999000 120 999000 999 503.09 6.833333e+02 7.166667e+02 22 10
BM2_273 3 FrootLoops.bmp 5.060772e+02 24 999000 240 999000 999 507.09 6.833333e+02 7.166667e+02 32 19
BM2_273 3 Chocolate_mm.bmp 5.080776e+02 12 999000 120 999000 999 509.09 6.833333e+02 7.166667e+02 17 11
BM2_273 3 Whatchamacallit.bmp 5.100790e+02 24 999000 240 999000 999 511.10 6.833333e+02 7.166667e+02 51 60
BM2_273 3 Doritosranch.bmp 5.120810e+02 12 999000 120 999000 999 513.10 6.833333e+02 7.166667e+02 25 13
BM2_273 3 RitzBitz2.bmp 5.170697e+02 22 1.006013e+03 2200 7.167819e+02 98 518.09 6.833333e+02 6.666667e+02 38 48
BM2_273 3 SourSkittles.bmp 5.190719e+02 12 999000 120 999000 999 520.09 6.833333e+02 6.666667e+02 4 53
BM2_273 3 PayDay.bmp 5.210768e+02 11 9.908541e+02 110 6.834630e+02 98 522.09 7.000000e+02 6.666667e+02 20 41
BM2_273 3 Butterfinger.bmp 5.240772e+02 11 9.344742e+02 110 7.001384e+02 98 525.09 7.166667e+02 6.666667e+02 15 6
BM2_273 3 Almondjoy.bmp 5.270805e+02 22 8.751078e+02 220 6.667608e+02 98 528.10 7.166667e+02 6.833333e+02 53 3
BM2_273 3 PopTartsCinnamon.bmp 5.310683e+02 24 999000 240 999000 999 532.09 7.166667e+02 6.833333e+02 57 43
BM2_273 3 Jollyrancherred.bmp 5.330704e+02 22 8.693369e+02 220 6.834326e+02 98 534.09 7.166667e+02 7.000000e+02 42 29
BM2_273 3 Nutterbutter.bmp 5.350774e+02 22 9.502713e+02 220 7.001000e+02 98 536.09 7.166667e+02 7.166667e+02 46 39
BM2_273 3 HoHo.bmp 5.380775e+02 24 999000 240 999000 999 539.09 7.166667e+02 7.166667e+02 39 27
BM2_273 3 KitKat_small.bmp 5.410789e+02 12 999000 120 999000 999 542.10 7.166667e+02 7.166667e+02 6 31
BM2_273 3 Riprolls.bmp 5.430810e+02 11 9.226832e+02 110 7.167806e+02 98 544.10 7.333333e+02 7.166667e+02 19 47
BM2_273 3 Jollyranchergreen.bmp 5.450667e+02 24 999000 240 999000 999 546.08 7.333333e+02 7.166667e+02 56 28
BM2_273 3 Ghiradelli_milk_Almonds.bmp 5.470687e+02 12 999000 120 999000 999 548.09 7.333333e+02 7.166667e+02 3 22
BM2_273 3 Fritos.bmp 5.520768e+02 22 1.038870e+03 2200 7.167807e+02 98 553.09 7.333333e+02 6.666667e+02 45 18
BM2_273 3 Ghiradelli_milk.bmp 5.540771e+02 12 999000 120 999000 999 555.09 7.333333e+02 6.666667e+02 1 21
BM2_273 3 SnoBall.bmp 5.560784e+02 24 999000 240 999000 999 557.10 7.333333e+02 6.666667e+02 55 52
BM2_273 3 BabyRuth.bmp 5.580805e+02 12 999000 120 999000 999 559.10 7.333333e+02 6.666667e+02 21 5
BM2_273 3 Hersheykisses.bmp 5.650714e+02 24 999000 240 999000 999 566.09 7.333333e+02 6.666667e+02 54 25
BM2_273 3 Milkduds.bmp 5.670776e+02 24 999000 240 999000 999 568.09 7.333333e+02 6.666667e+02 43 36
BM2_273 3 Oreos.bmp 5.740811e+02 12 999000 120 999000 999 575.10 7.333333e+02 6.666667e+02 26 40
BM2_273 3 Lollipopred.bmp 5.770678e+02 22 8.958769e+02 220 6.667909e+02 98 578.09 7.333333e+02 6.833333e+02 49 34
