Trial	StimName	Bid	RT
1	Skittles.bmp	1.98666666667	2792
2	Granolabar.bmp	0.966666666667	2310
3	Ghiradelli_milk.bmp	2.5	3274
4	Butterfinger.bmp	2.00666666667	9255
5	HoHo.bmp	1.57333333333	4343
6	FigNewton_small.bmp	1.64	3624
7	100grand_small.bmp	1.86666666667	7644
8	Hersheymilk_several.bmp	0.906666666667	9367
9	SnoBall.bmp	0.2	2696
10	Ghiradelli_milk_Almonds.bmp	2.02	3826
11	Goldfish.bmp	0.76	3520
12	Keeblerfudgestripes.bmp	0.766666666667	2814
13	Dots_one.bmp	0.286666666667	3517
14	Doritosranch.bmp	1.96666666667	5574
15	PayDay.bmp	2.1	7286
16	Fritos.bmp	1.21333333333	2197
17	Lollipopred.bmp	0.16	4617
18	3Musketeers.bmp	1.98666666667	2616
19	FamousAmos_small.bmp	1.42	3649
20	Toberlorone.bmp	2.12666666667	8408
21	Reeses.bmp	1.68666666667	6421
22	PringlesRed.bmp	0.886666666667	5062
23	Almondjoy.bmp	2.00666666667	4198
24	Snickers.bmp	2.04666666667	3462
25	Whatchamacallit.bmp	1.73333333333	3079
26	PopTartsCinnamon.bmp	0.826666666667	2757
27	Cupcakes.bmp	1.26666666667	4856
28	Chocolate_mm.bmp	1.72	3917
29	Jollyranchergreen.bmp	0.48	2902
30	PopTartsStrawberry.bmp	0.813333333333	4269
31	MrGoodbar.bmp	1.38666666667	2847
32	Twix.bmp	1.67333333333	3237
33	RitzBitz2.bmp	0.726666666667	4391
34	Milkduds.bmp	1.46666666667	7917
35	MilkyWay.bmp	2.12666666667	4910
36	PeanutMMs.bmp	1.75333333333	4054
37	CheesyDoritos.bmp	1.49333333333	3062
38	TeddyGrahamschocolate.bmp	0.753333333333	5598
39	Slimjim.bmp	0.68	3306
40	FrootLoops.bmp	0.746666666667	5546
41	AnimalCrackers.bmp	1.18666666667	6271
42	Milano.bmp	2.29333333333	6294
43	Streusel.bmp	0.72	5776
44	Hersheykisses.bmp	0.586666666667	3827
45	Sourpatch.bmp	1.71333333333	3512
46	Riprolls.bmp	0.78	7925
47	Twinkie.bmp	1.51333333333	7549
48	Cheetos.bmp	0.913333333333	3176
49	SourSkittles.bmp	2.06666666667	3516
50	Laffytaffyred_one.bmp	0.766666666667	2895
51	Jollyrancherred.bmp	0.673333333333	3341
52	Funyuns_small.bmp	1.12666666667	3645
53	Cheezits.bmp	0.62	4520
54	Oreos.bmp	0.88	2518
55	FlamingCheetos.bmp	1.97333333333	5709
56	Nutterbutter.bmp	1.67333333333	7575
57	ChipsAhoy_small.bmp	1.42	4649
58	BabyRuth.bmp	2.04	2931
59	KitKat_small.bmp	1.18666666667	4010
60	Laysclassic.bmp	0.826666666667	4811
