subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_270 8 SnoBall.bmp 1.484475e+03 24 999000 240 999000 999 1485.49 8.166667e+02 7.500000e+02 60 52
BM2_270 8 AnimalCrackers.bmp 1.486477e+03 12 999000 120 999000 999 1487.49 8.166667e+02 7.500000e+02 21 4
BM2_270 8 MilkyWay.bmp 1.490465e+03 24 999000 240 999000 999 1491.48 8.166667e+02 7.500000e+02 55 37
BM2_270 8 Chocolate_mm.bmp 1.493471e+03 12 999000 120 999000 999 1494.49 8.166667e+02 7.500000e+02 14 11
BM2_270 8 Ghiradelli_milk_Almonds.bmp 1.495471e+03 12 999000 120 999000 999 1496.49 8.166667e+02 7.500000e+02 1 22
BM2_270 8 Jollyranchergreen.bmp 1.498473e+03 11 1.009961e+03 1100 8.168097e+02 98 1499.49 7.666667e+02 7.500000e+02 20 28
BM2_270 8 3Musketeers.bmp 1.502461e+03 12 999000 120 999000 999 1503.48 7.666667e+02 7.500000e+02 29 2
BM2_270 8 Keeblerfudgestripes.bmp 1.506465e+03 24 999000 240 999000 999 1507.48 7.666667e+02 7.500000e+02 32 30
BM2_270 8 Goldfish.bmp 1.508471e+03 11 9.640378e+02 110 7.667967e+02 98 1509.49 7.833333e+02 7.500000e+02 12 23
BM2_270 8 Streusel.bmp 1.513473e+03 24 999000 240 999000 999 1514.49 7.833333e+02 7.500000e+02 58 55
BM2_270 8 TeddyGrahamschocolate.bmp 1.515475e+03 12 999000 120 999000 999 1516.49 7.833333e+02 7.500000e+02 30 56
BM2_270 8 Whatchamacallit.bmp 1.517461e+03 22 9.666188e+02 220 7.501506e+02 98 1518.48 7.833333e+02 7.666667e+02 41 60
BM2_270 8 SourSkittles.bmp 1.523472e+03 12 999000 120 999000 999 1524.48 7.833333e+02 7.666667e+02 4 53
BM2_270 8 Slimjim.bmp 1.525471e+03 12 999000 120 999000 999 1526.49 7.833333e+02 7.666667e+02 7 50
BM2_270 8 MrGoodbar.bmp 1.527471e+03 24 999000 240 999000 999 1528.49 7.833333e+02 7.666667e+02 56 38
BM2_270 8 Dots_one.bmp 1.529473e+03 12 999000 120 999000 999 1530.49 7.833333e+02 7.666667e+02 27 14
BM2_270 8 Oreos.bmp 1.533461e+03 24 999000 240 999000 999 1534.48 7.833333e+02 7.666667e+02 59 40
BM2_270 8 Doritosranch.bmp 1.537465e+03 24 999000 240 999000 999 1538.48 7.833333e+02 7.666667e+02 47 13
BM2_270 8 Laffytaffyred_one.bmp 1.540472e+03 12 999000 120 999000 999 1541.49 7.833333e+02 7.666667e+02 28 32
BM2_270 8 BabyRuth.bmp 1.544473e+03 24 999000 240 999000 999 1545.49 7.833333e+02 7.666667e+02 33 5
BM2_270 8 Funyuns_small.bmp 1.547476e+03 12 999000 120 999000 999 1548.49 7.833333e+02 7.666667e+02 2 20
BM2_270 8 Twinkie.bmp 1.549462e+03 24 999000 240 999000 999 1550.48 7.833333e+02 7.666667e+02 37 58
BM2_270 8 Hersheykisses.bmp 1.553471e+03 24 999000 240 999000 999 1554.48 7.833333e+02 7.666667e+02 48 25
BM2_270 8 Milano.bmp 1.555471e+03 24 999000 240 999000 999 1556.49 7.833333e+02 7.666667e+02 44 35
BM2_270 8 PeanutMMs.bmp 1.557471e+03 24 999000 240 999000 999 1558.49 7.833333e+02 7.666667e+02 52 42
BM2_270 8 FrootLoops.bmp 1.561475e+03 11 9.766365e+02 110 7.834299e+02 98 1562.49 8.000000e+02 7.666667e+02 15 19
BM2_270 8 Granolabar.bmp 1.563461e+03 11 1.046778e+03 1100 8.001099e+02 98 1564.48 7.500000e+02 7.666667e+02 16 24
BM2_270 8 Laysclassic.bmp 1.567464e+03 22 9.709981e+02 220 7.667707e+02 98 1568.48 7.500000e+02 7.833333e+02 38 33
BM2_270 8 Reeses.bmp 1.571472e+03 22 9.877575e+02 220 7.834282e+02 98 1572.49 7.500000e+02 8.000000e+02 49 46
BM2_270 8 FamousAmos_small.bmp 1.574472e+03 24 999000 240 999000 999 1575.49 7.500000e+02 8.000000e+02 43 15
BM2_270 8 HoHo.bmp 1.580462e+03 24 999000 240 999000 999 1581.48 7.500000e+02 8.000000e+02 57 27
BM2_270 8 ChipsAhoy_small.bmp 1.582464e+03 24 999000 240 999000 999 1583.48 7.500000e+02 8.000000e+02 35 10
BM2_270 8 Fritos.bmp 1.586471e+03 12 999000 120 999000 999 1587.49 7.500000e+02 8.000000e+02 24 18
BM2_270 8 Ghiradelli_milk.bmp 1.588471e+03 24 999000 240 999000 999 1589.49 7.500000e+02 8.000000e+02 36 21
BM2_270 8 Toberlorone.bmp 1.590473e+03 11 9.466923e+02 110 7.501386e+02 98 1591.49 7.666667e+02 8.000000e+02 8 57
BM2_270 8 Nutterbutter.bmp 1.592475e+03 12 999000 120 999000 999 1593.49 7.666667e+02 8.000000e+02 25 39
BM2_270 8 Butterfinger.bmp 1.597463e+03 12 999000 120 999000 999 1598.48 7.666667e+02 8.000000e+02 26 6
BM2_270 8 Cheezits.bmp 1.599466e+03 24 999000 240 999000 999 1600.48 7.666667e+02 8.000000e+02 34 9
BM2_270 8 Almondjoy.bmp 1.601472e+03 24 999000 240 999000 999 1602.49 7.666667e+02 8.000000e+02 39 3
BM2_270 8 CheesyDoritos.bmp 1.604471e+03 22 9.883033e+02 220 8.000950e+02 98 1605.49 7.666667e+02 8.166667e+02 53 7
BM2_270 8 100grand_small.bmp 1.607474e+03 24 999000 240 999000 999 1608.49 7.666667e+02 8.166667e+02 31 1
BM2_270 8 PopTartsCinnamon.bmp 1.611462e+03 22 1.013455e+03 2200 8.167964e+02 98 1612.48 7.666667e+02 7.666667e+02 50 43
BM2_270 8 Jollyrancherred.bmp 1.613464e+03 12 999000 120 999000 999 1614.48 7.666667e+02 7.666667e+02 18 29
BM2_270 8 Sourpatch.bmp 1.615471e+03 12 999000 120 999000 999 1616.48 7.666667e+02 7.666667e+02 5 54
BM2_270 8 PayDay.bmp 1.618471e+03 12 999000 120 999000 999 1619.49 7.666667e+02 7.666667e+02 17 41
BM2_270 8 RitzBitz2.bmp 1.621473e+03 11 9.867125e+02 110 7.667712e+02 98 1622.49 7.833333e+02 7.666667e+02 11 48
BM2_270 8 KitKat_small.bmp 1.623475e+03 12 999000 120 999000 999 1624.49 7.833333e+02 7.666667e+02 3 31
BM2_270 8 FlamingCheetos.bmp 1.625477e+03 12 999000 120 999000 999 1626.49 7.833333e+02 7.666667e+02 10 17
BM2_270 8 Twix.bmp 1.627463e+03 24 999000 240 999000 999 1628.48 7.833333e+02 7.666667e+02 51 59
BM2_270 8 Riprolls.bmp 1.632472e+03 12 999000 120 999000 999 1633.49 7.833333e+02 7.666667e+02 6 47
BM2_270 8 Lollipopred.bmp 1.634471e+03 12 999000 120 999000 999 1635.49 7.833333e+02 7.666667e+02 22 34
BM2_270 8 PopTartsStrawberry.bmp 1.636472e+03 22 9.472507e+02 220 7.667735e+02 98 1637.49 7.833333e+02 7.833333e+02 45 44
BM2_270 8 Skittles.bmp 1.638474e+03 12 999000 120 999000 999 1639.49 7.833333e+02 7.833333e+02 9 49
BM2_270 8 Milkduds.bmp 1.645465e+03 22 9.941844e+02 220 7.834597e+02 98 1646.48 7.833333e+02 8.000000e+02 42 36
BM2_270 8 Cheetos.bmp 1.647471e+03 11 1.020109e+03 1100 7.834656e+02 98 1648.49 7.333333e+02 8.000000e+02 23 8
BM2_270 8 Snickers.bmp 1.654475e+03 22 1.016419e+03 2200 8.001159e+02 98 1655.49 7.333333e+02 7.500000e+02 46 51
BM2_270 8 Cupcakes.bmp 1.657462e+03 24 999000 240 999000 999 1658.48 7.333333e+02 7.500000e+02 54 12
BM2_270 8 Hersheymilk_several.bmp 1.660465e+03 11 9.385796e+02 110 7.334838e+02 98 1661.48 7.500000e+02 7.500000e+02 19 26
BM2_270 8 FigNewton_small.bmp 1.666471e+03 24 999000 240 999000 999 1667.49 7.500000e+02 7.500000e+02 40 16
BM2_270 8 PringlesRed.bmp 1.668473e+03 12 999000 120 999000 999 1669.49 7.500000e+02 7.500000e+02 13 45
