subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_290 7 ChipsAhoy_small.bmp 1.142256e+03 12 999000 120 999000 999 1143.27 7.500000e+02 6.833333e+02 5 10
BM2_290 7 Milkduds.bmp 1.145242e+03 24 999000 240 999000 999 1146.26 7.500000e+02 6.833333e+02 57 36
BM2_290 7 Twinkie.bmp 1.147245e+03 12 999000 120 999000 999 1148.26 7.500000e+02 6.833333e+02 11 58
BM2_290 7 Snickers.bmp 1.149252e+03 12 999000 120 999000 999 1150.26 7.500000e+02 6.833333e+02 3 51
BM2_290 7 Sourpatch.bmp 1.151252e+03 12 999000 120 999000 999 1152.27 7.500000e+02 6.833333e+02 4 54
BM2_290 7 Ghiradelli_milk_Almonds.bmp 1.154252e+03 24 999000 240 999000 999 1155.27 7.500000e+02 6.833333e+02 31 22
BM2_290 7 Keeblerfudgestripes.bmp 1.156254e+03 24 999000 240 999000 999 1157.27 7.500000e+02 6.833333e+02 38 30
BM2_290 7 Slimjim.bmp 1.160242e+03 24 999000 240 999000 999 1161.26 7.500000e+02 6.833333e+02 41 50
BM2_290 7 Skittles.bmp 1.162244e+03 12 999000 120 999000 999 1163.26 7.500000e+02 6.833333e+02 26 49
BM2_290 7 FamousAmos_small.bmp 1.167252e+03 11 1.031346e+03 1100 7.501311e+02 98 1168.27 7.000000e+02 6.833333e+02 14 15
BM2_290 7 Butterfinger.bmp 1.169251e+03 12 999000 120 999000 999 1170.27 7.000000e+02 6.833333e+02 29 6
BM2_290 7 Granolabar.bmp 1.173256e+03 12 999000 120 999000 999 1174.27 7.000000e+02 6.833333e+02 15 24
BM2_290 7 KitKat_small.bmp 1.175241e+03 12 999000 120 999000 999 1176.26 7.000000e+02 6.833333e+02 7 31
BM2_290 7 Chocolate_mm.bmp 1.178245e+03 24 999000 240 999000 999 1179.26 7.000000e+02 6.833333e+02 42 11
BM2_290 7 PeanutMMs.bmp 1.183252e+03 11 9.197548e+02 110 7.001335e+02 98 1184.27 7.166667e+02 6.833333e+02 13 42
