subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_293 11 Reeses.bmp 1.977649e+03 24 999000 240 999000 999 1978.67 8.166667e+02 8.166667e+02 52 46
BM2_293 11 Chocolate_mm.bmp 1.979635e+03 11 1.048576e+03 1100 8.167745e+02 98 1980.65 7.666667e+02 8.166667e+02 16 11
BM2_293 11 Whatchamacallit.bmp 1.983639e+03 22 1.028354e+03 2200 8.167842e+02 98 1984.66 7.666667e+02 7.666667e+02 50 60
BM2_293 11 Laysclassic.bmp 1.986645e+03 24 999000 240 999000 999 1987.66 7.666667e+02 7.666667e+02 47 33
BM2_293 11 Oreos.bmp 1.988644e+03 22 1.007096e+03 2200 7.667973e+02 98 1989.66 7.666667e+02 7.166667e+02 42 40
BM2_293 11 Laffytaffyred_one.bmp 1.991648e+03 22 9.157973e+02 220 7.167771e+02 98 1992.67 7.666667e+02 7.333333e+02 41 32
BM2_293 11 BabyRuth.bmp 1.995635e+03 22 9.440711e+02 220 7.334649e+02 98 1996.65 7.666667e+02 7.500000e+02 45 5
BM2_293 11 Jollyrancherred.bmp 1.999644e+03 24 999000 240 999000 999 2000.66 7.666667e+02 7.500000e+02 59 29
BM2_293 11 HoHo.bmp 2.001645e+03 12 999000 120 999000 999 2002.66 7.666667e+02 7.500000e+02 24 27
BM2_293 11 Skittles.bmp 2.006647e+03 12 999000 120 999000 999 2007.66 7.666667e+02 7.500000e+02 25 49
BM2_293 11 FigNewton_small.bmp 2.008649e+03 24 999000 240 999000 999 2009.67 7.666667e+02 7.500000e+02 40 16
BM2_293 11 PringlesRed.bmp 2.010635e+03 24 999000 240 999000 999 2011.65 7.666667e+02 7.500000e+02 55 45
BM2_293 11 Dots_one.bmp 2.016645e+03 24 999000 240 999000 999 2017.66 7.666667e+02 7.500000e+02 35 14
BM2_293 11 Riprolls.bmp 2.018644e+03 11 9.671664e+02 110 7.667714e+02 98 2019.66 7.833333e+02 7.500000e+02 20 47
BM2_293 11 RitzBitz2.bmp 2.020646e+03 12 999000 120 999000 999 2021.66 7.833333e+02 7.500000e+02 5 48
BM2_293 11 Granolabar.bmp 2.022648e+03 22 9.877256e+02 220 7.501169e+02 98 2023.67 7.833333e+02 7.666667e+02 46 24
BM2_293 11 Cheezits.bmp 2.026636e+03 24 999000 240 999000 999 2027.65 7.833333e+02 7.666667e+02 51 9
BM2_293 11 Toberlorone.bmp 2.030644e+03 24 999000 240 999000 999 2031.66 7.833333e+02 7.666667e+02 33 57
BM2_293 11 Twix.bmp 2.033645e+03 24 999000 240 999000 999 2034.66 7.833333e+02 7.666667e+02 44 59
BM2_293 11 PopTartsCinnamon.bmp 2.037647e+03 24 999000 240 999000 999 2038.67 7.833333e+02 7.666667e+02 48 43
BM2_293 11 Jollyranchergreen.bmp 2.040650e+03 24 999000 240 999000 999 2041.67 7.833333e+02 7.666667e+02 57 28
BM2_293 11 3Musketeers.bmp 2.042636e+03 24 999000 240 999000 999 2043.65 7.833333e+02 7.666667e+02 39 2
BM2_293 11 FrootLoops.bmp 2.046645e+03 12 999000 120 999000 999 2047.66 7.833333e+02 7.666667e+02 22 19
BM2_293 11 Keeblerfudgestripes.bmp 2.048644e+03 11 9.912453e+02 110 7.834348e+02 98 2049.66 8.000000e+02 7.666667e+02 19 30
BM2_293 11 Almondjoy.bmp 2.050645e+03 11 1.030915e+03 1100 8.001102e+02 98 2051.66 7.500000e+02 7.666667e+02 12 3
BM2_293 11 SnoBall.bmp 2.054649e+03 22 1.002549e+03 2200 7.667623e+02 98 2055.67 7.500000e+02 7.166667e+02 49 52
BM2_293 11 MilkyWay.bmp 2.056634e+03 12 999000 120 999000 999 2057.65 7.500000e+02 7.166667e+02 18 37
BM2_293 11 ChipsAhoy_small.bmp 2.060639e+03 12 999000 120 999000 999 2061.66 7.500000e+02 7.166667e+02 26 10
BM2_293 11 Ghiradelli_milk.bmp 2.064645e+03 12 999000 120 999000 999 2065.66 7.500000e+02 7.166667e+02 9 21
BM2_293 11 TeddyGrahamschocolate.bmp 2.067646e+03 24 999000 240 999000 999 2068.66 7.500000e+02 7.166667e+02 54 56
BM2_293 11 SourSkittles.bmp 2.073636e+03 12 999000 120 999000 999 2074.65 7.500000e+02 7.166667e+02 21 53
BM2_293 11 Cheetos.bmp 2.075638e+03 24 999000 240 999000 999 2076.66 7.500000e+02 7.166667e+02 58 8
BM2_293 11 Cupcakes.bmp 2.079644e+03 12 999000 120 999000 999 2080.66 7.500000e+02 7.166667e+02 1 12
BM2_293 11 Hersheymilk_several.bmp 2.081645e+03 24 999000 240 999000 999 2082.66 7.500000e+02 7.166667e+02 36 26
BM2_293 11 Milano.bmp 2.083647e+03 12 999000 120 999000 999 2084.66 7.500000e+02 7.166667e+02 3 35
BM2_293 11 Butterfinger.bmp 2.085649e+03 11 9.384840e+02 110 7.500947e+02 98 2086.67 7.666667e+02 7.166667e+02 15 6
BM2_293 11 CheesyDoritos.bmp 2.090638e+03 24 999000 240 999000 999 2091.66 7.666667e+02 7.166667e+02 34 7
BM2_293 11 FamousAmos_small.bmp 2.092645e+03 12 999000 120 999000 999 2093.66 7.666667e+02 7.166667e+02 27 15
BM2_293 11 100grand_small.bmp 2.094645e+03 12 999000 120 999000 999 2095.66 7.666667e+02 7.166667e+02 28 1
BM2_293 11 PayDay.bmp 2.097645e+03 24 999000 240 999000 999 2098.66 7.666667e+02 7.166667e+02 31 41
BM2_293 11 PopTartsStrawberry.bmp 2.100649e+03 11 9.787960e+02 110 7.667906e+02 98 2101.67 7.833333e+02 7.166667e+02 23 44
BM2_293 11 PeanutMMs.bmp 2.104636e+03 11 9.991965e+02 110 7.834417e+02 98 2105.65 8.000000e+02 7.166667e+02 11 42
BM2_293 11 Funyuns_small.bmp 2.106638e+03 12 999000 120 999000 999 2107.66 8.000000e+02 7.166667e+02 17 20
BM2_293 11 Doritosranch.bmp 2.108644e+03 22 9.032136e+02 220 7.167702e+02 98 2109.66 8.000000e+02 7.333333e+02 53 13
BM2_293 11 Streusel.bmp 2.111645e+03 12 999000 120 999000 999 2112.66 8.000000e+02 7.333333e+02 29 55
BM2_293 11 KitKat_small.bmp 2.114647e+03 12 999000 120 999000 999 2115.66 8.000000e+02 7.333333e+02 10 31
BM2_293 11 Nutterbutter.bmp 2.116649e+03 12 8.264327e+02 12 999000 98 2117.67 8.000000e+02 7.333333e+02 4 39
BM2_293 11 Ghiradelli_milk_Almonds.bmp 2.118635e+03 12 999000 120 999000 999 2119.65 8.000000e+02 7.333333e+02 7 22
BM2_293 11 Sourpatch.bmp 2.120637e+03 12 999000 120 999000 999 2121.65 8.000000e+02 7.333333e+02 30 54
BM2_293 11 Snickers.bmp 2.125645e+03 12 999000 120 999000 999 2126.66 8.000000e+02 7.333333e+02 6 51
BM2_293 11 MrGoodbar.bmp 2.127645e+03 11 1.022384e+03 1100 8.001330e+02 98 2128.66 7.500000e+02 7.333333e+02 8 38
BM2_293 11 Lollipopred.bmp 2.129646e+03 24 999000 240 999000 999 2130.66 7.500000e+02 7.333333e+02 37 34
