subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_286 3 Doritosranch.bmp 3.821768e+02 11 9.634871e+02 110 7.501278e+02 98 383.19 7.666667e+02 7.500000e+02 13 13
BM2_286 3 BabyRuth.bmp 3.851633e+02 24 999000 240 999000 999 386.18 7.666667e+02 7.500000e+02 38 5
BM2_286 3 PopTartsCinnamon.bmp 3.871703e+02 24 999000 240 999000 999 388.18 7.666667e+02 7.500000e+02 33 43
BM2_286 3 Dots_one.bmp 3.891705e+02 24 999000 240 999000 999 390.19 7.666667e+02 7.500000e+02 54 14
BM2_286 3 HoHo.bmp 3.911697e+02 12 999000 120 999000 999 392.19 7.666667e+02 7.500000e+02 1 27
BM2_286 3 Keeblerfudgestripes.bmp 3.941730e+02 24 999000 240 999000 999 395.19 7.666667e+02 7.500000e+02 56 30
BM2_286 3 Riprolls.bmp 3.961751e+02 24 999000 240 999000 999 397.19 7.666667e+02 7.500000e+02 36 47
BM2_286 3 Almondjoy.bmp 4.001628e+02 11 1.001578e+03 1100 7.667793e+02 98 401.18 7.166667e+02 7.500000e+02 22 3
BM2_286 3 Milano.bmp 4.021699e+02 22 9.624374e+02 220 7.501186e+02 98 403.18 7.166667e+02 7.666667e+02 40 35
BM2_286 3 MrGoodbar.bmp 4.071704e+02 12 999000 120 999000 999 408.19 7.166667e+02 7.666667e+02 29 38
BM2_286 3 Twix.bmp 4.091725e+02 12 999000 120 999000 999 410.19 7.166667e+02 7.666667e+02 6 59
BM2_286 3 PeanutMMs.bmp 4.131604e+02 12 999000 120 999000 999 414.18 7.166667e+02 7.666667e+02 12 42
BM2_286 3 FamousAmos_small.bmp 4.151624e+02 11 9.219038e+02 110 7.167742e+02 98 416.18 7.333333e+02 7.666667e+02 21 15
BM2_286 3 MilkyWay.bmp 4.181703e+02 24 999000 240 999000 999 419.18 7.333333e+02 7.666667e+02 31 37
BM2_286 3 CheesyDoritos.bmp 4.231710e+02 12 999000 120 999000 999 424.19 7.333333e+02 7.666667e+02 28 7
BM2_286 3 3Musketeers.bmp 4.251731e+02 12 999000 120 999000 999 426.19 7.333333e+02 7.666667e+02 30 2
BM2_286 3 Sourpatch.bmp 4.271753e+02 12 999000 120 999000 999 428.19 7.333333e+02 7.666667e+02 15 54
BM2_286 3 Twinkie.bmp 4.311630e+02 12 999000 120 999000 999 432.18 7.333333e+02 7.666667e+02 5 58
BM2_286 3 PringlesRed.bmp 4.351700e+02 12 999000 120 999000 999 436.19 7.333333e+02 7.666667e+02 20 45
BM2_286 3 Ghiradelli_milk_Almonds.bmp 4.391717e+02 12 999000 120 999000 999 440.19 7.333333e+02 7.666667e+02 24 22
BM2_286 3 Hersheymilk_several.bmp 4.411738e+02 24 999000 240 999000 999 442.19 7.333333e+02 7.666667e+02 41 26
BM2_286 3 Lollipopred.bmp 4.431598e+02 22 9.884823e+02 220 7.667698e+02 98 444.18 7.333333e+02 7.833333e+02 44 34
BM2_286 3 FlamingCheetos.bmp 4.451616e+02 12 999000 120 999000 999 446.18 7.333333e+02 7.833333e+02 4 17
BM2_286 3 Streusel.bmp 4.471635e+02 24 999000 240 999000 999 448.18 7.333333e+02 7.833333e+02 50 55
BM2_286 3 Butterfinger.bmp 4.531700e+02 24 999000 240 999000 999 454.19 7.333333e+02 7.833333e+02 53 6
BM2_286 3 Ghiradelli_milk.bmp 4.561732e+02 12 999000 120 999000 999 457.19 7.333333e+02 7.833333e+02 16 21
BM2_286 3 TeddyGrahamschocolate.bmp 4.581754e+02 22 1.005002e+03 2200 7.834521e+02 98 459.19 7.333333e+02 7.333333e+02 47 56
BM2_286 3 Nutterbutter.bmp 4.601610e+02 24 999000 240 999000 999 461.18 7.333333e+02 7.333333e+02 45 39
BM2_286 3 Laffytaffyred_one.bmp 4.631641e+02 24 999000 240 999000 999 464.18 7.333333e+02 7.333333e+02 57 32
