subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 12 PopTartsCinnamon.bmp 2.506466e+03 24 999000 240 999000 999 2507.48 6.833333e+02 7.500000e+02 37 43
BM2_295 12 FigNewton_small.bmp 2.508468e+03 12 999000 120 999000 999 2509.49 6.833333e+02 7.500000e+02 22 16
BM2_295 12 Snickers.bmp 2.512456e+03 12 999000 120 999000 999 2513.47 6.833333e+02 7.500000e+02 30 51
BM2_295 12 3Musketeers.bmp 2.515464e+03 24 999000 240 999000 999 2516.48 6.833333e+02 7.500000e+02 44 2
BM2_295 12 Funyuns_small.bmp 2.517463e+03 24 999000 240 999000 999 2518.48 6.833333e+02 7.500000e+02 33 20
BM2_295 12 Keeblerfudgestripes.bmp 2.520465e+03 12 999000 120 999000 999 2521.48 6.833333e+02 7.500000e+02 26 30
BM2_295 12 Cupcakes.bmp 2.524469e+03 11 8.794092e+02 110 6.834586e+02 98 2525.49 7.000000e+02 7.500000e+02 19 12
BM2_295 12 Lollipopred.bmp 2.528457e+03 24 999000 240 999000 999 2529.47 7.000000e+02 7.500000e+02 39 34
BM2_295 12 FamousAmos_small.bmp 2.530464e+03 12 999000 120 999000 999 2531.48 7.000000e+02 7.500000e+02 5 15
BM2_295 12 SourSkittles.bmp 2.535464e+03 12 999000 120 999000 999 2536.48 7.000000e+02 7.500000e+02 27 53
BM2_295 12 MilkyWay.bmp 2.537466e+03 22 9.860493e+02 220 7.501408e+02 98 2538.48 7.000000e+02 7.666667e+02 50 37
BM2_295 12 Granolabar.bmp 2.539468e+03 11 9.599050e+02 110 7.001324e+02 98 2540.49 7.166667e+02 7.666667e+02 15 24
BM2_295 12 Ghiradelli_milk_Almonds.bmp 2.545458e+03 12 999000 120 999000 999 2546.48 7.166667e+02 7.666667e+02 7 22
BM2_295 12 Reeses.bmp 2.547463e+03 24 999000 240 999000 999 2548.48 7.166667e+02 7.666667e+02 57 46
BM2_295 12 Twinkie.bmp 2.549463e+03 24 999000 240 999000 999 2550.48 7.166667e+02 7.666667e+02 47 58
BM2_295 12 Nutterbutter.bmp 2.551465e+03 24 999000 240 999000 999 2552.48 7.166667e+02 7.666667e+02 56 39
BM2_295 12 BabyRuth.bmp 2.555469e+03 22 1.055142e+03 2200 7.667967e+02 98 2556.49 7.166667e+02 7.166667e+02 45 5
BM2_295 12 PringlesRed.bmp 2.559457e+03 24 999000 240 999000 999 2560.47 7.166667e+02 7.166667e+02 43 45
BM2_295 12 Ghiradelli_milk.bmp 2.562464e+03 12 999000 120 999000 999 2563.48 7.166667e+02 7.166667e+02 1 21
BM2_295 12 Doritosranch.bmp 2.566464e+03 12 999000 120 999000 999 2567.48 7.166667e+02 7.166667e+02 28 13
BM2_295 12 Twix.bmp 2.569467e+03 24 999000 240 999000 999 2570.49 7.166667e+02 7.166667e+02 48 59
BM2_295 12 HoHo.bmp 2.571453e+03 22 9.192450e+02 220 7.167967e+02 98 2572.47 7.166667e+02 7.333333e+02 53 27
BM2_295 12 TeddyGrahamschocolate.bmp 2.575457e+03 11 9.790867e+02 110 7.167988e+02 98 2576.48 7.333333e+02 7.333333e+02 16 56
BM2_295 12 Sourpatch.bmp 2.577463e+03 11 1.037006e+03 1100 7.334753e+02 98 2578.48 6.833333e+02 7.333333e+02 23 54
BM2_295 12 100grand_small.bmp 2.579464e+03 24 999000 240 999000 999 2580.48 6.833333e+02 7.333333e+02 51 1
BM2_295 12 MrGoodbar.bmp 2.583466e+03 22 9.704901e+02 220 7.334346e+02 98 2584.48 6.833333e+02 7.500000e+02 38 38
BM2_295 12 Cheetos.bmp 2.585468e+03 12 999000 120 999000 999 2586.49 6.833333e+02 7.500000e+02 4 8
BM2_295 12 Laffytaffyred_one.bmp 2.589456e+03 12 999000 120 999000 999 2590.47 6.833333e+02 7.500000e+02 14 32
BM2_295 12 Chocolate_mm.bmp 2.593464e+03 24 999000 240 999000 999 2594.48 6.833333e+02 7.500000e+02 32 11
BM2_295 12 CheesyDoritos.bmp 2.596463e+03 12 999000 120 999000 999 2597.48 6.833333e+02 7.500000e+02 6 7
BM2_295 12 PayDay.bmp 2.602453e+03 22 1.063160e+03 2200 7.501375e+02 98 2603.47 6.833333e+02 7.000000e+02 41 41
BM2_295 12 Cheezits.bmp 2.604455e+03 12 999000 120 999000 999 2605.47 6.833333e+02 7.000000e+02 17 9
BM2_295 12 Slimjim.bmp 2.608463e+03 24 999000 240 999000 999 2609.48 6.833333e+02 7.000000e+02 60 50
BM2_295 12 Jollyranchergreen.bmp 2.610464e+03 24 999000 240 999000 999 2611.48 6.833333e+02 7.000000e+02 58 28
BM2_295 12 Jollyrancherred.bmp 2.612464e+03 24 999000 240 999000 999 2613.48 6.833333e+02 7.000000e+02 59 29
BM2_295 12 Fritos.bmp 2.614466e+03 12 999000 120 999000 999 2615.48 6.833333e+02 7.000000e+02 24 18
BM2_295 12 Oreos.bmp 2.619455e+03 11 9.333723e+02 110 6.834332e+02 98 2620.47 7.000000e+02 7.000000e+02 20 40
BM2_295 12 PopTartsStrawberry.bmp 2.621457e+03 11 9.874816e+02 110 7.001216e+02 98 2622.47 7.166667e+02 7.000000e+02 12 44
BM2_295 12 PeanutMMs.bmp 2.623464e+03 12 999000 120 999000 999 2624.48 7.166667e+02 7.000000e+02 29 42
BM2_295 12 Almondjoy.bmp 2.626463e+03 24 999000 240 999000 999 2627.48 7.166667e+02 7.000000e+02 55 3
BM2_295 12 SnoBall.bmp 2.629466e+03 22 8.668393e+02 220 7.001068e+02 98 2630.48 7.166667e+02 7.166667e+02 46 52
BM2_295 12 Milkduds.bmp 2.633453e+03 24 999000 240 999000 999 2634.47 7.166667e+02 7.166667e+02 52 36
BM2_295 12 FrootLoops.bmp 2.635455e+03 12 999000 120 999000 999 2636.47 7.166667e+02 7.166667e+02 25 19
BM2_295 12 Dots_one.bmp 2.637458e+03 24 999000 240 999000 999 2638.48 7.166667e+02 7.166667e+02 35 14
BM2_295 12 Riprolls.bmp 2.640464e+03 11 9.008163e+02 110 7.167839e+02 98 2641.48 7.333333e+02 7.166667e+02 11 47
BM2_295 12 KitKat_small.bmp 2.643464e+03 12 999000 120 999000 999 2644.48 7.333333e+02 7.166667e+02 21 31
BM2_295 12 Hersheymilk_several.bmp 2.645466e+03 24 999000 240 999000 999 2646.48 7.333333e+02 7.166667e+02 40 26
BM2_295 12 Butterfinger.bmp 2.647468e+03 22 9.199124e+02 220 7.167936e+02 98 2648.49 7.333333e+02 7.333333e+02 49 6
BM2_295 12 Toberlorone.bmp 2.649454e+03 12 999000 120 999000 999 2650.47 7.333333e+02 7.333333e+02 3 57
BM2_295 12 AnimalCrackers.bmp 2.654464e+03 12 999000 120 999000 999 2655.48 7.333333e+02 7.333333e+02 10 4
BM2_295 12 ChipsAhoy_small.bmp 2.656463e+03 12 999000 120 999000 999 2657.48 7.333333e+02 7.333333e+02 18 10
BM2_295 12 Laysclassic.bmp 2.658463e+03 11 9.248942e+02 110 7.334420e+02 98 2659.48 7.500000e+02 7.333333e+02 8 33
BM2_295 12 Goldfish.bmp 2.660466e+03 12 999000 120 999000 999 2661.48 7.500000e+02 7.333333e+02 9 23
