subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_277 8 Ghiradelli_milk.bmp 1.328582e+03 11 8.853572e+02 110 6.834512e+02 98 1329.60 7.000000e+02 6.833333e+02 9 21
BM2_277 8 Toberlorone.bmp 1.331569e+03 24 999000 240 999000 999 1332.59 7.000000e+02 6.833333e+02 34 57
BM2_277 8 Hersheymilk_several.bmp 1.335573e+03 24 999000 240 999000 999 1336.59 7.000000e+02 6.833333e+02 50 26
BM2_277 8 FamousAmos_small.bmp 1.337579e+03 12 999000 120 999000 999 1338.59 7.000000e+02 6.833333e+02 16 15
BM2_277 8 SnoBall.bmp 1.339579e+03 24 999000 240 999000 999 1340.60 7.000000e+02 6.833333e+02 59 52
BM2_277 8 FrootLoops.bmp 1.343582e+03 22 9.898872e+02 220 6.834810e+02 98 1344.60 7.000000e+02 7.000000e+02 48 19
BM2_277 8 Snickers.bmp 1.345584e+03 12 999000 120 999000 999 1346.60 7.000000e+02 7.000000e+02 28 51
BM2_277 8 Slimjim.bmp 1.350573e+03 24 999000 240 999000 999 1351.59 7.000000e+02 7.000000e+02 60 50
BM2_277 8 PringlesRed.bmp 1.352579e+03 24 999000 240 999000 999 1353.59 7.000000e+02 7.000000e+02 45 45
BM2_277 8 100grand_small.bmp 1.355578e+03 24 999000 240 999000 999 1356.60 7.000000e+02 7.000000e+02 57 1
BM2_277 8 CheesyDoritos.bmp 1.358582e+03 12 999000 120 999000 999 1359.60 7.000000e+02 7.000000e+02 7 7
BM2_277 8 SourSkittles.bmp 1.362569e+03 12 999000 120 999000 999 1363.59 7.000000e+02 7.000000e+02 6 53
BM2_277 8 Funyuns_small.bmp 1.365572e+03 12 999000 120 999000 999 1366.59 7.000000e+02 7.000000e+02 25 20
BM2_277 8 KitKat_small.bmp 1.367578e+03 24 999000 240 999000 999 1368.59 7.000000e+02 7.000000e+02 35 31
BM2_277 8 BabyRuth.bmp 1.370579e+03 22 9.531799e+02 220 7.001050e+02 98 1371.60 7.000000e+02 7.166667e+02 39 5
BM2_277 8 MrGoodbar.bmp 1.374582e+03 24 999000 240 999000 999 1375.60 7.000000e+02 7.166667e+02 53 38
BM2_277 8 Dots_one.bmp 1.377569e+03 24 999000 240 999000 999 1378.59 7.000000e+02 7.166667e+02 32 14
BM2_277 8 Cheezits.bmp 1.379571e+03 11 9.367897e+02 110 7.000997e+02 98 1380.59 7.166667e+02 7.166667e+02 21 9
BM2_277 8 Sourpatch.bmp 1.381573e+03 22 9.348593e+02 220 7.167777e+02 98 1382.59 7.166667e+02 7.333333e+02 52 54
BM2_277 8 TeddyGrahamschocolate.bmp 1.386579e+03 24 999000 240 999000 999 1387.60 7.166667e+02 7.333333e+02 37 56
BM2_277 8 Cheetos.bmp 1.390583e+03 22 3.090282e+02 22 7.334661e+02 98 1391.60 7.166667e+02 7.500000e+02 47 8
BM2_277 8 Jollyrancherred.bmp 1.394570e+03 24 999000 240 999000 999 1395.59 7.166667e+02 7.500000e+02 42 29
BM2_277 8 Jollyranchergreen.bmp 1.400578e+03 24 999000 240 999000 999 1401.59 7.166667e+02 7.500000e+02 41 28
BM2_277 8 Chocolate_mm.bmp 1.402579e+03 11 1.000976e+03 1100 7.167946e+02 98 1403.60 6.666667e+02 7.500000e+02 22 11
BM2_277 8 PeanutMMs.bmp 1.404581e+03 12 999000 120 999000 999 1405.60 6.666667e+02 7.500000e+02 12 42
BM2_277 8 FigNewton_small.bmp 1.406583e+03 22 1.052547e+03 2200 7.501196e+02 98 1407.60 6.666667e+02 7.000000e+02 44 16
BM2_277 8 Lollipopred.bmp 1.408569e+03 22 9.629128e+02 220 7.001226e+02 98 1409.59 6.666667e+02 7.166667e+02 40 34
BM2_277 8 Twix.bmp 1.412573e+03 24 999000 240 999000 999 1413.59 6.666667e+02 7.166667e+02 31 59
BM2_277 8 MilkyWay.bmp 1.414578e+03 12 999000 120 999000 999 1415.59 6.666667e+02 7.166667e+02 26 37
BM2_277 8 Fritos.bmp 1.418580e+03 11 9.362319e+02 110 6.667625e+02 98 1419.60 6.833333e+02 7.166667e+02 17 18
BM2_277 8 Twinkie.bmp 1.420582e+03 24 999000 240 999000 999 1421.60 6.833333e+02 7.166667e+02 56 58
BM2_277 8 FlamingCheetos.bmp 1.422584e+03 12 999000 120 999000 999 1423.60 6.833333e+02 7.166667e+02 1 17
BM2_277 8 Cupcakes.bmp 1.424570e+03 12 999000 120 999000 999 1425.59 6.833333e+02 7.166667e+02 20 12
BM2_277 8 Laffytaffyred_one.bmp 1.429578e+03 12 999000 120 999000 999 1430.59 6.833333e+02 7.166667e+02 3 32
BM2_277 8 Laysclassic.bmp 1.431579e+03 12 999000 120 999000 999 1432.59 6.833333e+02 7.166667e+02 2 33
BM2_277 8 ChipsAhoy_small.bmp 1.433579e+03 24 999000 240 999000 999 1434.60 6.833333e+02 7.166667e+02 38 10
BM2_277 8 Milano.bmp 1.436582e+03 11 9.656300e+02 110 6.834680e+02 98 1437.60 7.000000e+02 7.166667e+02 18 35
BM2_277 8 Granolabar.bmp 1.443573e+03 12 999000 120 999000 999 1444.59 7.000000e+02 7.166667e+02 29 24
BM2_277 8 3Musketeers.bmp 1.447578e+03 11 9.135793e+02 110 7.001177e+02 98 1448.60 7.166667e+02 7.166667e+02 14 2
BM2_277 8 Whatchamacallit.bmp 1.454568e+03 24 999000 240 999000 999 1455.59 7.166667e+02 7.166667e+02 46 60
BM2_277 8 Nutterbutter.bmp 1.456571e+03 24 999000 240 999000 999 1457.59 7.166667e+02 7.166667e+02 33 39
BM2_277 8 Streusel.bmp 1.460579e+03 12 999000 120 999000 999 1461.59 7.166667e+02 7.166667e+02 27 55
BM2_277 8 AnimalCrackers.bmp 1.464579e+03 12 999000 120 999000 999 1465.60 7.166667e+02 7.166667e+02 23 4
BM2_277 8 Butterfinger.bmp 1.466581e+03 24 999000 240 999000 999 1467.60 7.166667e+02 7.166667e+02 58 6
BM2_277 8 PayDay.bmp 1.470569e+03 24 999000 240 999000 999 1471.59 7.166667e+02 7.166667e+02 55 41
BM2_277 8 PopTartsCinnamon.bmp 1.472571e+03 12 999000 120 999000 999 1473.59 7.166667e+02 7.166667e+02 30 43
BM2_277 8 Skittles.bmp 1.474578e+03 11 9.616742e+02 110 7.167566e+02 98 1475.59 7.333333e+02 7.166667e+02 10 49
BM2_277 8 Reeses.bmp 1.480580e+03 12 999000 120 999000 999 1481.60 7.333333e+02 7.166667e+02 15 46
BM2_277 8 Hersheykisses.bmp 1.482582e+03 24 999000 240 999000 999 1483.60 7.333333e+02 7.166667e+02 54 25
BM2_277 8 Ghiradelli_milk_Almonds.bmp 1.485569e+03 12 999000 120 999000 999 1486.59 7.333333e+02 7.166667e+02 11 22
BM2_277 8 RitzBitz2.bmp 1.488572e+03 22 1.080217e+03 2200 7.167650e+02 98 1489.59 7.333333e+02 6.666667e+02 43 48
BM2_277 8 Almondjoy.bmp 1.490579e+03 12 999000 120 999000 999 1491.59 7.333333e+02 6.666667e+02 19 3
BM2_277 8 PopTartsStrawberry.bmp 1.492579e+03 12 999000 120 999000 999 1493.59 7.333333e+02 6.666667e+02 24 44
BM2_277 8 Milkduds.bmp 1.494578e+03 24 999000 240 999000 999 1495.60 7.333333e+02 6.666667e+02 49 36
BM2_277 8 Keeblerfudgestripes.bmp 1.500568e+03 11 9.476583e+02 110 7.334473e+02 98 1501.59 7.500000e+02 6.666667e+02 13 30
BM2_277 8 HoHo.bmp 1.502570e+03 24 999000 240 999000 999 1503.59 7.500000e+02 6.666667e+02 36 27
BM2_277 8 Doritosranch.bmp 1.504572e+03 12 999000 120 999000 999 1505.59 7.500000e+02 6.666667e+02 4 13
BM2_277 8 Oreos.bmp 1.506578e+03 12 999000 120 999000 999 1507.59 7.500000e+02 6.666667e+02 5 40
BM2_277 8 Goldfish.bmp 1.509578e+03 12 999000 120 999000 999 1510.60 7.500000e+02 6.666667e+02 8 23
BM2_277 8 Riprolls.bmp 1.512581e+03 22 8.628977e+02 220 6.667869e+02 98 1513.60 7.500000e+02 6.833333e+02 51 47
