subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 2 Ghiradelli_milk.bmp 1.882564e+02 12 999000 120 999000 999 189.27 8.166667e+02 7.500000e+02 7 21
BM2_266 2 PayDay.bmp 1.912436e+02 24 999000 240 999000 999 192.26 8.166667e+02 7.500000e+02 57 41
BM2_266 2 Doritosranch.bmp 1.932450e+02 11 1.007002e+03 1100 8.168044e+02 98 194.26 7.666667e+02 7.500000e+02 15 13
BM2_266 2 PeanutMMs.bmp 1.952472e+02 24 999000 240 999000 999 196.26 7.666667e+02 7.500000e+02 39 42
BM2_266 2 PopTartsCinnamon.bmp 1.972497e+02 12 999000 120 999000 999 198.27 7.666667e+02 7.500000e+02 2 43
BM2_266 2 Oreos.bmp 2.002361e+02 12 999000 120 999000 999 201.25 7.666667e+02 7.500000e+02 21 40
BM2_266 2 FigNewton_small.bmp 2.022381e+02 24 999000 240 999000 999 203.26 7.666667e+02 7.500000e+02 47 16
BM2_266 2 TeddyGrahamschocolate.bmp 2.062432e+02 12 999000 120 999000 999 207.26 7.666667e+02 7.500000e+02 13 56
BM2_266 2 Laffytaffyred_one.bmp 2.082446e+02 11 9.994245e+02 110 7.667774e+02 98 209.26 7.833333e+02 7.500000e+02 20 32
BM2_266 2 FamousAmos_small.bmp 2.132334e+02 12 999000 120 999000 999 214.25 7.833333e+02 7.500000e+02 1 15
BM2_266 2 PringlesRed.bmp 2.152354e+02 12 999000 120 999000 999 216.25 7.833333e+02 7.500000e+02 18 45
BM2_266 2 SourSkittles.bmp 2.192435e+02 12 999000 120 999000 999 220.26 7.833333e+02 7.500000e+02 24 53
BM2_266 2 MrGoodbar.bmp 2.212438e+02 24 999000 240 999000 999 222.26 7.833333e+02 7.500000e+02 35 38
BM2_266 2 Nutterbutter.bmp 2.242451e+02 24 999000 240 999000 999 225.26 7.833333e+02 7.500000e+02 31 39
BM2_266 2 Snickers.bmp 2.292340e+02 12 999000 120 999000 999 230.25 7.833333e+02 7.500000e+02 10 51
BM2_266 2 Streusel.bmp 2.312362e+02 24 999000 240 999000 999 232.25 7.833333e+02 7.500000e+02 37 55
BM2_266 2 PopTartsStrawberry.bmp 2.332431e+02 12 999000 120 999000 999 234.26 7.833333e+02 7.500000e+02 9 44
BM2_266 2 Cupcakes.bmp 2.372432e+02 24 999000 240 999000 999 238.26 7.833333e+02 7.500000e+02 43 12
BM2_266 2 Milano.bmp 2.412469e+02 24 999000 240 999000 999 242.26 7.833333e+02 7.500000e+02 56 35
BM2_266 2 100grand_small.bmp 2.452347e+02 22 9.772581e+02 220 7.501124e+02 98 246.25 7.833333e+02 7.666667e+02 38 1
BM2_266 2 Jollyranchergreen.bmp 2.472366e+02 12 999000 120 999000 999 248.25 7.833333e+02 7.666667e+02 6 28
BM2_266 2 MilkyWay.bmp 2.492437e+02 24 999000 240 999000 999 250.26 7.833333e+02 7.666667e+02 59 37
BM2_266 2 Cheezits.bmp 2.512440e+02 12 999000 120 999000 999 252.26 7.833333e+02 7.666667e+02 5 9
BM2_266 2 BabyRuth.bmp 2.532439e+02 22 9.760740e+02 220 7.667667e+02 98 254.26 7.833333e+02 7.833333e+02 50 5
BM2_266 2 Dots_one.bmp 2.592330e+02 24 999000 240 999000 999 260.25 7.833333e+02 7.833333e+02 52 14
BM2_266 2 3Musketeers.bmp 2.622361e+02 24 999000 240 999000 999 263.25 7.833333e+02 7.833333e+02 55 2
