subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_274 8 MilkyWay.bmp 1.394142e+03 11 1.053947e+03 1100 7.501608e+02 98 1395.16 7.000000e+02 6.833333e+02 21 37
BM2_274 8 PayDay.bmp 1.397129e+03 22 8.991637e+02 220 6.834542e+02 98 1398.15 7.000000e+02 7.000000e+02 52 41
BM2_274 8 PopTartsCinnamon.bmp 1.399131e+03 12 999000 120 999000 999 1400.15 7.000000e+02 7.000000e+02 15 43
BM2_274 8 Laffytaffyred_one.bmp 1.401133e+03 24 999000 240 999000 999 1402.15 7.000000e+02 7.000000e+02 58 32
BM2_274 8 Riprolls.bmp 1.403139e+03 24 999000 240 999000 999 1404.15 7.000000e+02 7.000000e+02 55 47
BM2_274 8 Granolabar.bmp 1.406139e+03 12 999000 120 999000 999 1407.16 7.000000e+02 7.000000e+02 6 24
BM2_274 8 AnimalCrackers.bmp 1.408141e+03 12 999000 120 999000 999 1409.16 7.000000e+02 7.000000e+02 3 4
BM2_274 8 FlamingCheetos.bmp 1.412128e+03 22 9.315349e+02 220 7.001200e+02 98 1413.15 7.000000e+02 7.166667e+02 51 17
BM2_274 8 Milkduds.bmp 1.414130e+03 24 999000 240 999000 999 1415.15 7.000000e+02 7.166667e+02 45 36
BM2_274 8 Chocolate_mm.bmp 1.419138e+03 11 5.855887e+02 11 7.001399e+02 98 1420.15 7.166667e+02 7.166667e+02 9 11
BM2_274 8 Cheezits.bmp 1.421139e+03 12 999000 120 999000 999 1422.16 7.166667e+02 7.166667e+02 11 9
BM2_274 8 KitKat_small.bmp 1.425142e+03 24 999000 240 999000 999 1426.16 7.166667e+02 7.166667e+02 36 31
BM2_274 8 Nutterbutter.bmp 1.427145e+03 11 9.875029e+02 110 7.168036e+02 98 1428.16 7.333333e+02 7.166667e+02 22 39
BM2_274 8 FamousAmos_small.bmp 1.430131e+03 22 9.291409e+02 220 7.167727e+02 98 1431.15 7.333333e+02 7.333333e+02 48 15
BM2_274 8 Sourpatch.bmp 1.435139e+03 12 999000 120 999000 999 1436.15 7.333333e+02 7.333333e+02 8 54
BM2_274 8 FigNewton_small.bmp 1.437139e+03 12 999000 120 999000 999 1438.16 7.333333e+02 7.333333e+02 4 16
BM2_274 8 Ghiradelli_milk.bmp 1.439141e+03 12 999000 120 999000 999 1440.16 7.333333e+02 7.333333e+02 5 21
BM2_274 8 PringlesRed.bmp 1.443128e+03 12 999000 120 999000 999 1444.15 7.333333e+02 7.333333e+02 16 45
BM2_274 8 Milano.bmp 1.447133e+03 12 999000 120 999000 999 1448.15 7.333333e+02 7.333333e+02 1 35
BM2_274 8 HoHo.bmp 1.451139e+03 24 999000 240 999000 999 1452.15 7.333333e+02 7.333333e+02 53 27
BM2_274 8 CheesyDoritos.bmp 1.453139e+03 12 999000 120 999000 999 1454.16 7.333333e+02 7.333333e+02 19 7
BM2_274 8 PopTartsStrawberry.bmp 1.455141e+03 11 9.988027e+02 110 7.334668e+02 98 1456.16 7.500000e+02 7.333333e+02 13 44
BM2_274 8 MrGoodbar.bmp 1.457143e+03 12 999000 120 999000 999 1458.16 7.500000e+02 7.333333e+02 26 38
BM2_274 8 Doritosranch.bmp 1.459129e+03 24 999000 240 999000 999 1460.15 7.500000e+02 7.333333e+02 35 13
BM2_274 8 Jollyranchergreen.bmp 1.465139e+03 24 999000 240 999000 999 1466.15 7.500000e+02 7.333333e+02 38 28
BM2_274 8 Reeses.bmp 1.468139e+03 12 999000 120 999000 999 1469.16 7.500000e+02 7.333333e+02 24 46
BM2_274 8 Oreos.bmp 1.470141e+03 12 999000 120 999000 999 1471.16 7.500000e+02 7.333333e+02 29 40
BM2_274 8 PeanutMMs.bmp 1.472143e+03 11 9.891776e+02 110 7.501268e+02 98 1473.16 7.666667e+02 7.333333e+02 17 42
BM2_274 8 100grand_small.bmp 1.475129e+03 22 9.626458e+02 220 7.334525e+02 98 1476.15 7.666667e+02 7.500000e+02 47 1
BM2_274 8 Almondjoy.bmp 1.477132e+03 12 999000 120 999000 999 1478.15 7.666667e+02 7.500000e+02 7 3
BM2_274 8 Skittles.bmp 1.479139e+03 22 1.001502e+03 2200 7.500987e+02 98 1480.15 7.666667e+02 7.000000e+02 44 49
BM2_274 8 SourSkittles.bmp 1.481139e+03 24 999000 240 999000 999 1482.15 7.666667e+02 7.000000e+02 46 53
BM2_274 8 Lollipopred.bmp 1.484139e+03 22 9.529687e+02 220 7.001257e+02 98 1485.16 7.666667e+02 7.166667e+02 39 34
BM2_274 8 BabyRuth.bmp 1.486141e+03 24 999000 240 999000 999 1487.16 7.666667e+02 7.166667e+02 31 5
BM2_274 8 Funyuns_small.bmp 1.488143e+03 24 999000 240 999000 999 1489.16 7.666667e+02 7.166667e+02 60 20
BM2_274 8 Ghiradelli_milk_Almonds.bmp 1.490129e+03 11 9.949092e+02 110 7.667605e+02 98 1491.15 7.833333e+02 7.166667e+02 10 22
BM2_274 8 TeddyGrahamschocolate.bmp 1.492131e+03 12 999000 120 999000 999 1493.15 7.833333e+02 7.166667e+02 20 56
BM2_274 8 Keeblerfudgestripes.bmp 1.498139e+03 11 1.000912e+03 1100 7.834666e+02 98 1499.16 7.333333e+02 7.166667e+02 18 30
BM2_274 8 Twix.bmp 1.501141e+03 22 9.752132e+02 220 7.167697e+02 98 1502.16 7.333333e+02 7.333333e+02 43 59
BM2_274 8 Hersheymilk_several.bmp 1.505128e+03 24 999000 240 999000 999 1506.15 7.333333e+02 7.333333e+02 33 26
BM2_274 8 Toberlorone.bmp 1.511139e+03 12 999000 120 999000 999 1512.15 7.333333e+02 7.333333e+02 2 57
BM2_274 8 SnoBall.bmp 1.513139e+03 24 999000 240 999000 999 1514.15 7.333333e+02 7.333333e+02 42 52
BM2_274 8 Twinkie.bmp 1.518142e+03 24 999000 240 999000 999 1519.16 7.333333e+02 7.333333e+02 59 58
BM2_274 8 Whatchamacallit.bmp 1.521129e+03 24 999000 240 999000 999 1522.15 7.333333e+02 7.333333e+02 54 60
BM2_274 8 Goldfish.bmp 1.523131e+03 24 999000 240 999000 999 1524.15 7.333333e+02 7.333333e+02 57 23
BM2_274 8 Fritos.bmp 1.526139e+03 12 999000 120 999000 999 1527.15 7.333333e+02 7.333333e+02 25 18
