subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_274 11 Funyuns_small.bmp 1.969562e+03 24 999000 240 999000 999 1970.58 7.500000e+02 7.500000e+02 60 20
BM2_274 11 Doritosranch.bmp 1.974551e+03 24 999000 240 999000 999 1975.57 7.500000e+02 7.500000e+02 35 13
BM2_274 11 Jollyranchergreen.bmp 1.976553e+03 24 999000 240 999000 999 1977.57 7.500000e+02 7.500000e+02 38 28
BM2_274 11 AnimalCrackers.bmp 1.978559e+03 12 999000 120 999000 999 1979.57 7.500000e+02 7.500000e+02 3 4
BM2_274 11 FigNewton_small.bmp 1.984562e+03 12 999000 120 999000 999 1985.58 7.500000e+02 7.500000e+02 4 16
BM2_274 11 Hersheymilk_several.bmp 1.986564e+03 24 999000 240 999000 999 1987.58 7.500000e+02 7.500000e+02 33 26
BM2_274 11 100grand_small.bmp 1.989551e+03 22 9.573376e+02 220 7.501342e+02 98 1990.57 7.500000e+02 7.666667e+02 47 1
BM2_274 11 Skittles.bmp 1.991553e+03 22 1.043147e+03 2200 7.667963e+02 98 1992.57 7.500000e+02 7.166667e+02 44 49
BM2_274 11 Nutterbutter.bmp 1.995559e+03 11 1.029253e+03 1100 7.501418e+02 98 1996.57 7.000000e+02 7.166667e+02 22 39
BM2_274 11 Snickers.bmp 1.997559e+03 12 999000 120 999000 999 1998.58 7.000000e+02 7.166667e+02 30 51
BM2_274 11 Cupcakes.bmp 2.002565e+03 22 1.007384e+03 2200 7.167603e+02 98 2003.58 7.000000e+02 6.666667e+02 40 12
BM2_274 11 FamousAmos_small.bmp 2.009559e+03 22 8.613468e+02 220 6.667840e+02 98 2010.57 7.000000e+02 6.833333e+02 48 15
BM2_274 11 Lollipopred.bmp 2.011559e+03 22 9.004985e+02 220 6.834837e+02 98 2012.58 7.000000e+02 7.000000e+02 39 34
BM2_274 11 Chocolate_mm.bmp 2.014561e+03 11 9.230107e+02 110 7.001004e+02 98 2015.58 7.166667e+02 7.000000e+02 9 11
BM2_274 11 CheesyDoritos.bmp 2.017564e+03 12 999000 120 999000 999 2018.58 7.166667e+02 7.000000e+02 19 7
BM2_274 11 PopTartsStrawberry.bmp 2.021552e+03 11 9.644033e+02 110 7.167824e+02 98 2022.57 7.333333e+02 7.000000e+02 13 44
BM2_274 11 Dots_one.bmp 2.025559e+03 24 999000 240 999000 999 2026.57 7.333333e+02 7.000000e+02 50 14
BM2_274 11 Keeblerfudgestripes.bmp 2.029560e+03 11 9.397126e+02 110 7.334352e+02 98 2030.58 7.500000e+02 7.000000e+02 18 30
BM2_274 11 KitKat_small.bmp 2.032564e+03 24 999000 240 999000 999 2033.58 7.500000e+02 7.000000e+02 36 31
BM2_274 11 BabyRuth.bmp 2.038553e+03 24 999000 240 999000 999 2039.57 7.500000e+02 7.000000e+02 31 5
BM2_274 11 Cheetos.bmp 2.040560e+03 24 999000 240 999000 999 2041.57 7.500000e+02 7.000000e+02 41 8
BM2_274 11 SnoBall.bmp 2.043560e+03 24 999000 240 999000 999 2044.58 7.500000e+02 7.000000e+02 42 52
BM2_274 11 Almondjoy.bmp 2.045561e+03 12 999000 120 999000 999 2046.58 7.500000e+02 7.000000e+02 7 3
BM2_274 11 Hersheykisses.bmp 2.047563e+03 24 999000 240 999000 999 2048.58 7.500000e+02 7.000000e+02 32 25
BM2_274 11 ChipsAhoy_small.bmp 2.049549e+03 11 9.753894e+02 110 7.501291e+02 98 2050.57 7.666667e+02 7.000000e+02 14 10
BM2_274 11 Slimjim.bmp 2.052552e+03 24 999000 240 999000 999 2053.57 7.666667e+02 7.000000e+02 49 50
BM2_274 11 PringlesRed.bmp 2.056559e+03 12 999000 120 999000 999 2057.57 7.666667e+02 7.000000e+02 16 45
BM2_274 11 Laffytaffyred_one.bmp 2.058559e+03 24 999000 240 999000 999 2059.58 7.666667e+02 7.000000e+02 58 32
BM2_274 11 PeanutMMs.bmp 2.060560e+03 11 9.556036e+02 110 7.667748e+02 98 2061.58 7.833333e+02 7.000000e+02 17 42
BM2_274 11 MrGoodbar.bmp 2.062563e+03 12 999000 120 999000 999 2063.58 7.833333e+02 7.000000e+02 26 38
BM2_274 11 Riprolls.bmp 2.064565e+03 24 999000 240 999000 999 2065.58 7.833333e+02 7.000000e+02 55 47
BM2_274 11 Fritos.bmp 2.066550e+03 12 999000 120 999000 999 2067.57 7.833333e+02 7.000000e+02 25 18
BM2_274 11 Reeses.bmp 2.070559e+03 12 999000 120 999000 999 2071.57 7.833333e+02 7.000000e+02 24 46
BM2_274 11 Laysclassic.bmp 2.074559e+03 12 999000 120 999000 999 2075.58 7.833333e+02 7.000000e+02 28 33
BM2_274 11 Cheezits.bmp 2.076561e+03 12 999000 120 999000 999 2077.58 7.833333e+02 7.000000e+02 11 9
BM2_274 11 Ghiradelli_milk.bmp 2.078563e+03 12 999000 120 999000 999 2079.58 7.833333e+02 7.000000e+02 5 21
BM2_274 11 Oreos.bmp 2.080549e+03 12 999000 120 999000 999 2081.57 7.833333e+02 7.000000e+02 29 40
BM2_274 11 PayDay.bmp 2.082551e+03 22 9.331652e+02 220 7.001079e+02 98 2083.57 7.833333e+02 7.166667e+02 52 41
BM2_274 11 Milano.bmp 2.088559e+03 12 999000 120 999000 999 2089.57 7.833333e+02 7.166667e+02 1 35
BM2_274 11 Granolabar.bmp 2.090559e+03 12 999000 120 999000 999 2091.58 7.833333e+02 7.166667e+02 6 24
BM2_274 11 Jollyrancherred.bmp 2.092561e+03 12 999000 120 999000 999 2093.58 7.833333e+02 7.166667e+02 23 29
BM2_274 11 FlamingCheetos.bmp 2.094564e+03 22 1.000295e+03 2200 7.167862e+02 98 2095.58 7.833333e+02 6.666667e+02 51 17
BM2_274 11 HoHo.bmp 2.097550e+03 24 999000 240 999000 999 2098.57 7.833333e+02 6.666667e+02 53 27
BM2_274 11 PopTartsCinnamon.bmp 2.099552e+03 12 999000 120 999000 999 2100.57 7.833333e+02 6.666667e+02 15 43
