subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_274 14 Jollyrancherred.bmp 2.535139e+03 12 999000 120 999000 999 2536.16 6.833333e+02 7.500000e+02 23 29
BM2_274 14 Butterfinger.bmp 2.538142e+03 24 999000 240 999000 999 2539.16 6.833333e+02 7.500000e+02 56 6
BM2_274 14 MrGoodbar.bmp 2.542130e+03 12 999000 120 999000 999 2543.15 6.833333e+02 7.500000e+02 26 38
BM2_274 14 SnoBall.bmp 2.544132e+03 24 999000 240 999000 999 2545.15 6.833333e+02 7.500000e+02 42 52
BM2_274 14 Slimjim.bmp 2.546134e+03 24 999000 240 999000 999 2547.15 6.833333e+02 7.500000e+02 49 50
BM2_274 14 MilkyWay.bmp 2.550140e+03 11 9.921215e+02 110 6.834715e+02 98 2551.16 7.000000e+02 7.500000e+02 21 37
BM2_274 14 Goldfish.bmp 2.552140e+03 24 999000 240 999000 999 2553.16 7.000000e+02 7.500000e+02 57 23
BM2_274 14 Laffytaffyred_one.bmp 2.557146e+03 24 999000 240 999000 999 2558.16 7.000000e+02 7.500000e+02 58 32
BM2_274 14 BabyRuth.bmp 2.559131e+03 24 999000 240 999000 999 2560.15 7.000000e+02 7.500000e+02 31 5
BM2_274 14 RitzBitz2.bmp 2.562134e+03 12 999000 120 999000 999 2563.15 7.000000e+02 7.500000e+02 12 48
BM2_274 14 PayDay.bmp 2.565141e+03 22 9.674216e+02 220 7.501705e+02 98 2566.16 7.000000e+02 7.666667e+02 52 41
BM2_274 14 Reeses.bmp 2.569142e+03 12 999000 120 999000 999 2570.16 7.000000e+02 7.666667e+02 24 46
BM2_274 14 AnimalCrackers.bmp 2.572145e+03 12 999000 120 999000 999 2573.16 7.000000e+02 7.666667e+02 3 4
BM2_274 14 Whatchamacallit.bmp 2.574131e+03 24 999000 240 999000 999 2575.15 7.000000e+02 7.666667e+02 54 60
BM2_274 14 Chocolate_mm.bmp 2.577134e+03 11 9.020839e+02 110 7.001181e+02 98 2578.15 7.166667e+02 7.666667e+02 9 11
BM2_274 14 SourSkittles.bmp 2.581140e+03 24 999000 240 999000 999 2582.16 7.166667e+02 7.666667e+02 46 53
BM2_274 14 Granolabar.bmp 2.584141e+03 12 999000 120 999000 999 2585.16 7.166667e+02 7.666667e+02 6 24
BM2_274 14 Twix.bmp 2.586144e+03 22 9.644459e+02 220 7.667827e+02 98 2587.16 7.166667e+02 7.833333e+02 43 59
BM2_274 14 Funyuns_small.bmp 2.588130e+03 24 999000 240 999000 999 2589.15 7.166667e+02 7.833333e+02 60 20
BM2_274 14 Hersheykisses.bmp 2.593135e+03 24 999000 240 999000 999 2594.15 7.166667e+02 7.833333e+02 32 25
BM2_274 14 Cheetos.bmp 2.597141e+03 24 999000 240 999000 999 2598.16 7.166667e+02 7.833333e+02 41 8
BM2_274 14 Doritosranch.bmp 2.601143e+03 24 999000 240 999000 999 2602.16 7.166667e+02 7.833333e+02 35 13
BM2_274 14 Fritos.bmp 2.607133e+03 12 999000 120 999000 999 2608.15 7.166667e+02 7.833333e+02 25 18
BM2_274 14 Nutterbutter.bmp 2.609140e+03 11 8.801575e+02 110 7.167897e+02 98 2610.15 7.333333e+02 7.833333e+02 22 39
BM2_274 14 Cheezits.bmp 2.611140e+03 12 999000 120 999000 999 2612.15 7.333333e+02 7.833333e+02 11 9
BM2_274 14 TeddyGrahamschocolate.bmp 2.613140e+03 12 999000 120 999000 999 2614.16 7.333333e+02 7.833333e+02 20 56
BM2_274 14 Milano.bmp 2.615142e+03 12 999000 120 999000 999 2616.16 7.333333e+02 7.833333e+02 1 35
BM2_274 14 HoHo.bmp 2.619130e+03 24 999000 240 999000 999 2620.15 7.333333e+02 7.833333e+02 53 27
BM2_274 14 Cupcakes.bmp 2.621131e+03 22 9.446879e+02 220 7.834647e+02 98 2622.15 7.333333e+02 8.000000e+02 40 12
BM2_274 14 Laysclassic.bmp 2.625140e+03 12 999000 120 999000 999 2626.15 7.333333e+02 8.000000e+02 28 33
BM2_274 14 Twinkie.bmp 2.627140e+03 24 999000 240 999000 999 2628.16 7.333333e+02 8.000000e+02 59 58
BM2_274 14 ChipsAhoy_small.bmp 2.629140e+03 11 9.521413e+02 110 7.334359e+02 98 2630.16 7.500000e+02 8.000000e+02 14 10
BM2_274 14 FamousAmos_small.bmp 2.631142e+03 22 9.979473e+02 220 8.001272e+02 98 2632.16 7.500000e+02 8.166667e+02 48 15
BM2_274 14 Jollyranchergreen.bmp 2.636131e+03 24 999000 240 999000 999 2637.15 7.500000e+02 8.166667e+02 38 28
BM2_274 14 Ghiradelli_milk.bmp 2.638133e+03 12 999000 120 999000 999 2639.15 7.500000e+02 8.166667e+02 5 21
BM2_274 14 Dots_one.bmp 2.640140e+03 24 999000 240 999000 999 2641.15 7.500000e+02 8.166667e+02 50 14
BM2_274 14 Riprolls.bmp 2.643140e+03 24 999000 240 999000 999 2644.16 7.500000e+02 8.166667e+02 55 47
BM2_274 14 100grand_small.bmp 2.650130e+03 22 1.034482e+03 2200 8.168016e+02 98 2651.15 7.500000e+02 7.666667e+02 47 1
BM2_274 14 Snickers.bmp 2.654134e+03 12 999000 120 999000 999 2655.15 7.500000e+02 7.666667e+02 30 51
BM2_274 14 PopTartsCinnamon.bmp 2.661141e+03 12 999000 120 999000 999 2662.16 7.500000e+02 7.666667e+02 15 43
BM2_274 14 Hersheymilk_several.bmp 2.663143e+03 24 999000 240 999000 999 2664.16 7.500000e+02 7.666667e+02 33 26
