subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_273 13 Lollipopred.bmp 2.385367e+03 22 9.010673e+02 220 8.167984e+02 98 2386.38 8.166667e+02 8.333333e+02 49 34
BM2_273 13 Cupcakes.bmp 2.388353e+03 12 999000 120 999000 999 2389.37 8.166667e+02 8.333333e+02 29 12
BM2_273 13 Jollyranchergreen.bmp 2.390359e+03 24 999000 240 999000 999 2391.37 8.166667e+02 8.333333e+02 56 28
BM2_273 13 RitzBitz2.bmp 2.392358e+03 22 1.029325e+03 2200 8.334570e+02 98 2393.38 8.166667e+02 7.833333e+02 38 48
BM2_273 13 Toberlorone.bmp 2.394360e+03 24 999000 240 999000 999 2395.38 8.166667e+02 7.833333e+02 44 57
BM2_273 13 Milano.bmp 2.397363e+03 12 999000 120 999000 999 2398.38 8.166667e+02 7.833333e+02 5 35
BM2_273 13 PringlesRed.bmp 2.399349e+03 12 999000 120 999000 999 2400.37 8.166667e+02 7.833333e+02 27 45
BM2_273 13 Cheetos.bmp 2.403353e+03 24 999000 240 999000 999 2404.37 8.166667e+02 7.833333e+02 31 8
BM2_273 13 Hersheymilk_several.bmp 2.405359e+03 22 1.012956e+03 2200 7.834358e+02 98 2406.37 8.166667e+02 7.333333e+02 41 26
BM2_273 13 PeanutMMs.bmp 2.410360e+03 11 1.035437e+03 1100 8.168121e+02 98 2411.38 7.666667e+02 7.333333e+02 8 42
BM2_273 13 CheesyDoritos.bmp 2.412362e+03 12 999000 120 999000 999 2413.38 7.666667e+02 7.333333e+02 24 7
BM2_273 13 Riprolls.bmp 2.416350e+03 11 9.657266e+02 110 7.668098e+02 98 2417.37 7.833333e+02 7.333333e+02 19 47
BM2_273 13 Hersheykisses.bmp 2.418352e+03 24 999000 240 999000 999 2419.37 7.833333e+02 7.333333e+02 54 25
BM2_273 13 SourSkittles.bmp 2.421359e+03 12 999000 120 999000 999 2422.37 7.833333e+02 7.333333e+02 4 53
BM2_273 13 Jollyrancherred.bmp 2.426361e+03 22 9.389191e+02 220 7.334848e+02 98 2427.38 7.833333e+02 7.500000e+02 42 29
BM2_273 13 MilkyWay.bmp 2.428363e+03 11 1.008774e+03 1100 7.834510e+02 98 2429.38 7.333333e+02 7.500000e+02 12 37
BM2_273 13 Laysclassic.bmp 2.430349e+03 24 999000 240 999000 999 2431.37 7.333333e+02 7.500000e+02 35 33
BM2_273 13 100grand_small.bmp 2.434353e+03 24 999000 240 999000 999 2435.37 7.333333e+02 7.500000e+02 52 1
BM2_273 13 Fritos.bmp 2.438359e+03 22 1.140870e+03 2200 7.501321e+02 98 2439.37 7.333333e+02 7.000000e+02 45 18
BM2_273 13 Dots_one.bmp 2.442362e+03 24 999000 240 999000 999 2443.38 7.333333e+02 7.000000e+02 60 14
BM2_273 13 Snickers.bmp 2.444364e+03 11 6.880184e+02 11 7.334738e+02 98 2445.38 7.500000e+02 7.000000e+02 11 51
BM2_273 13 BabyRuth.bmp 2.446349e+03 12 999000 120 999000 999 2447.37 7.500000e+02 7.000000e+02 21 5
BM2_273 13 Oreos.bmp 2.448351e+03 12 999000 120 999000 999 2449.37 7.500000e+02 7.000000e+02 26 40
BM2_273 13 Skittles.bmp 2.450353e+03 24 999000 240 999000 999 2451.37 7.500000e+02 7.000000e+02 36 49
BM2_273 13 Sourpatch.bmp 2.456360e+03 11 8.997991e+02 110 7.501431e+02 98 2457.38 7.666667e+02 7.000000e+02 23 54
