subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 7 Goldfish.bmp 1.147283e+03 22 1.041016e+03 2200 8.168253e+02 98 1148.30 8.166667e+02 7.666667e+02 41 23
BM2_297 7 Lollipopred.bmp 1.149286e+03 24 999000 240 999000 999 1150.30 8.166667e+02 7.666667e+02 59 34
BM2_297 7 RitzBitz2.bmp 1.153273e+03 12 999000 120 999000 999 1154.29 8.166667e+02 7.666667e+02 10 48
BM2_297 7 Streusel.bmp 1.156281e+03 12 999000 120 999000 999 1157.29 8.166667e+02 7.666667e+02 7 55
BM2_297 7 TeddyGrahamschocolate.bmp 1.158281e+03 11 9.869750e+02 110 8.168007e+02 98 1159.30 8.333333e+02 7.666667e+02 8 56
BM2_297 7 Jollyranchergreen.bmp 1.161282e+03 22 6.906860e+02 22 7.667860e+02 98 1162.30 8.333333e+02 7.833333e+02 50 28
BM2_297 7 Cheetos.bmp 1.165286e+03 24 999000 240 999000 999 1166.30 8.333333e+02 7.833333e+02 36 8
BM2_297 7 HoHo.bmp 1.169274e+03 12 999000 120 999000 999 1170.29 8.333333e+02 7.833333e+02 5 27
BM2_297 7 PayDay.bmp 1.171281e+03 24 999000 240 999000 999 1172.29 8.333333e+02 7.833333e+02 37 41
BM2_297 7 Almondjoy.bmp 1.176281e+03 24 999000 240 999000 999 1177.30 8.333333e+02 7.833333e+02 58 3
BM2_297 7 Keeblerfudgestripes.bmp 1.178283e+03 12 999000 120 999000 999 1179.30 8.333333e+02 7.833333e+02 21 30
BM2_297 7 Jollyrancherred.bmp 1.180286e+03 11 1.118661e+03 1100 8.334455e+02 98 1181.30 7.833333e+02 7.833333e+02 16 29
BM2_297 7 Twix.bmp 1.186275e+03 24 999000 240 999000 999 1187.29 7.833333e+02 7.833333e+02 51 59
BM2_297 7 PringlesRed.bmp 1.188281e+03 12 999000 120 999000 999 1189.30 7.833333e+02 7.833333e+02 25 45
BM2_297 7 SourSkittles.bmp 1.190282e+03 22 7.707832e+02 22 7.834426e+02 98 1191.30 7.833333e+02 8.000000e+02 45 53
BM2_297 7 Hersheykisses.bmp 1.192282e+03 24 999000 240 999000 999 1193.30 7.833333e+02 8.000000e+02 56 25
BM2_297 7 Ghiradelli_milk.bmp 1.196286e+03 12 999000 120 999000 999 1197.30 7.833333e+02 8.000000e+02 2 21
BM2_297 7 Hersheymilk_several.bmp 1.200274e+03 24 999000 240 999000 999 1201.29 7.833333e+02 8.000000e+02 57 26
BM2_297 7 Dots_one.bmp 1.203281e+03 24 999000 240 999000 999 1204.29 7.833333e+02 8.000000e+02 52 14
BM2_297 7 Sourpatch.bmp 1.207282e+03 12 6.828382e+02 12 999000 98 1208.30 7.833333e+02 8.000000e+02 9 54
BM2_297 7 Doritosranch.bmp 1.210285e+03 12 999000 120 999000 999 1211.30 7.833333e+02 8.000000e+02 24 13
BM2_297 7 Twinkie.bmp 1.212287e+03 12 999000 120 999000 999 1213.30 7.833333e+02 8.000000e+02 27 58
BM2_297 7 Ghiradelli_milk_Almonds.bmp 1.216275e+03 12 999000 120 999000 999 1217.29 7.833333e+02 8.000000e+02 1 22
BM2_297 7 ChipsAhoy_small.bmp 1.218281e+03 12 999000 120 999000 999 1219.29 7.833333e+02 8.000000e+02 14 10
BM2_297 7 KitKat_small.bmp 1.220282e+03 24 999000 240 999000 999 1221.30 7.833333e+02 8.000000e+02 55 31
BM2_297 7 Slimjim.bmp 1.224283e+03 24 999000 240 999000 999 1225.30 7.833333e+02 8.000000e+02 47 50
BM2_297 7 Funyuns_small.bmp 1.226285e+03 11 1.039217e+03 1100 7.834748e+02 98 1227.30 7.333333e+02 8.000000e+02 20 20
BM2_297 7 PeanutMMs.bmp 1.230273e+03 22 9.953353e+02 220 8.001075e+02 98 1231.29 7.333333e+02 8.166667e+02 53 42
BM2_297 7 Chocolate_mm.bmp 1.234281e+03 24 999000 240 999000 999 1235.29 7.333333e+02 8.166667e+02 43 11
BM2_297 7 Laffytaffyred_one.bmp 1.237281e+03 24 999000 240 999000 999 1238.30 7.333333e+02 8.166667e+02 60 32
BM2_297 7 CheesyDoritos.bmp 1.243287e+03 12 999000 120 999000 999 1244.30 7.333333e+02 8.166667e+02 29 7
BM2_297 7 MrGoodbar.bmp 1.245272e+03 12 999000 120 999000 999 1246.29 7.333333e+02 8.166667e+02 4 38
BM2_297 7 Butterfinger.bmp 1.249282e+03 24 999000 240 999000 999 1250.29 7.333333e+02 8.166667e+02 33 6
BM2_297 7 3Musketeers.bmp 1.251282e+03 24 999000 240 999000 999 1252.30 7.333333e+02 8.166667e+02 32 2
BM2_297 7 100grand_small.bmp 1.253281e+03 24 999000 240 999000 999 1254.30 7.333333e+02 8.166667e+02 31 1
BM2_297 7 FamousAmos_small.bmp 1.255283e+03 12 999000 120 999000 999 1256.30 7.333333e+02 8.166667e+02 13 15
BM2_297 7 Milano.bmp 1.260272e+03 12 999000 120 999000 999 1261.29 7.333333e+02 8.166667e+02 3 35
BM2_297 7 Oreos.bmp 1.262274e+03 12 999000 120 999000 999 1263.29 7.333333e+02 8.166667e+02 18 40
BM2_297 7 MilkyWay.bmp 1.264281e+03 22 1.011374e+03 2200 8.167822e+02 98 1265.29 7.333333e+02 7.666667e+02 46 37
BM2_297 7 Cheezits.bmp 1.267281e+03 11 8.992243e+02 110 7.334743e+02 98 1268.30 7.500000e+02 7.666667e+02 15 9
BM2_297 7 PopTartsStrawberry.bmp 1.270283e+03 12 999000 120 999000 999 1271.30 7.500000e+02 7.666667e+02 22 44
BM2_297 7 Reeses.bmp 1.274287e+03 24 999000 240 999000 999 1275.30 7.500000e+02 7.666667e+02 34 46
BM2_297 7 Nutterbutter.bmp 1.276273e+03 11 9.557710e+02 110 7.501074e+02 98 1277.29 7.666667e+02 7.666667e+02 23 39
BM2_297 7 FlamingCheetos.bmp 1.278275e+03 12 999000 120 999000 999 1279.29 7.666667e+02 7.666667e+02 30 17
BM2_297 7 PopTartsCinnamon.bmp 1.281282e+03 12 999000 120 999000 999 1282.30 7.666667e+02 7.666667e+02 28 43
BM2_297 7 Fritos.bmp 1.284281e+03 12 999000 120 999000 999 1285.30 7.666667e+02 7.666667e+02 26 18
BM2_297 7 Skittles.bmp 1.286283e+03 22 5.931625e+02 22 7.667992e+02 98 1287.30 7.666667e+02 7.833333e+02 38 49
BM2_297 7 FigNewton_small.bmp 1.288285e+03 24 999000 240 999000 999 1289.30 7.666667e+02 7.833333e+02 40 16
BM2_297 7 Granolabar.bmp 1.290271e+03 11 8.693804e+02 110 7.667966e+02 98 1291.29 7.833333e+02 7.833333e+02 12 24
BM2_297 7 Cupcakes.bmp 1.295281e+03 12 999000 120 999000 999 1296.29 7.833333e+02 7.833333e+02 6 12
BM2_297 7 Riprolls.bmp 1.297281e+03 22 7.069948e+02 22 7.834779e+02 98 1298.30 7.833333e+02 8.000000e+02 42 47
BM2_297 7 FrootLoops.bmp 1.299281e+03 11 5.709641e+02 11 7.835342e+02 98 1300.30 8.000000e+02 8.000000e+02 11 19
BM2_297 7 SnoBall.bmp 1.301283e+03 12 999000 120 999000 999 1302.30 8.000000e+02 8.000000e+02 17 52
BM2_297 7 BabyRuth.bmp 1.308274e+03 24 999000 240 999000 999 1309.29 8.000000e+02 8.000000e+02 39 5
BM2_297 7 Snickers.bmp 1.310276e+03 22 1.000610e+03 2200 8.001181e+02 98 1311.29 8.000000e+02 7.500000e+02 49 51
BM2_297 7 Whatchamacallit.bmp 1.317283e+03 24 999000 240 999000 999 1318.30 8.000000e+02 7.500000e+02 54 60
BM2_297 7 Toberlorone.bmp 1.320286e+03 24 999000 240 999000 999 1321.30 8.000000e+02 7.500000e+02 35 57
BM2_297 7 AnimalCrackers.bmp 1.323273e+03 11 7.312595e+02 11 8.001321e+02 98 1324.29 8.166667e+02 7.500000e+02 19 4
BM2_297 7 Laysclassic.bmp 1.329281e+03 24 999000 240 999000 999 1330.30 8.166667e+02 7.500000e+02 48 33
BM2_297 7 Milkduds.bmp 1.331282e+03 24 999000 240 999000 999 1332.30 8.166667e+02 7.500000e+02 44 36
