subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 16 Almondjoy.bmp 2.998728e+03 12 999000 120 999000 999 2999.75 7.500000e+02 6.833333e+02 18 3
BM2_262 16 FlamingCheetos.bmp 3.001715e+03 12 999000 120 999000 999 3002.73 7.500000e+02 6.833333e+02 21 17
BM2_262 16 Goldfish.bmp 3.005724e+03 11 1.024336e+03 1100 7.501382e+02 98 3006.74 7.000000e+02 6.833333e+02 8 23
BM2_262 16 PopTartsStrawberry.bmp 3.007724e+03 12 999000 120 999000 999 3008.74 7.000000e+02 6.833333e+02 3 44
BM2_262 16 FamousAmos_small.bmp 3.009724e+03 24 999000 240 999000 999 3010.74 7.000000e+02 6.833333e+02 32 15
BM2_262 16 Funyuns_small.bmp 3.013728e+03 24 999000 240 999000 999 3014.75 7.000000e+02 6.833333e+02 56 20
BM2_262 16 Toberlorone.bmp 3.015713e+03 24 999000 240 999000 999 3016.73 7.000000e+02 6.833333e+02 34 57
BM2_262 16 Sourpatch.bmp 3.020723e+03 24 999000 240 999000 999 3021.74 7.000000e+02 6.833333e+02 48 54
BM2_262 16 Doritosranch.bmp 3.022724e+03 12 999000 120 999000 999 3023.74 7.000000e+02 6.833333e+02 6 13
BM2_262 16 3Musketeers.bmp 3.025724e+03 22 9.763787e+02 220 6.834478e+02 98 3026.74 7.000000e+02 7.000000e+02 42 2
BM2_262 16 PeanutMMs.bmp 3.028728e+03 12 999000 120 999000 999 3029.75 7.000000e+02 7.000000e+02 2 42
BM2_262 16 Milkduds.bmp 3.032715e+03 12 999000 120 999000 999 3033.73 7.000000e+02 7.000000e+02 26 36
BM2_262 16 Twinkie.bmp 3.035718e+03 22 1.006214e+03 2200 7.000984e+02 98 3036.74 7.000000e+02 6.500000e+02 49 58
BM2_262 16 MrGoodbar.bmp 3.037724e+03 11 9.122163e+02 110 7.001028e+02 98 3038.74 7.166667e+02 6.500000e+02 12 38
BM2_262 16 BabyRuth.bmp 3.040724e+03 12 999000 120 999000 999 3041.74 7.166667e+02 6.500000e+02 14 5
BM2_262 16 SnoBall.bmp 3.044728e+03 24 999000 240 999000 999 3045.75 7.166667e+02 6.500000e+02 44 52
BM2_262 16 KitKat_small.bmp 3.047715e+03 22 9.539764e+02 220 6.501181e+02 98 3048.73 7.166667e+02 6.666667e+02 38 31
BM2_262 16 Butterfinger.bmp 3.049717e+03 12 999000 120 999000 999 3050.73 7.166667e+02 6.666667e+02 29 6
BM2_262 16 Cupcakes.bmp 3.051724e+03 22 9.128217e+02 220 6.667877e+02 98 3052.74 7.166667e+02 6.833333e+02 46 12
BM2_262 16 PayDay.bmp 3.056724e+03 12 999000 120 999000 999 3057.74 7.166667e+02 6.833333e+02 7 41
BM2_262 16 Cheetos.bmp 3.060729e+03 11 9.799069e+02 110 7.167643e+02 98 3061.75 7.333333e+02 6.833333e+02 16 8
BM2_262 16 AnimalCrackers.bmp 3.064716e+03 12 999000 120 999000 999 3065.73 7.333333e+02 6.833333e+02 9 4
BM2_262 16 100grand_small.bmp 3.070724e+03 24 4.002207e+02 24 999000 98 3071.74 7.333333e+02 6.833333e+02 36 1
