subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 10 Fritos.bmp 1.757207e+03 22 8.446407e+02 220 6.168028e+02 98 1758.23 6.833333e+02 6.333333e+02 52 18
BM2_263 10 Chocolate_mm.bmp 1.759193e+03 11 1.003274e+03 1100 6.834583e+02 98 1760.21 6.333333e+02 6.333333e+02 18 11
BM2_263 10 Slimjim.bmp 1.763197e+03 24 999000 240 999000 999 1764.22 6.333333e+02 6.333333e+02 58 50
BM2_263 10 Funyuns_small.bmp 1.766203e+03 24 999000 240 999000 999 1767.22 6.333333e+02 6.333333e+02 50 20
BM2_263 10 Snickers.bmp 1.768203e+03 12 999000 120 999000 999 1769.22 6.333333e+02 6.333333e+02 5 51
BM2_263 10 RitzBitz2.bmp 1.771206e+03 24 999000 240 999000 999 1772.22 6.333333e+02 6.333333e+02 53 48
BM2_263 10 ChipsAhoy_small.bmp 1.775194e+03 12 999000 120 999000 999 1776.21 6.333333e+02 6.333333e+02 23 10
BM2_263 10 Toberlorone.bmp 1.779203e+03 12 999000 120 999000 999 1780.22 6.333333e+02 6.333333e+02 7 57
BM2_263 10 Hersheykisses.bmp 1.781203e+03 12 999000 120 999000 999 1782.22 6.333333e+02 6.333333e+02 24 25
BM2_263 10 Streusel.bmp 1.786205e+03 24 999000 240 999000 999 1787.22 6.333333e+02 6.333333e+02 56 55
BM2_263 10 Granolabar.bmp 1.788208e+03 12 999000 120 999000 999 1789.23 6.333333e+02 6.333333e+02 19 24
BM2_263 10 Hersheymilk_several.bmp 1.790193e+03 11 9.949393e+02 110 6.334289e+02 98 1791.21 6.500000e+02 6.333333e+02 21 26
BM2_263 10 FigNewton_small.bmp 1.796203e+03 12 999000 120 999000 999 1797.22 6.500000e+02 6.333333e+02 16 16
BM2_263 10 Skittles.bmp 1.798203e+03 11 9.215918e+02 110 6.500991e+02 98 1799.22 6.666667e+02 6.333333e+02 10 49
BM2_263 10 TeddyGrahamschocolate.bmp 1.800204e+03 22 9.682971e+02 220 6.334350e+02 98 1801.22 6.666667e+02 6.500000e+02 47 56
BM2_263 10 Riprolls.bmp 1.802206e+03 24 999000 240 999000 999 1803.22 6.666667e+02 6.500000e+02 38 47
BM2_263 10 3Musketeers.bmp 1.806194e+03 22 9.302694e+02 220 6.500988e+02 98 1807.21 6.666667e+02 6.666667e+02 43 2
BM2_263 10 MrGoodbar.bmp 1.810203e+03 12 999000 120 999000 999 1811.22 6.666667e+02 6.666667e+02 12 38
BM2_263 10 FamousAmos_small.bmp 1.813203e+03 12 999000 120 999000 999 1814.22 6.666667e+02 6.666667e+02 6 15
BM2_263 10 Oreos.bmp 1.817206e+03 11 9.905457e+02 110 6.667737e+02 98 1818.22 6.833333e+02 6.666667e+02 13 40
BM2_263 10 Jollyranchergreen.bmp 1.820209e+03 24 999000 240 999000 999 1821.23 6.833333e+02 6.666667e+02 32 28
BM2_263 10 Sourpatch.bmp 1.822194e+03 12 999000 120 999000 999 1823.21 6.833333e+02 6.666667e+02 27 54
BM2_263 10 Milano.bmp 1.826203e+03 12 999000 120 999000 999 1827.22 6.833333e+02 6.666667e+02 25 35
BM2_263 10 Reeses.bmp 1.828203e+03 12 999000 120 999000 999 1829.22 6.833333e+02 6.666667e+02 2 46
BM2_263 10 Jollyrancherred.bmp 1.830203e+03 12 999000 120 999000 999 1831.22 6.833333e+02 6.666667e+02 8 29
BM2_263 10 MilkyWay.bmp 1.834207e+03 12 999000 120 999000 999 1835.22 6.833333e+02 6.666667e+02 30 37
BM2_263 10 Cupcakes.bmp 1.836193e+03 12 999000 120 999000 999 1837.21 6.833333e+02 6.666667e+02 29 12
BM2_263 10 Twix.bmp 1.840197e+03 22 1.015230e+03 2200 6.667736e+02 98 1841.21 6.833333e+02 6.166667e+02 40 59
BM2_263 10 Lollipopred.bmp 1.844203e+03 11 9.771623e+02 110 6.834516e+02 98 1845.22 7.000000e+02 6.166667e+02 9 34
BM2_263 10 Laffytaffyred_one.bmp 1.847204e+03 24 999000 240 999000 999 1848.22 7.000000e+02 6.166667e+02 57 32
BM2_263 10 Ghiradelli_milk_Almonds.bmp 1.853194e+03 12 999000 120 999000 999 1854.21 7.000000e+02 6.166667e+02 4 22
BM2_263 10 PopTartsStrawberry.bmp 1.855197e+03 11 9.595134e+02 110 7.001177e+02 98 1856.21 7.166667e+02 6.166667e+02 14 44
BM2_263 10 KitKat_small.bmp 1.859202e+03 12 999000 120 999000 999 1860.22 7.166667e+02 6.166667e+02 3 31
BM2_263 10 Laysclassic.bmp 1.861203e+03 24 999000 240 999000 999 1862.22 7.166667e+02 6.166667e+02 60 33
BM2_263 10 Twinkie.bmp 1.863205e+03 24 999000 240 999000 999 1864.22 7.166667e+02 6.166667e+02 54 58
BM2_263 10 Cheetos.bmp 1.865207e+03 24 999000 240 999000 999 1866.22 7.166667e+02 6.166667e+02 36 8
BM2_263 10 Ghiradelli_milk.bmp 1.870196e+03 12 999000 120 999000 999 1871.21 7.166667e+02 6.166667e+02 1 21
BM2_263 10 Almondjoy.bmp 1.872203e+03 24 999000 240 999000 999 1873.22 7.166667e+02 6.166667e+02 34 3
BM2_263 10 PringlesRed.bmp 1.874203e+03 22 9.529695e+02 220 6.168010e+02 98 1875.22 7.166667e+02 6.333333e+02 51 45
BM2_263 10 HoHo.bmp 1.877203e+03 12 999000 120 999000 999 1878.22 7.166667e+02 6.333333e+02 28 27
BM2_263 10 Doritosranch.bmp 1.880207e+03 24 999000 240 999000 999 1881.22 7.166667e+02 6.333333e+02 31 13
BM2_263 10 Cheezits.bmp 1.884194e+03 24 999000 240 999000 999 1885.21 7.166667e+02 6.333333e+02 49 9
BM2_263 10 Milkduds.bmp 1.886197e+03 24 999000 240 999000 999 1887.21 7.166667e+02 6.333333e+02 46 36
BM2_263 10 FlamingCheetos.bmp 1.888202e+03 24 999000 240 999000 999 1889.22 7.166667e+02 6.333333e+02 37 17
BM2_263 10 SourSkittles.bmp 1.891203e+03 11 9.932610e+02 110 7.167812e+02 98 1892.22 7.333333e+02 6.333333e+02 22 53
BM2_263 10 BabyRuth.bmp 1.894205e+03 11 9.589410e+02 110 7.334427e+02 98 1895.22 7.500000e+02 6.333333e+02 17 5
BM2_263 10 AnimalCrackers.bmp 1.896207e+03 12 999000 120 999000 999 1897.22 7.500000e+02 6.333333e+02 15 4
BM2_263 10 PeanutMMs.bmp 1.898193e+03 12 999000 120 999000 999 1899.21 7.500000e+02 6.333333e+02 11 42
BM2_263 10 Keeblerfudgestripes.bmp 1.900195e+03 24 999000 240 999000 999 1901.21 7.500000e+02 6.333333e+02 33 30
BM2_263 10 SnoBall.bmp 1.905203e+03 24 999000 240 999000 999 1906.22 7.500000e+02 6.333333e+02 59 52
BM2_263 10 100grand_small.bmp 1.907203e+03 24 999000 240 999000 999 1908.22 7.500000e+02 6.333333e+02 42 1
BM2_263 10 PopTartsCinnamon.bmp 1.909205e+03 24 999000 240 999000 999 1910.22 7.500000e+02 6.333333e+02 55 43
BM2_263 10 Dots_one.bmp 1.911207e+03 22 9.094398e+02 220 6.334673e+02 98 1912.22 7.500000e+02 6.500000e+02 48 14
BM2_263 10 Nutterbutter.bmp 1.918198e+03 12 999000 120 999000 999 1919.22 7.500000e+02 6.500000e+02 20 39
BM2_263 10 PayDay.bmp 1.920203e+03 24 999000 240 999000 999 1921.22 7.500000e+02 6.500000e+02 35 41
BM2_263 10 Whatchamacallit.bmp 1.927207e+03 24 999000 240 999000 999 1928.23 7.500000e+02 6.500000e+02 41 60
BM2_263 10 Butterfinger.bmp 1.930194e+03 12 999000 120 999000 999 1931.21 7.500000e+02 6.500000e+02 26 6
BM2_263 10 FrootLoops.bmp 1.933197e+03 22 1.078918e+03 2200 6.500939e+02 98 1934.21 7.500000e+02 6.000000e+02 44 19
BM2_263 10 CheesyDoritos.bmp 1.939204e+03 22 8.645344e+02 220 6.001000e+02 98 1940.22 7.500000e+02 6.166667e+02 39 7
BM2_263 10 Goldfish.bmp 1.941206e+03 24 999000 240 999000 999 1942.22 7.500000e+02 6.166667e+02 45 23
