subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_295 16 Streusel.bmp 3.456041e+03 24 999000 240 999000 999 3457.06 7.500000e+02 8.166667e+02 36 55
BM2_295 16 Riprolls.bmp 3.461029e+03 11 6.790427e+02 11 7.501169e+02 98 3462.05 7.666667e+02 8.166667e+02 11 47
BM2_295 16 Goldfish.bmp 3.463031e+03 12 999000 120 999000 999 3464.05 7.666667e+02 8.166667e+02 9 23
BM2_295 16 Fritos.bmp 3.465037e+03 12 999000 120 999000 999 3466.05 7.666667e+02 8.166667e+02 24 18
BM2_295 16 Chocolate_mm.bmp 3.471040e+03 24 999000 240 999000 999 3472.06 7.666667e+02 8.166667e+02 32 11
BM2_295 16 SourSkittles.bmp 3.473042e+03 12 999000 120 999000 999 3474.06 7.666667e+02 8.166667e+02 27 53
BM2_295 16 RitzBitz2.bmp 3.476029e+03 24 999000 240 999000 999 3477.05 7.666667e+02 8.166667e+02 34 48
BM2_295 16 Laffytaffyred_one.bmp 3.478031e+03 12 999000 120 999000 999 3479.05 7.666667e+02 8.166667e+02 14 32
BM2_295 16 Hersheymilk_several.bmp 3.482037e+03 24 999000 240 999000 999 3483.05 7.666667e+02 8.166667e+02 40 26
BM2_295 16 Reeses.bmp 3.484037e+03 24 999000 240 999000 999 3485.06 7.666667e+02 8.166667e+02 57 46
BM2_295 16 AnimalCrackers.bmp 3.489043e+03 12 999000 120 999000 999 3490.06 7.666667e+02 8.166667e+02 10 4
BM2_295 16 Ghiradelli_milk_Almonds.bmp 3.496037e+03 12 999000 120 999000 999 3497.05 7.666667e+02 8.166667e+02 7 22
BM2_295 16 Butterfinger.bmp 3.498037e+03 22 1.031600e+03 2200 8.168267e+02 98 3499.05 7.666667e+02 7.666667e+02 49 6
BM2_295 16 CheesyDoritos.bmp 3.501039e+03 12 999000 120 999000 999 3502.06 7.666667e+02 7.666667e+02 6 7
BM2_295 16 100grand_small.bmp 3.504042e+03 24 999000 240 999000 999 3505.06 7.666667e+02 7.666667e+02 51 1
BM2_295 16 3Musketeers.bmp 3.508030e+03 24 999000 240 999000 999 3509.05 7.666667e+02 7.666667e+02 44 2
BM2_295 16 Lollipopred.bmp 3.512037e+03 24 999000 240 999000 999 3513.05 7.666667e+02 7.666667e+02 39 34
BM2_295 16 Nutterbutter.bmp 3.516039e+03 24 8.696877e+02 24 999000 98 3517.06 7.666667e+02 7.666667e+02 56 39
BM2_295 16 HoHo.bmp 3.519042e+03 22 9.945069e+02 220 7.667793e+02 98 3520.06 7.666667e+02 7.833333e+02 53 27
BM2_295 16 PopTartsCinnamon.bmp 3.525032e+03 24 999000 240 999000 999 3526.05 7.666667e+02 7.833333e+02 37 43
BM2_295 16 Cheetos.bmp 3.527037e+03 12 999000 120 999000 999 3528.05 7.666667e+02 7.833333e+02 4 8
BM2_295 16 Funyuns_small.bmp 3.530037e+03 24 999000 240 999000 999 3531.05 7.666667e+02 7.833333e+02 33 20
BM2_295 16 Twix.bmp 3.532039e+03 24 999000 240 999000 999 3533.06 7.666667e+02 7.833333e+02 48 59
BM2_295 16 Keeblerfudgestripes.bmp 3.534041e+03 12 999000 120 999000 999 3535.06 7.666667e+02 7.833333e+02 26 30
BM2_295 16 FigNewton_small.bmp 3.536027e+03 12 999000 120 999000 999 3537.04 7.666667e+02 7.833333e+02 22 16
BM2_295 16 FlamingCheetos.bmp 3.539030e+03 12 999000 120 999000 999 3540.05 7.666667e+02 7.833333e+02 13 17
BM2_295 16 BabyRuth.bmp 3.543037e+03 22 9.671671e+02 220 7.834633e+02 98 3544.05 7.666667e+02 8.000000e+02 45 5
BM2_295 16 Snickers.bmp 3.545037e+03 12 999000 120 999000 999 3546.05 7.666667e+02 8.000000e+02 30 51
BM2_295 16 MrGoodbar.bmp 3.547039e+03 22 9.895488e+02 220 8.001327e+02 98 3548.06 7.666667e+02 8.166667e+02 38 38
BM2_295 16 Cupcakes.bmp 3.549041e+03 11 9.554726e+02 110 7.668067e+02 98 3550.06 7.833333e+02 8.166667e+02 19 12
BM2_295 16 PringlesRed.bmp 3.551027e+03 24 999000 240 999000 999 3552.04 7.833333e+02 8.166667e+02 43 45
BM2_295 16 Laysclassic.bmp 3.553029e+03 11 8.797387e+02 110 7.834581e+02 98 3554.05 8.000000e+02 8.166667e+02 8 33
BM2_295 16 Granolabar.bmp 3.557037e+03 11 9.436634e+02 110 8.001234e+02 98 3558.05 8.166667e+02 8.166667e+02 15 24
BM2_295 16 FamousAmos_small.bmp 3.561037e+03 12 999000 120 999000 999 3562.05 8.166667e+02 8.166667e+02 5 15
BM2_295 16 Skittles.bmp 3.563039e+03 24 999000 240 999000 999 3564.06 8.166667e+02 8.166667e+02 31 49
BM2_295 16 Slimjim.bmp 3.565041e+03 24 999000 240 999000 999 3566.06 8.166667e+02 8.166667e+02 60 50
BM2_295 16 SnoBall.bmp 3.567027e+03 22 9.932165e+02 220 8.167905e+02 98 3568.04 8.166667e+02 8.333333e+02 46 52
BM2_295 16 Hersheykisses.bmp 3.569029e+03 22 1.047211e+03 2200 8.334686e+02 98 3570.05 8.166667e+02 7.833333e+02 42 25
BM2_295 16 PopTartsStrawberry.bmp 3.575037e+03 11 8.471227e+02 110 8.167717e+02 98 3576.05 8.333333e+02 7.833333e+02 12 44
