subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_296 3 Doritosranch.bmp 3.951048e+02 12 999000 120 999000 999 396.12 7.500000e+02 7.500000e+02 5 13
BM2_296 3 PringlesRed.bmp 4.000936e+02 11 1.037704e+03 1100 7.501126e+02 98 401.11 7.000000e+02 7.500000e+02 10 45
BM2_296 3 Riprolls.bmp 4.021006e+02 22 9.507120e+02 220 7.501435e+02 98 403.11 7.000000e+02 7.666667e+02 40 47
BM2_296 3 Chocolate_mm.bmp 4.041007e+02 22 9.745721e+02 220 7.667877e+02 98 405.12 7.000000e+02 7.833333e+02 52 11
BM2_296 3 FrootLoops.bmp 4.101044e+02 24 999000 240 999000 999 411.12 7.000000e+02 7.833333e+02 32 19
BM2_296 3 Sourpatch.bmp 4.121065e+02 11 9.047358e+02 110 7.001314e+02 98 413.12 7.166667e+02 7.833333e+02 18 54
BM2_296 3 Hersheykisses.bmp 4.150933e+02 24 999000 240 999000 999 416.11 7.166667e+02 7.833333e+02 50 25
BM2_296 3 Jollyrancherred.bmp 4.170952e+02 24 999000 240 999000 999 418.11 7.166667e+02 7.833333e+02 59 29
BM2_296 3 100grand_small.bmp 4.211012e+02 12 999000 120 999000 999 422.12 7.166667e+02 7.833333e+02 20 1
BM2_296 3 Dots_one.bmp 4.231017e+02 22 9.736240e+02 220 7.834404e+02 98 424.12 7.166667e+02 8.000000e+02 48 14
BM2_296 3 Reeses.bmp 4.280906e+02 24 999000 240 999000 999 429.11 7.166667e+02 8.000000e+02 35 46
BM2_296 3 Keeblerfudgestripes.bmp 4.351005e+02 22 1.070820e+03 2200 8.001094e+02 98 436.12 7.166667e+02 7.500000e+02 47 30
BM2_296 3 Snickers.bmp 4.371010e+02 11 9.583260e+02 110 7.167769e+02 98 438.12 7.333333e+02 7.500000e+02 9 51
BM2_296 3 Ghiradelli_milk.bmp 4.401033e+02 12 999000 120 999000 999 441.12 7.333333e+02 7.500000e+02 30 21
BM2_296 3 ChipsAhoy_small.bmp 4.431065e+02 12 999000 120 999000 999 444.12 7.333333e+02 7.500000e+02 19 10
BM2_296 3 HoHo.bmp 4.470943e+02 24 999000 240 999000 999 448.11 7.333333e+02 7.500000e+02 58 27
BM2_296 3 CheesyDoritos.bmp 4.511013e+02 12 999000 120 999000 999 452.12 7.333333e+02 7.500000e+02 28 7
BM2_296 3 PeanutMMs.bmp 4.551028e+02 12 999000 120 999000 999 456.12 7.333333e+02 7.500000e+02 7 42
BM2_296 3 Ghiradelli_milk_Almonds.bmp 4.581061e+02 12 999000 120 999000 999 459.12 7.333333e+02 7.500000e+02 12 22
BM2_296 3 Streusel.bmp 4.640959e+02 11 9.713489e+02 110 7.334562e+02 98 465.11 7.500000e+02 7.500000e+02 13 55
BM2_296 3 PopTartsCinnamon.bmp 4.661009e+02 24 999000 240 999000 999 467.12 7.500000e+02 7.500000e+02 49 43
BM2_296 3 Toberlorone.bmp 4.691012e+02 12 999000 120 999000 999 470.12 7.500000e+02 7.500000e+02 1 57
BM2_296 3 Laffytaffyred_one.bmp 4.711034e+02 24 999000 240 999000 999 472.12 7.500000e+02 7.500000e+02 57 32
BM2_296 3 Whatchamacallit.bmp 4.731056e+02 24 999000 240 999000 999 474.12 7.500000e+02 7.500000e+02 46 60
BM2_296 3 Goldfish.bmp 4.750912e+02 11 1.032073e+03 1100 7.500981e+02 98 476.11 7.000000e+02 7.500000e+02 21 23
BM2_296 3 Hersheymilk_several.bmp 4.780943e+02 24 999000 240 999000 999 479.11 7.000000e+02 7.500000e+02 42 26
BM2_296 3 Butterfinger.bmp 4.821005e+02 24 999000 240 999000 999 483.12 7.000000e+02 7.500000e+02 31 6
BM2_296 3 Funyuns_small.bmp 4.841007e+02 12 999000 120 999000 999 485.12 7.000000e+02 7.500000e+02 26 20
BM2_296 3 BabyRuth.bmp 4.861029e+02 24 999000 240 999000 999 487.12 7.000000e+02 7.500000e+02 36 5
BM2_296 3 FigNewton_small.bmp 4.881051e+02 22 9.542123e+02 220 7.501345e+02 98 489.12 7.000000e+02 7.666667e+02 44 16
BM2_296 3 Nutterbutter.bmp 4.900908e+02 12 999000 120 999000 999 491.11 7.000000e+02 7.666667e+02 8 39
BM2_296 3 Almondjoy.bmp 4.920929e+02 22 9.744295e+02 220 7.667671e+02 98 493.11 7.000000e+02 7.833333e+02 39 3
BM2_296 3 FamousAmos_small.bmp 4.961008e+02 12 999000 120 999000 999 497.11 7.000000e+02 7.833333e+02 23 15
BM2_296 3 Cheetos.bmp 5.001014e+02 24 999000 240 999000 999 501.12 7.000000e+02 7.833333e+02 38 8
BM2_296 3 SnoBall.bmp 5.021035e+02 12 999000 120 999000 999 503.12 7.000000e+02 7.833333e+02 29 52
BM2_296 3 PopTartsStrawberry.bmp 5.041057e+02 24 999000 240 999000 999 505.12 7.000000e+02 7.833333e+02 55 44
BM2_296 3 Skittles.bmp 5.060913e+02 12 999000 120 999000 999 507.11 7.000000e+02 7.833333e+02 11 49
BM2_296 3 Twix.bmp 5.080933e+02 12 999000 120 999000 999 509.11 7.000000e+02 7.833333e+02 15 59
BM2_296 3 Cheezits.bmp 5.141006e+02 12 999000 120 999000 999 515.12 7.000000e+02 7.833333e+02 3 9
BM2_296 3 Laysclassic.bmp 5.161021e+02 12 999000 120 999000 999 517.12 7.000000e+02 7.833333e+02 24 33
BM2_296 3 RitzBitz2.bmp 5.181040e+02 12 999000 120 999000 999 519.12 7.000000e+02 7.833333e+02 4 48
BM2_296 3 Milkduds.bmp 5.201063e+02 24 999000 240 999000 999 521.12 7.000000e+02 7.833333e+02 37 36
BM2_296 3 Cupcakes.bmp 5.230928e+02 24 999000 240 999000 999 524.11 7.000000e+02 7.833333e+02 54 12
BM2_296 3 Oreos.bmp 5.250949e+02 12 999000 120 999000 999 526.11 7.000000e+02 7.833333e+02 16 40
BM2_296 3 TeddyGrahamschocolate.bmp 5.321025e+02 24 999000 240 999000 999 533.12 7.000000e+02 7.833333e+02 45 56
BM2_296 3 Granolabar.bmp 5.341046e+02 12 999000 120 999000 999 535.12 7.000000e+02 7.833333e+02 25 24
BM2_296 3 Twinkie.bmp 5.380923e+02 24 999000 240 999000 999 539.11 7.000000e+02 7.833333e+02 53 58
BM2_296 3 MilkyWay.bmp 5.421005e+02 11 8.868202e+02 110 7.001014e+02 98 543.11 7.166667e+02 7.833333e+02 17 37
BM2_296 3 MrGoodbar.bmp 5.451008e+02 11 9.104885e+02 110 7.167684e+02 98 546.12 7.333333e+02 7.833333e+02 14 38
BM2_296 3 3Musketeers.bmp 5.471020e+02 24 999000 240 999000 999 548.12 7.333333e+02 7.833333e+02 33 2
BM2_296 3 Fritos.bmp 5.511064e+02 24 999000 240 999000 999 552.12 7.333333e+02 7.833333e+02 41 18
BM2_296 3 KitKat_small.bmp 5.530917e+02 11 9.355566e+02 110 7.334552e+02 98 554.11 7.500000e+02 7.833333e+02 22 31
BM2_296 3 FlamingCheetos.bmp 5.560951e+02 22 1.092115e+03 2200 7.834595e+02 98 557.11 7.500000e+02 7.333333e+02 51 17
BM2_296 3 Lollipopred.bmp 5.601011e+02 24 999000 240 999000 999 561.12 7.500000e+02 7.333333e+02 60 34
